time,lat,lon,mrt,utci,MRT_Celsius,UTCI_Celsius
2014-05-14 00:00:00,27.5,85.5,286.09866,289.94412,12.948660000000018,16.79412000000002
2014-05-14 00:00:00,27.5,85.75,284.34006,288.0133,11.190060000000017,14.863300000000038
2014-05-14 00:00:00,27.5,86.0,284.34006,288.0133,11.190060000000017,14.863300000000038
2014-05-14 00:00:00,27.5,86.25,282.55783,286.00394,9.407830000000047,12.853940000000023
2014-05-14 00:00:00,27.5,86.5,279.87628,284.65686,6.726280000000031,11.506860000000017
2014-05-14 00:00:00,27.5,86.75,276.70245,282.7585,3.5524500000000216,9.60850000000005
2014-05-14 00:00:00,27.5,87.0,274.6682,279.99173,1.5182000000000357,6.841730000000041
2014-05-14 00:00:00,27.5,87.25,274.29822,279.2419,1.1482200000000375,6.09190000000001
2014-05-14 00:00:00,27.5,87.5,274.6988,279.9989,1.5488000000000284,6.848900000000015
2014-05-14 00:00:00,27.5,87.75,275.55045,280.61868,2.400450000000035,7.468680000000006
2014-05-14 00:00:00,27.5,88.0,277.97696,281.3242,4.826960000000042,8.174200000000042
2014-05-14 00:00:00,27.5,88.25,277.97696,281.3242,4.826960000000042,8.174200000000042
2014-05-14 00:00:00,27.5,88.5,281.46368,283.62827,8.313680000000033,10.478270000000009
2014-05-14 00:00:00,27.5,88.75,282.32416,283.77356,9.174160000000029,10.623559999999998
2014-05-14 00:00:00,27.5,89.0,278.94308,277.3584,5.793080000000032,4.20840000000004
2014-05-14 00:00:00,27.5,89.25,276.36423,275.54138,3.214230000000043,2.3913800000000265
2014-05-14 00:00:00,27.5,89.5,279.07513,279.81427,5.925130000000024,6.6642700000000445
2014-05-14 00:00:00,27.5,89.75,282.48016,283.25894,9.330160000000035,10.108940000000018
2014-05-14 00:00:00,27.5,90.0,284.90265,286.76138,11.752650000000017,13.611379999999997
2014-05-14 00:00:00,27.25,85.5,289.98376,293.93765,16.83376000000004,20.787650000000042
2014-05-14 00:00:00,27.25,85.75,289.34946,293.40894,16.199460000000045,20.258939999999996
2014-05-14 00:00:00,27.25,86.0,289.34946,293.40894,16.199460000000045,20.258939999999996
2014-05-14 00:00:00,27.25,86.25,288.0474,292.08447,14.897400000000005,18.934470000000033
2014-05-14 00:00:00,27.25,86.5,285.64178,289.87625,12.491780000000006,16.72625000000005
2014-05-14 00:00:00,27.25,86.75,284.35034,288.33096,11.20034000000004,15.180960000000027
2014-05-14 00:00:00,27.25,87.0,282.71127,286.508,9.561270000000036,13.358000000000004
2014-05-14 00:00:00,27.25,87.25,281.92294,285.90576,8.772940000000006,12.75576000000001
2014-05-14 00:00:00,27.25,87.5,282.0987,286.3251,8.94870000000003,13.175100000000043
2014-05-14 00:00:00,27.25,87.75,282.54648,286.5143,9.396479999999997,13.364300000000014
2014-05-14 00:00:00,27.25,88.0,284.1906,287.39572,11.04060000000004,14.245720000000006
2014-05-14 00:00:00,27.25,88.25,284.1906,287.39572,11.04060000000004,14.245720000000006
2014-05-14 00:00:00,27.25,88.5,287.34866,290.1043,14.198660000000018,16.954300000000046
2014-05-14 00:00:00,27.25,88.75,289.05972,291.14917,15.90972000000005,17.99917000000005
2014-05-14 00:00:00,27.25,89.0,286.9651,287.52567,13.81510000000003,14.375670000000014
2014-05-14 00:00:00,27.25,89.25,284.24762,285.61832,11.097620000000006,12.468320000000006
2014-05-14 00:00:00,27.25,89.5,284.5398,285.67865,11.389800000000037,12.528650000000027
2014-05-14 00:00:00,27.25,89.75,285.64548,284.873,12.495480000000043,11.723000000000013
2014-05-14 00:00:00,27.25,90.0,288.5142,289.8529,15.36420000000004,16.7029
2014-05-14 00:00:00,27.0,85.5,289.98376,293.93765,16.83376000000004,20.787650000000042
2014-05-14 00:00:00,27.0,85.75,289.34946,293.40894,16.199460000000045,20.258939999999996
2014-05-14 00:00:00,27.0,86.0,289.34946,293.40894,16.199460000000045,20.258939999999996
2014-05-14 00:00:00,27.0,86.25,288.0474,292.08447,14.897400000000005,18.934470000000033
2014-05-14 00:00:00,27.0,86.5,285.64178,289.87625,12.491780000000006,16.72625000000005
2014-05-14 00:00:00,27.0,86.75,284.35034,288.33096,11.20034000000004,15.180960000000027
2014-05-14 00:00:00,27.0,87.0,282.71127,286.508,9.561270000000036,13.358000000000004
2014-05-14 00:00:00,27.0,87.25,281.92294,285.90576,8.772940000000006,12.75576000000001
2014-05-14 00:00:00,27.0,87.5,282.0987,286.3251,8.94870000000003,13.175100000000043
2014-05-14 00:00:00,27.0,87.75,282.54648,286.5143,9.396479999999997,13.364300000000014
2014-05-14 00:00:00,27.0,88.0,284.1906,287.39572,11.04060000000004,14.245720000000006
2014-05-14 00:00:00,27.0,88.25,284.1906,287.39572,11.04060000000004,14.245720000000006
2014-05-14 00:00:00,27.0,88.5,287.34866,290.1043,14.198660000000018,16.954300000000046
2014-05-14 00:00:00,27.0,88.75,289.05972,291.14917,15.90972000000005,17.99917000000005
2014-05-14 00:00:00,27.0,89.0,286.9651,287.52567,13.81510000000003,14.375670000000014
2014-05-14 00:00:00,27.0,89.25,284.24762,285.61832,11.097620000000006,12.468320000000006
2014-05-14 00:00:00,27.0,89.5,284.5398,285.67865,11.389800000000037,12.528650000000027
2014-05-14 00:00:00,27.0,89.75,285.64548,284.873,12.495480000000043,11.723000000000013
2014-05-14 00:00:00,27.0,90.0,288.5142,289.8529,15.36420000000004,16.7029
2014-05-14 00:00:00,26.75,85.5,291.2863,294.43292,18.136300000000006,21.282920000000047
2014-05-14 00:00:00,26.75,85.75,290.94064,293.75027,17.790639999999996,20.600270000000023
2014-05-14 00:00:00,26.75,86.0,290.94064,293.75027,17.790639999999996,20.600270000000023
2014-05-14 00:00:00,26.75,86.25,291.0391,294.76627,17.88910000000004,21.616270000000043
2014-05-14 00:00:00,26.75,86.5,290.68793,294.63184,17.537930000000017,21.481840000000034
2014-05-14 00:00:00,26.75,86.75,290.22705,293.7833,17.077050000000042,20.63330000000002
2014-05-14 00:00:00,26.75,87.0,289.08627,293.05496,15.936270000000036,19.904960000000017
2014-05-14 00:00:00,26.75,87.25,288.4054,292.7737,15.255400000000009,19.623700000000042
2014-05-14 00:00:00,26.75,87.5,288.28992,292.47333,15.139920000000018,19.32333
2014-05-14 00:00:00,26.75,87.75,288.81287,292.1684,15.662869999999998,19.018400000000042
2014-05-14 00:00:00,26.75,88.0,290.06564,292.7576,16.915639999999996,19.607600000000048
2014-05-14 00:00:00,26.75,88.25,290.06564,292.7576,16.915639999999996,19.607600000000048
2014-05-14 00:00:00,26.75,88.5,292.04517,294.59528,18.895170000000007,21.445280000000025
2014-05-14 00:00:00,26.75,88.75,293.6093,295.67523,20.45930000000004,22.525230000000022
2014-05-14 00:00:00,26.75,89.0,293.085,294.5697,19.935000000000002,21.419700000000034
2014-05-14 00:00:00,26.75,89.25,292.44357,294.43768,19.293570000000045,21.287680000000023
2014-05-14 00:00:00,26.75,89.5,292.29013,293.89044,19.14013,20.740440000000035
2014-05-14 00:00:00,26.75,89.75,291.96573,293.5019,18.81573000000003,20.3519
2014-05-14 00:00:00,26.75,90.0,293.80878,296.72382,20.658780000000036,23.573820000000012
2014-05-14 00:00:00,26.5,85.5,293.21423,295.3962,20.06423000000001,22.246200000000044
2014-05-14 00:00:00,26.5,85.75,293.50568,295.51096,20.355680000000007,22.360960000000034
2014-05-14 00:00:00,26.5,86.0,293.50568,295.51096,20.355680000000007,22.360960000000034
2014-05-14 00:00:00,26.5,86.25,292.80725,295.79507,19.657250000000033,22.645070000000032
2014-05-14 00:00:00,26.5,86.5,292.23462,295.2671,19.08462000000003,22.11710000000005
2014-05-14 00:00:00,26.5,86.75,291.82495,295.49356,18.674950000000024,22.343560000000025
2014-05-14 00:00:00,26.5,87.0,291.89127,296.19073,18.741270000000043,23.040729999999996
2014-05-14 00:00:00,26.5,87.25,292.6206,297.2874,19.470600000000047,24.137400000000014
2014-05-14 00:00:00,26.5,87.5,292.58087,296.83633,19.430870000000027,23.686329999999998
2014-05-14 00:00:00,26.5,87.75,292.9747,296.75906,19.824700000000007,23.60906
2014-05-14 00:00:00,26.5,88.0,294.16266,297.529,21.01266000000004,24.37900000000002
2014-05-14 00:00:00,26.5,88.25,294.16266,297.529,21.01266000000004,24.37900000000002
2014-05-14 00:00:00,26.5,88.5,294.93082,298.01596,21.780820000000006,24.86596000000003
2014-05-14 00:00:00,26.5,88.75,295.22308,298.79562,22.073080000000004,25.645620000000008
2014-05-14 00:00:00,26.5,89.0,295.2004,299.03326,22.050400000000025,25.883260000000007
2014-05-14 00:00:00,26.5,89.25,295.37735,298.53656,22.22735,25.38656000000003
2014-05-14 00:00:00,26.5,89.5,296.3343,299.02716,23.184300000000007,25.877160000000003
2014-05-14 00:00:00,26.5,89.75,296.86282,299.58023,23.712820000000022,26.430229999999995
2014-05-14 00:00:00,26.5,90.0,297.46445,299.60178,24.314450000000022,26.451780000000042
2014-05-14 00:00:00,26.25,85.5,293.2753,295.63092,20.12530000000004,22.480920000000026
2014-05-14 00:00:00,26.25,85.75,293.77057,295.86682,20.620570000000043,22.71682000000004
2014-05-14 00:00:00,26.25,86.0,293.77057,295.86682,20.620570000000043,22.71682000000004
2014-05-14 00:00:00,26.25,86.25,294.22122,296.37238,21.07122000000004,23.222380000000044
2014-05-14 00:00:00,26.25,86.5,293.99887,296.65353,20.848870000000034,23.503530000000012
2014-05-14 00:00:00,26.25,86.75,293.50763,296.48654,20.35763000000003,23.336540000000014
2014-05-14 00:00:00,26.25,87.0,293.04654,296.08228,19.896540000000016,22.93228000000005
2014-05-14 00:00:00,26.25,87.25,293.25146,297.8927,20.10146000000003,24.742700000000013
2014-05-14 00:00:00,26.25,87.5,293.98175,299.11435,20.83175,25.964350000000024
2014-05-14 00:00:00,26.25,87.75,294.7802,299.22214,21.630200000000002,26.072140000000047
2014-05-14 00:00:00,26.25,88.0,295.39902,299.0714,22.24902000000003,25.921400000000006
2014-05-14 00:00:00,26.25,88.25,295.39902,299.0714,22.24902000000003,25.921400000000006
2014-05-14 00:00:00,26.25,88.5,295.81226,299.14624,22.662260000000003,25.99624
2014-05-14 00:00:00,26.25,88.75,296.1922,299.6361,23.042200000000037,26.48610000000002
2014-05-14 00:00:00,26.25,89.0,296.6537,299.25186,23.503700000000038,26.101860000000045
2014-05-14 00:00:00,26.25,89.25,297.02332,298.8103,23.873320000000035,25.660300000000007
2014-05-14 00:00:00,26.25,89.5,297.70084,298.685,24.55084000000005,25.535000000000025
2014-05-14 00:00:00,26.25,89.75,298.52625,299.1057,25.376250000000027,25.955700000000036
2014-05-14 00:00:00,26.25,90.0,299.09262,299.22873,25.942620000000034,26.078730000000007
2014-05-14 00:00:00,26.0,85.5,293.45865,295.58353,20.30865,22.43353000000002
2014-05-14 00:00:00,26.0,85.75,293.89178,295.96365,20.741780000000006,22.813649999999996
2014-05-14 00:00:00,26.0,86.0,293.89178,295.96365,20.741780000000006,22.813649999999996
2014-05-14 00:00:00,26.0,86.25,294.51126,296.65884,21.361260000000016,23.50884000000002
2014-05-14 00:00:00,26.0,86.5,294.64694,296.96808,21.496939999999995,23.81808000000001
2014-05-14 00:00:00,26.0,86.75,294.75745,297.13498,21.60745000000003,23.984980000000007
2014-05-14 00:00:00,26.0,87.0,294.81476,296.91443,21.66476,23.764430000000004
2014-05-14 00:00:00,26.0,87.25,294.54852,297.0909,21.39852000000002,23.9409
2014-05-14 00:00:00,26.0,87.5,294.66623,298.04153,21.516230000000007,24.891530000000046
2014-05-14 00:00:00,26.0,87.75,295.11856,299.02322,21.968560000000025,25.873220000000003
2014-05-14 00:00:00,26.0,88.0,295.35504,299.52264,22.205039999999997,26.372640000000047
2014-05-14 00:00:00,26.0,88.25,295.35504,299.52264,22.205039999999997,26.372640000000047
2014-05-14 00:00:00,26.0,88.5,295.39603,299.49203,22.24603000000002,26.342030000000022
2014-05-14 00:00:00,26.0,88.75,295.57904,299.26105,22.429040000000043,26.111050000000034
2014-05-14 00:00:00,26.0,89.0,295.96445,299.62616,22.814450000000022,26.47616000000005
2014-05-14 00:00:00,26.0,89.25,296.4988,300.20828,23.34880000000004,27.058280000000025
2014-05-14 00:00:00,26.0,89.5,297.5418,300.2436,24.391800000000046,27.093600000000038
2014-05-14 00:00:00,26.0,89.75,298.5823,300.8351,25.432299999999998,27.685100000000034
2014-05-14 00:00:00,26.0,90.0,299.19894,301.798,26.048940000000016,28.648000000000025
2014-05-14 00:00:00,25.75,85.5,293.26654,296.15222,20.116540000000043,23.002220000000023
2014-05-14 00:00:00,25.75,85.75,293.8673,296.44278,20.717300000000023,23.29278000000005
2014-05-14 00:00:00,25.75,86.0,293.8673,296.44278,20.717300000000023,23.29278000000005
2014-05-14 00:00:00,25.75,86.25,294.40836,296.54297,21.25836000000004,23.392970000000048
2014-05-14 00:00:00,25.75,86.5,294.88586,296.7792,21.735860000000002,23.629200000000026
2014-05-14 00:00:00,25.75,86.75,295.1237,297.07703,21.973700000000008,23.927030000000002
2014-05-14 00:00:00,25.75,87.0,295.34515,297.3292,22.195150000000012,24.179200000000037
2014-05-14 00:00:00,25.75,87.25,295.2917,297.14236,22.141700000000014,23.99236000000002
2014-05-14 00:00:00,25.75,87.5,295.02728,296.87643,21.87728000000004,23.72643000000005
2014-05-14 00:00:00,25.75,87.75,294.758,296.93863,21.608000000000004,23.788630000000012
2014-05-14 00:00:00,25.75,88.0,294.62195,297.49954,21.47195000000005,24.349540000000047
2014-05-14 00:00:00,25.75,88.25,294.62195,297.49954,21.47195000000005,24.349540000000047
2014-05-14 00:00:00,25.75,88.5,294.49002,298.5228,21.340020000000038,25.37280000000004
2014-05-14 00:00:00,25.75,88.75,294.29877,299.2131,21.148770000000013,26.06310000000002
2014-05-14 00:00:00,25.75,89.0,294.34943,298.6404,21.199430000000007,25.490400000000022
2014-05-14 00:00:00,25.75,89.25,294.76074,297.91495,21.61074000000002,24.76495
2014-05-14 00:00:00,25.75,89.5,296.29758,298.80283,23.147580000000005,25.652829999999994
2014-05-14 00:00:00,25.75,89.75,298.08542,299.9919,24.935420000000022,26.84190000000001
2014-05-14 00:00:00,25.75,90.0,298.63016,299.74652,25.480160000000012,26.596519999999998
2014-05-14 00:00:00,25.5,85.5,293.4807,296.24554,20.330700000000036,23.095540000000028
2014-05-14 00:00:00,25.5,85.75,293.87772,296.44662,20.727720000000033,23.29662000000002
2014-05-14 00:00:00,25.5,86.0,293.87772,296.44662,20.727720000000033,23.29662000000002
