time,lat,lon,mrt,utci,MRT_Celsius,UTCI_Celsius
2024-06-03 00:00:00,27.5,85.5,291.9781,294.608,18.828100000000006,21.458000000000027
2024-06-03 00:00:00,27.5,85.75,290.3241,293.90726,17.17410000000001,20.75726000000003
2024-06-03 00:00:00,27.5,86.0,290.3241,293.90726,17.17410000000001,20.75726000000003
2024-06-03 00:00:00,27.5,86.25,288.5794,291.9967,15.429400000000044,18.8467
2024-06-03 00:00:00,27.5,86.5,285.66443,289.4388,12.514430000000004,16.288800000000037
2024-06-03 00:00:00,27.5,86.75,283.87714,287.93954,10.72714000000002,14.789540000000045
2024-06-03 00:00:00,27.5,87.0,282.8251,286.83823,9.675100000000043,13.688230000000033
2024-06-03 00:00:00,27.5,87.25,282.0435,286.4976,8.893500000000017,13.3476
2024-06-03 00:00:00,27.5,87.5,280.99,287.04074,7.840000000000032,13.89074000000005
2024-06-03 00:00:00,27.5,87.75,280.52612,286.0099,7.376120000000014,12.859900000000039
2024-06-03 00:00:00,27.5,88.0,282.29065,285.12747,9.14065000000005,11.97747000000004
2024-06-03 00:00:00,27.5,88.25,282.29065,285.12747,9.14065000000005,11.97747000000004
2024-06-03 00:00:00,27.5,88.5,285.40485,287.01233,12.254850000000033,13.862330000000043
2024-06-03 00:00:00,27.5,88.75,286.31454,287.5821,13.164540000000045,14.432100000000048
2024-06-03 00:00:00,27.5,89.0,283.94974,283.9877,10.799740000000043,10.83770000000004
2024-06-03 00:00:00,27.5,89.25,282.36102,282.55585,9.211020000000019,9.405850000000044
2024-06-03 00:00:00,27.5,89.5,284.2,284.48788,11.050000000000011,11.337880000000041
2024-06-03 00:00:00,27.5,89.75,286.44147,287.04507,13.291470000000004,13.895070000000032
2024-06-03 00:00:00,27.5,90.0,287.53058,289.41083,14.380580000000009,16.26083
2024-06-03 00:00:00,27.25,85.5,296.8409,301.31445,23.6909,28.164450000000045
2024-06-03 00:00:00,27.25,85.75,295.55667,299.5452,22.40667000000002,26.395200000000045
2024-06-03 00:00:00,27.25,86.0,295.55667,299.5452,22.40667000000002,26.395200000000045
2024-06-03 00:00:00,27.25,86.25,293.93915,297.79843,20.789150000000006,24.64843000000002
2024-06-03 00:00:00,27.25,86.5,292.76822,296.30914,19.618220000000008,23.159140000000036
2024-06-03 00:00:00,27.25,86.75,292.74902,295.7613,19.599019999999996,22.61130000000003
2024-06-03 00:00:00,27.25,87.0,292.50247,294.9018,19.35247000000004,21.751800000000003
2024-06-03 00:00:00,27.25,87.25,291.11856,294.24652,17.968560000000025,21.096519999999998
2024-06-03 00:00:00,27.25,87.5,289.18423,293.02188,16.034230000000036,19.871880000000033
2024-06-03 00:00:00,27.25,87.75,287.77017,291.35815,14.62017000000003,18.208150000000046
2024-06-03 00:00:00,27.25,88.0,288.56253,291.16647,15.412530000000004,18.016470000000027
2024-06-03 00:00:00,27.25,88.25,288.56253,291.16647,15.412530000000004,18.016470000000027
2024-06-03 00:00:00,27.25,88.5,291.36057,293.35004,18.21057000000002,20.20004
2024-06-03 00:00:00,27.25,88.75,292.79092,294.5759,19.64092000000005,21.425900000000013
2024-06-03 00:00:00,27.25,89.0,291.222,291.84,18.072000000000003,18.689999999999998
2024-06-03 00:00:00,27.25,89.25,289.59634,290.11728,16.44634000000002,16.967280000000017
2024-06-03 00:00:00,27.25,89.5,288.9929,289.50803,15.842900000000043,16.358030000000042
2024-06-03 00:00:00,27.25,89.75,288.9402,288.23874,15.790200000000027,15.08874000000003
2024-06-03 00:00:00,27.25,90.0,290.0578,291.626,16.90780000000001,18.476
2024-06-03 00:00:00,27.0,85.5,296.8409,301.31445,23.6909,28.164450000000045
2024-06-03 00:00:00,27.0,85.75,295.55667,299.5452,22.40667000000002,26.395200000000045
2024-06-03 00:00:00,27.0,86.0,295.55667,299.5452,22.40667000000002,26.395200000000045
2024-06-03 00:00:00,27.0,86.25,293.93915,297.79843,20.789150000000006,24.64843000000002
2024-06-03 00:00:00,27.0,86.5,292.76822,296.30914,19.618220000000008,23.159140000000036
2024-06-03 00:00:00,27.0,86.75,292.74902,295.7613,19.599019999999996,22.61130000000003
2024-06-03 00:00:00,27.0,87.0,292.50247,294.9018,19.35247000000004,21.751800000000003
