time,lat,lon,mrt,utci,MRT_Celsius,UTCI_Celsius
2024-06-25 00:00:00,27.5,85.5,294.82843,298.12405,21.67843000000005,24.974050000000034
2024-06-25 00:00:00,27.5,85.75,293.78925,297.56635,20.639250000000004,24.416350000000023
2024-06-25 00:00:00,27.5,86.0,293.78925,297.56635,20.639250000000004,24.416350000000023
2024-06-25 00:00:00,27.5,86.25,291.7478,294.91672,18.597800000000007,21.76672000000002
2024-06-25 00:00:00,27.5,86.5,289.91232,292.98654,16.762320000000045,19.836540000000014
2024-06-25 00:00:00,27.5,86.75,288.4782,291.87155,15.328200000000038,18.721550000000036
2024-06-25 00:00:00,27.5,87.0,287.52313,291.24982,14.373130000000003,18.099820000000022
2024-06-25 00:00:00,27.5,87.25,287.47702,291.9446,14.327020000000005,18.794600000000003
2024-06-25 00:00:00,27.5,87.5,287.1991,292.33322,14.04910000000001,19.183220000000006
2024-06-25 00:00:00,27.5,87.75,286.6206,290.64645,13.470600000000047,17.49645000000004
2024-06-25 00:00:00,27.5,88.0,286.9999,289.0927,13.849900000000048,15.942700000000002
2024-06-25 00:00:00,27.5,88.25,286.9999,289.0927,13.849900000000048,15.942700000000002
2024-06-25 00:00:00,27.5,88.5,288.4625,290.41895,15.3125,17.268950000000018
2024-06-25 00:00:00,27.5,88.75,288.47006,290.7051,15.320060000000012,17.55510000000004
2024-06-25 00:00:00,27.5,89.0,285.70053,285.75586,12.550530000000037,12.605860000000007
2024-06-25 00:00:00,27.5,89.25,284.77652,283.8705,11.626520000000028,10.720500000000015
2024-06-25 00:00:00,27.5,89.5,286.50613,287.37955,13.356130000000007,14.229550000000017
2024-06-25 00:00:00,27.5,89.75,288.06732,290.00412,14.917320000000018,16.854120000000023
2024-06-25 00:00:00,27.5,90.0,289.0328,290.55032,15.882800000000032,17.400320000000022
2024-06-25 00:00:00,27.25,85.5,298.47968,301.77386,25.329679999999996,28.623860000000036
2024-06-25 00:00:00,27.25,85.75,297.6183,300.86188,24.4683,27.711880000000008
2024-06-25 00:00:00,27.25,86.0,297.6183,300.86188,24.4683,27.711880000000008
2024-06-25 00:00:00,27.25,86.25,296.45856,299.67096,23.30856,26.520960000000002
2024-06-25 00:00:00,27.25,86.5,295.31125,298.82742,22.161249999999995,25.67742000000004
2024-06-25 00:00:00,27.25,86.75,294.20746,297.70847,21.05746000000005,24.55847
2024-06-25 00:00:00,27.25,87.0,292.76923,295.94003,19.619230000000016,22.79003
2024-06-25 00:00:00,27.25,87.25,292.19333,295.7661,19.043330000000026,22.616100000000017
2024-06-25 00:00:00,27.25,87.5,291.99646,295.8302,18.846460000000036,22.680200000000013
2024-06-25 00:00:00,27.25,87.75,291.45837,294.46625,18.308370000000025,21.316250000000025
2024-06-25 00:00:00,27.25,88.0,291.62973,293.73697,18.479730000000018,20.586970000000008
2024-06-25 00:00:00,27.25,88.25,291.62973,293.73697,18.479730000000018,20.586970000000008
2024-06-25 00:00:00,27.25,88.5,293.31573,295.70493,20.165729999999996,22.554930000000013
2024-06-25 00:00:00,27.25,88.75,294.11942,296.9199,20.969420000000014,23.769900000000007
2024-06-25 00:00:00,27.25,89.0,292.09714,294.0778,18.947140000000047,20.927800000000047
2024-06-25 00:00:00,27.25,89.25,290.8518,292.50043,17.70180000000005,19.350430000000017
2024-06-25 00:00:00,27.25,89.5,289.95752,291.51575,16.80752000000001,18.365750000000048
2024-06-25 00:00:00,27.25,89.75,289.5939,290.70935,16.443900000000042,17.559349999999995
2024-06-25 00:00:00,27.25,90.0,291.1825,293.19962,18.032500000000027,20.049620000000004
2024-06-25 00:00:00,27.0,85.5,298.47968,301.77386,25.329679999999996,28.623860000000036
2024-06-25 00:00:00,27.0,85.75,297.6183,300.86188,24.4683,27.711880000000008
2024-06-25 00:00:00,27.0,86.0,297.6183,300.86188,24.4683,27.711880000000008
2024-06-25 00:00:00,27.0,86.25,296.45856,299.67096,23.30856,26.520960000000002
2024-06-25 00:00:00,27.0,86.5,295.31125,298.82742,22.161249999999995,25.67742000000004
2024-06-25 00:00:00,27.0,86.75,294.20746,297.70847,21.05746000000005,24.55847
2024-06-25 00:00:00,27.0,87.0,292.76923,295.94003,19.619230000000016,22.79003
2024-06-25 00:00:00,27.0,87.25,292.19333,295.7661,19.043330000000026,22.616100000000017
2024-06-25 00:00:00,27.0,87.5,291.99646,295.8302,18.846460000000036,22.680200000000013
2024-06-25 00:00:00,27.0,87.75,291.45837,294.46625,18.308370000000025,21.316250000000025
2024-06-25 00:00:00,27.0,88.0,291.62973,293.73697,18.479730000000018,20.586970000000008
2024-06-25 00:00:00,27.0,88.25,291.62973,293.73697,18.479730000000018,20.586970000000008
2024-06-25 00:00:00,27.0,88.5,293.31573,295.70493,20.165729999999996,22.554930000000013
2024-06-25 00:00:00,27.0,88.75,294.11942,296.9199,20.969420000000014,23.769900000000007
2024-06-25 00:00:00,27.0,89.0,292.09714,294.0778,18.947140000000047,20.927800000000047
2024-06-25 00:00:00,27.0,89.25,290.8518,292.50043,17.70180000000005,19.350430000000017
2024-06-25 00:00:00,27.0,89.5,289.95752,291.51575,16.80752000000001,18.365750000000048
2024-06-25 00:00:00,27.0,89.75,289.5939,290.70935,16.443900000000042,17.559349999999995
2024-06-25 00:00:00,27.0,90.0,291.1825,293.19962,18.032500000000027,20.049620000000004
2024-06-25 00:00:00,26.75,85.5,299.9581,303.04156,26.808100000000024,29.891560000000027
2024-06-25 00:00:00,26.75,85.75,299.6315,302.42697,26.48150000000004,29.276970000000006
2024-06-25 00:00:00,26.75,86.0,299.6315,302.42697,26.48150000000004,29.276970000000006
2024-06-25 00:00:00,26.75,86.25,298.90964,302.0722,25.759640000000047,28.922200000000032
2024-06-25 00:00:00,26.75,86.5,298.10754,301.705,24.957539999999995,28.555000000000007
2024-06-25 00:00:00,26.75,86.75,297.50308,301.80948,24.353080000000034,28.65948000000003
2024-06-25 00:00:00,26.75,87.0,296.8824,301.32263,23.73240000000004,28.172630000000026
2024-06-25 00:00:00,26.75,87.25,296.2444,300.3612,23.094400000000007,27.21120000000002
2024-06-25 00:00:00,26.75,87.5,295.5421,299.3402,22.392100000000028,26.190200000000004
2024-06-25 00:00:00,26.75,87.75,295.03134,298.34225,21.881340000000023,25.19225
2024-06-25 00:00:00,26.75,88.0,295.26797,298.10962,22.117970000000014,24.95962000000003
2024-06-25 00:00:00,26.75,88.25,295.26797,298.10962,22.117970000000014,24.95962000000003
