time,lat,lon,mrt,utci,MRT_Celsius,UTCI_Celsius
2024-06-01 00:00:00,27.5,85.5,293.12814,296.3618,19.978139999999996,23.21180000000004
2024-06-01 00:00:00,27.5,85.75,291.9382,296.06006,18.788200000000018,22.910060000000044
2024-06-01 00:00:00,27.5,86.0,291.9382,296.06006,18.788200000000018,22.910060000000044
2024-06-01 00:00:00,27.5,86.25,290.58514,294.07886,17.435140000000047,20.928860000000043
2024-06-01 00:00:00,27.5,86.5,288.0453,291.36652,14.89530000000002,18.216520000000003
2024-06-01 00:00:00,27.5,86.75,285.9809,289.3672,12.830900000000042,16.217200000000048
2024-06-01 00:00:00,27.5,87.0,284.66483,287.67545,11.514830000000018,14.525450000000035
2024-06-01 00:00:00,27.5,87.25,284.56445,288.1806,11.414450000000045,15.03060000000005
2024-06-01 00:00:00,27.5,87.5,284.53986,288.41037,11.389859999999999,15.260370000000023
2024-06-01 00:00:00,27.5,87.75,283.91525,286.9516,10.765250000000037,13.801600000000008
2024-06-01 00:00:00,27.5,88.0,284.06195,286.34085,10.911950000000047,13.190850000000012
2024-06-01 00:00:00,27.5,88.25,284.06195,286.34085,10.911950000000047,13.190850000000012
2024-06-01 00:00:00,27.5,88.5,285.61655,288.20438,12.46655000000004,15.054380000000037
2024-06-01 00:00:00,27.5,88.75,285.53622,288.09616,12.386220000000037,14.94616000000002
2024-06-01 00:00:00,27.5,89.0,281.62912,282.52798,8.479120000000023,9.377980000000036
2024-06-01 00:00:00,27.5,89.25,279.0181,280.0206,5.868100000000027,6.8706000000000245
2024-06-01 00:00:00,27.5,89.5,280.994,282.81018,7.844000000000051,9.660180000000025
2024-06-01 00:00:00,27.5,89.75,284.28674,286.27597,11.136740000000032,13.125969999999995
2024-06-01 00:00:00,27.5,90.0,286.64194,288.3411,13.49194,15.191100000000006
2024-06-01 00:00:00,27.25,85.5,298.70108,300.21246,25.551080000000013,27.062460000000044
2024-06-01 00:00:00,27.25,85.75,298.1773,300.27493,25.027300000000025,27.124930000000006
2024-06-01 00:00:00,27.25,86.0,298.1773,300.27493,25.027300000000025,27.124930000000006
2024-06-01 00:00:00,27.25,86.25,296.93152,299.5895,23.78152,26.43950000000001
2024-06-01 00:00:00,27.25,86.5,295.37897,297.97775,22.228970000000004,24.827750000000037
2024-06-01 00:00:00,27.25,86.75,294.11908,296.6261,20.96908000000002,23.47610000000003
2024-06-01 00:00:00,27.25,87.0,292.55792,294.69147,19.407920000000047,21.541470000000004
2024-06-01 00:00:00,27.25,87.25,291.67252,293.96176,18.522520000000043,20.81176000000005
2024-06-01 00:00:00,27.25,87.5,291.03162,293.83716,17.881619999999998,20.687160000000006
2024-06-01 00:00:00,27.25,87.75,289.9179,292.27032,16.767899999999997,19.12032000000005
2024-06-01 00:00:00,27.25,88.0,289.87042,291.54083,16.720420000000047,18.39083000000005
2024-06-01 00:00:00,27.25,88.25,289.87042,291.54083,16.720420000000047,18.39083000000005
2024-06-01 00:00:00,27.25,88.5,291.70105,293.88367,18.551050000000032,20.733670000000018
2024-06-01 00:00:00,27.25,88.75,292.23346,294.87073,19.083460000000002,21.720730000000003
2024-06-01 00:00:00,27.25,89.0,289.21252,291.14453,16.062520000000006,17.994529999999997
2024-06-01 00:00:00,27.25,89.25,286.52872,288.60764,13.378720000000044,15.457640000000026
2024-06-01 00:00:00,27.25,89.5,286.15176,287.9593,13.001760000000047,14.809300000000007
2024-06-01 00:00:00,27.25,89.75,287.07315,287.48898,13.923150000000021,14.33898000000005
2024-06-01 00:00:00,27.25,90.0,289.4539,290.25345,16.3039,17.10345000000001
2024-06-01 00:00:00,27.0,85.5,298.70108,300.21246,25.551080000000013,27.062460000000044
2024-06-01 00:00:00,27.0,85.75,298.1773,300.27493,25.027300000000025,27.124930000000006
2024-06-01 00:00:00,27.0,86.0,298.1773,300.27493,25.027300000000025,27.124930000000006
2024-06-01 00:00:00,27.0,86.25,296.93152,299.5895,23.78152,26.43950000000001
2024-06-01 00:00:00,27.0,86.5,295.37897,297.97775,22.228970000000004,24.827750000000037
2024-06-01 00:00:00,27.0,86.75,294.11908,296.6261,20.96908000000002,23.47610000000003
2024-06-01 00:00:00,27.0,87.0,292.55792,294.69147,19.407920000000047,21.541470000000004
2024-06-01 00:00:00,27.0,87.25,291.67252,293.96176,18.522520000000043,20.81176000000005
2024-06-01 00:00:00,27.0,87.5,291.03162,293.83716,17.881619999999998,20.687160000000006
2024-06-01 00:00:00,27.0,87.75,289.9179,292.27032,16.767899999999997,19.12032000000005
2024-06-01 00:00:00,27.0,88.0,289.87042,291.54083,16.720420000000047,18.39083000000005
2024-06-01 00:00:00,27.0,88.25,289.87042,291.54083,16.720420000000047,18.39083000000005
2024-06-01 00:00:00,27.0,88.5,291.70105,293.88367,18.551050000000032,20.733670000000018
2024-06-01 00:00:00,27.0,88.75,292.23346,294.87073,19.083460000000002,21.720730000000003
2024-06-01 00:00:00,27.0,89.0,289.21252,291.14453,16.062520000000006,17.994529999999997
2024-06-01 00:00:00,27.0,89.25,286.52872,288.60764,13.378720000000044,15.457640000000026
2024-06-01 00:00:00,27.0,89.5,286.15176,287.9593,13.001760000000047,14.809300000000007
2024-06-01 00:00:00,27.0,89.75,287.07315,287.48898,13.923150000000021,14.33898000000005
2024-06-01 00:00:00,27.0,90.0,289.4539,290.25345,16.3039,17.10345000000001
2024-06-01 00:00:00,26.75,85.5,299.8129,300.008,26.662900000000036,26.858000000000004
2024-06-01 00:00:00,26.75,85.75,300.0282,299.52298,26.87820000000005,26.37298000000004
2024-06-01 00:00:00,26.75,86.0,300.0282,299.52298,26.87820000000005,26.37298000000004
2024-06-01 00:00:00,26.75,86.25,299.91986,298.9441,26.76986000000005,25.794100000000014
2024-06-01 00:00:00,26.75,86.5,299.1297,298.35553,25.979700000000037,25.20553000000001
2024-06-01 00:00:00,26.75,86.75,297.8306,299.13324,24.680600000000027,25.983240000000023
2024-06-01 00:00:00,26.75,87.0,296.7787,299.65942,23.628700000000038,26.509420000000034
2024-06-01 00:00:00,26.75,87.25,295.76526,298.81717,22.615260000000035,25.66717
2024-06-01 00:00:00,26.75,87.5,294.71616,297.31522,21.566160000000025,24.165220000000033
2024-06-01 00:00:00,26.75,87.75,294.11322,295.7336,20.963220000000035,22.583600000000047
2024-06-01 00:00:00,26.75,88.0,294.33466,295.3022,21.184660000000008,22.15220000000005
2024-06-01 00:00:00,26.75,88.25,294.33466,295.3022,21.184660000000008,22.15220000000005
2024-06-01 00:00:00,26.75,88.5,295.44745,297.39923,22.297450000000026,24.24923000000001
