time,lat,lon,mrt,utci,MRT_Celsius,UTCI_Celsius
2015-04-15 00:00:00,27.5,85.5,286.02216,289.49713,12.872160000000008,16.34713000000005
2015-04-15 00:00:00,27.5,85.75,283.98154,287.49896,10.831540000000018,14.348960000000034
2015-04-15 00:00:00,27.5,86.0,283.98154,287.49896,10.831540000000018,14.348960000000034
2015-04-15 00:00:00,27.5,86.25,281.57547,285.51898,8.425470000000018,12.368980000000022
2015-04-15 00:00:00,27.5,86.5,278.28104,284.1678,5.131040000000041,11.017800000000022
2015-04-15 00:00:00,27.5,86.75,274.92346,282.5652,1.77346,9.415200000000027
2015-04-15 00:00:00,27.5,87.0,272.20825,278.4934,-0.9417499999999563,5.343400000000031
2015-04-15 00:00:00,27.5,87.25,270.0672,275.03445,-3.0827999999999633,1.8844500000000153
2015-04-15 00:00:00,27.5,87.5,268.36758,275.01447,-4.782420000000002,1.8644700000000398
2015-04-15 00:00:00,27.5,87.75,267.91238,276.77905,-5.237619999999993,3.6290500000000065
2015-04-15 00:00:00,27.5,88.0,270.17978,277.22955,-2.9702199999999834,4.07955000000004
2015-04-15 00:00:00,27.5,88.25,270.17978,277.22955,-2.9702199999999834,4.07955000000004
2015-04-15 00:00:00,27.5,88.5,274.4205,278.49292,1.2705000000000268,5.342920000000049
2015-04-15 00:00:00,27.5,88.75,275.563,279.5281,2.413000000000011,6.378100000000018
2015-04-15 00:00:00,27.5,89.0,270.83777,273.50223,-2.3122299999999996,0.35223000000002
2015-04-15 00:00:00,27.5,89.25,267.6946,270.1432,-5.455399999999997,-3.0067999999999984
2015-04-15 00:00:00,27.5,89.5,270.01367,274.1639,-3.1363299999999867,1.013900000000035
2015-04-15 00:00:00,27.5,89.75,274.6145,277.8594,1.4645000000000437,4.7094000000000165
2015-04-15 00:00:00,27.5,90.0,278.59586,282.2563,5.445860000000039,9.106300000000033
2015-04-15 00:00:00,27.25,85.5,289.5073,292.95465,16.35730000000001,19.804650000000038
2015-04-15 00:00:00,27.25,85.75,288.5871,292.6947,15.437100000000044,19.544700000000034
2015-04-15 00:00:00,27.25,86.0,288.5871,292.6947,15.437100000000044,19.544700000000034
2015-04-15 00:00:00,27.25,86.25,286.71497,290.75952,13.564970000000017,17.609520000000032
2015-04-15 00:00:00,27.25,86.5,284.307,288.37723,11.157000000000039,15.22723000000002
2015-04-15 00:00:00,27.25,86.75,282.45865,285.98734,9.30865,12.83734000000004
2015-04-15 00:00:00,27.25,87.0,280.22937,283.1241,7.07937000000004,9.974100000000021
2015-04-15 00:00:00,27.25,87.25,278.1918,282.90253,5.041800000000023,9.752530000000036
2015-04-15 00:00:00,27.25,87.5,276.6369,282.89767,3.4869000000000483,9.747670000000028
2015-04-15 00:00:00,27.25,87.75,275.9569,281.23102,2.8069000000000415,8.081020000000024
