time,lat,lon,mrt,utci,MRT_Celsius,UTCI_Celsius
2015-06-05 00:00:00,27.5,85.5,292.10837,294.91025,18.958370000000002,21.760250000000042
2015-06-05 00:00:00,27.5,85.75,290.74045,294.20825,17.590450000000033,21.058250000000044
2015-06-05 00:00:00,27.5,86.0,290.74045,294.20825,17.590450000000033,21.058250000000044
2015-06-05 00:00:00,27.5,86.25,289.30432,292.4083,16.15432000000004,19.25830000000002
2015-06-05 00:00:00,27.5,86.5,286.70642,289.87378,13.556420000000003,16.723780000000033
2015-06-05 00:00:00,27.5,86.75,284.16568,287.31946,11.015680000000032,14.169460000000015
2015-06-05 00:00:00,27.5,87.0,282.40628,285.926,9.256280000000004,12.77600000000001
2015-06-05 00:00:00,27.5,87.25,282.07474,285.49942,8.924740000000043,12.34942000000001
2015-06-05 00:00:00,27.5,87.5,282.17868,286.86322,9.028680000000008,13.713220000000035
2015-06-05 00:00:00,27.5,87.75,282.4124,286.70123,9.262400000000014,13.551230000000032
2015-06-05 00:00:00,27.5,88.0,283.99792,286.06137,10.847920000000045,12.911370000000034
2015-06-05 00:00:00,27.5,88.25,283.99792,286.06137,10.847920000000045,12.911370000000034
2015-06-05 00:00:00,27.5,88.5,286.57687,288.37582,13.426870000000008,15.225819999999999
2015-06-05 00:00:00,27.5,88.75,286.87155,289.01114,13.721550000000036,15.861140000000034
2015-06-05 00:00:00,27.5,89.0,283.64334,283.81772,10.493340000000046,10.667720000000031
2015-06-05 00:00:00,27.5,89.25,281.5751,281.24908,8.425100000000043,8.099080000000015
2015-06-05 00:00:00,27.5,89.5,283.37277,284.3146,10.222770000000025,11.164600000000007
2015-06-05 00:00:00,27.5,89.75,285.48865,286.24063,12.33865000000003,13.090630000000033
2015-06-05 00:00:00,27.5,90.0,287.3779,289.5902,14.227900000000034,16.440200000000004
2015-06-05 00:00:00,27.25,85.5,297.75626,301.7144,24.60626000000002,28.564400000000035
2015-06-05 00:00:00,27.25,85.75,296.94623,300.74213,23.796230000000037,27.592129999999997
2015-06-05 00:00:00,27.25,86.0,296.94623,300.74213,23.796230000000037,27.592129999999997
2015-06-05 00:00:00,27.25,86.25,295.03397,298.76718,21.883970000000033,25.61718000000002
2015-06-05 00:00:00,27.25,86.5,292.97113,296.31406,19.82113000000004,23.164060000000006
2015-06-05 00:00:00,27.25,86.75,291.90094,294.5137,18.750940000000014,21.363699999999994
2015-06-05 00:00:00,27.25,87.0,290.56674,292.69647,17.416740000000004,19.54647
2015-06-05 00:00:00,27.25,87.25,290.08005,293.0787,16.93005000000005,19.92870000000005
2015-06-05 00:00:00,27.25,87.5,290.31232,293.73947,17.162320000000022,20.589470000000006
2015-06-05 00:00:00,27.25,87.75,290.33026,292.46924,17.180260000000033,19.319240000000036
2015-06-05 00:00:00,27.25,88.0,290.95322,291.83844,17.80322000000001,18.688440000000014
2015-06-05 00:00:00,27.25,88.25,290.95322,291.83844,17.80322000000001,18.688440000000014
2015-06-05 00:00:00,27.25,88.5,292.80753,294.22928,19.65753000000001,21.07928000000004
2015-06-05 00:00:00,27.25,88.75,293.58737,295.66162,20.437370000000044,22.51162000000005
2015-06-05 00:00:00,27.25,89.0,291.4915,292.5555,18.341499999999996,19.405500000000018
2015-06-05 00:00:00,27.25,89.25,289.3411,290.37653,16.191100000000006,17.226530000000025
2015-06-05 00:00:00,27.25,89.5,288.73187,289.8513,15.581870000000038,16.701300000000003
2015-06-05 00:00:00,27.25,89.75,288.70804,288.61508,15.558040000000005,15.46508
2015-06-05 00:00:00,27.25,90.0,290.2473,292.28958,17.09730000000002,19.139580000000024
2015-06-05 00:00:00,27.0,85.5,297.75626,301.7144,24.60626000000002,28.564400000000035
2015-06-05 00:00:00,27.0,85.75,296.94623,300.74213,23.796230000000037,27.592129999999997
2015-06-05 00:00:00,27.0,86.0,296.94623,300.74213,23.796230000000037,27.592129999999997
2015-06-05 00:00:00,27.0,86.25,295.03397,298.76718,21.883970000000033,25.61718000000002
2015-06-05 00:00:00,27.0,86.5,292.97113,296.31406,19.82113000000004,23.164060000000006
2015-06-05 00:00:00,27.0,86.75,291.90094,294.5137,18.750940000000014,21.363699999999994
2015-06-05 00:00:00,27.0,87.0,290.56674,292.69647,17.416740000000004,19.54647
2015-06-05 00:00:00,27.0,87.25,290.08005,293.0787,16.93005000000005,19.92870000000005
2015-06-05 00:00:00,27.0,87.5,290.31232,293.73947,17.162320000000022,20.589470000000006
2015-06-05 00:00:00,27.0,87.75,290.33026,292.46924,17.180260000000033,19.319240000000036
2015-06-05 00:00:00,27.0,88.0,290.95322,291.83844,17.80322000000001,18.688440000000014
2015-06-05 00:00:00,27.0,88.25,290.95322,291.83844,17.80322000000001,18.688440000000014
