time,lat,lon,mrt,utci,MRT_Celsius,UTCI_Celsius
2020-05-04 00:00:00,27.5,85.5,288.752,290.32156,15.602000000000032,17.17156
2020-05-04 00:00:00,27.5,85.75,286.96988,290.00537,13.819880000000012,16.85537000000005
2020-05-04 00:00:00,27.5,86.0,286.96988,290.00537,13.819880000000012,16.85537000000005
2020-05-04 00:00:00,27.5,86.25,283.86588,287.1308,10.715880000000027,13.980800000000045
2020-05-04 00:00:00,27.5,86.5,280.3954,284.21658,7.245400000000018,11.066580000000044
2020-05-04 00:00:00,27.5,86.75,277.79526,282.34848,4.6452600000000075,9.198480000000018
2020-05-04 00:00:00,27.5,87.0,276.01648,282.43472,2.866480000000024,9.28472000000005
2020-05-04 00:00:00,27.5,87.25,275.98178,284.36124,2.8317800000000375,11.211240000000032
2020-05-04 00:00:00,27.5,87.5,276.8276,285.2059,3.677600000000041,12.055900000000008
2020-05-04 00:00:00,27.5,87.75,277.55444,283.61176,4.404440000000022,10.461760000000027
2020-05-04 00:00:00,27.5,88.0,278.83575,282.52835,5.685750000000041,9.378350000000012
2020-05-04 00:00:00,27.5,88.25,278.83575,282.52835,5.685750000000041,9.378350000000012
2020-05-04 00:00:00,27.5,88.5,280.84778,284.14807,7.697780000000023,10.998070000000041
2020-05-04 00:00:00,27.5,88.75,281.1592,284.49756,8.009200000000021,11.347560000000044
2020-05-04 00:00:00,27.5,89.0,278.41696,280.3298,5.26696000000004,7.1798
2020-05-04 00:00:00,27.5,89.25,276.6949,278.45148,3.544900000000041,5.301480000000026
2020-05-04 00:00:00,27.5,89.5,278.5123,280.67606,5.362300000000005,7.5260600000000295
2020-05-04 00:00:00,27.5,89.75,280.30832,282.36215,7.158320000000003,9.212150000000008
2020-05-04 00:00:00,27.5,90.0,282.19766,284.4432,9.047660000000008,11.293200000000013
2020-05-04 00:00:00,27.25,85.5,293.18164,295.12183,20.03164000000004,21.97183000000001
2020-05-04 00:00:00,27.25,85.75,291.88065,294.46335,18.730650000000026,21.313350000000014
2020-05-04 00:00:00,27.25,86.0,291.88065,294.46335,18.730650000000026,21.313350000000014
2020-05-04 00:00:00,27.25,86.25,289.39502,292.90482,16.24502000000001,19.754819999999995
2020-05-04 00:00:00,27.25,86.5,287.10278,290.74194,13.952780000000018,17.591940000000022
2020-05-04 00:00:00,27.25,86.75,286.86578,290.27957,13.715779999999995,17.12957
2020-05-04 00:00:00,27.25,87.0,286.45398,289.54404,13.303980000000024,16.394040000000018
2020-05-04 00:00:00,27.25,87.25,285.71997,289.0605,12.569970000000012,15.910500000000013
2020-05-04 00:00:00,27.25,87.5,284.85956,289.18634,11.70956000000001,16.036339999999996
2020-05-04 00:00:00,27.25,87.75,283.9087,287.3514,10.758700000000033,14.201400000000035
2020-05-04 00:00:00,27.25,88.0,284.04684,285.76138,10.896839999999997,12.611379999999997
2020-05-04 00:00:00,27.25,88.25,284.04684,285.76138,10.896839999999997,12.611379999999997
2020-05-04 00:00:00,27.25,88.5,285.98935,287.9827,12.839350000000024,14.832700000000045
2020-05-04 00:00:00,27.25,88.75,286.89374,289.79166,13.743740000000003,16.64166
