time,lat,lon,mrt,utci,MRT_Celsius,UTCI_Celsius
2016-05-30 00:00:00,27.5,85.5,291.0742,293.45273,17.92420000000004,20.302729999999997
2016-05-30 00:00:00,27.5,85.75,290.22726,292.299,17.077260000000024,19.149
2016-05-30 00:00:00,27.5,86.0,290.22726,292.299,17.077260000000024,19.149
2016-05-30 00:00:00,27.5,86.25,288.64917,290.42264,15.49917000000005,17.272640000000024
2016-05-30 00:00:00,27.5,86.5,286.2064,288.37982,13.056399999999996,15.229820000000018
2016-05-30 00:00:00,27.5,86.75,283.4623,286.36026,10.31230000000005,13.210260000000005
2016-05-30 00:00:00,27.5,87.0,281.4594,284.59402,8.30940000000004,11.444020000000023
2016-05-30 00:00:00,27.5,87.25,281.1427,286.3204,7.9927000000000135,13.17040000000003
2016-05-30 00:00:00,27.5,87.5,281.55936,287.63763,8.40936000000005,14.487630000000024
2016-05-30 00:00:00,27.5,87.75,281.7846,285.7813,8.634600000000034,12.63130000000001
2016-05-30 00:00:00,27.5,88.0,282.46082,284.36444,9.310820000000035,11.214440000000025
2016-05-30 00:00:00,27.5,88.25,282.46082,284.36444,9.310820000000035,11.214440000000025
2016-05-30 00:00:00,27.5,88.5,283.86444,285.7204,10.714440000000025,12.570400000000006
2016-05-30 00:00:00,27.5,88.75,283.64594,285.36758,10.495940000000019,12.217579999999998
2016-05-30 00:00:00,27.5,89.0,280.4469,281.1505,7.296900000000051,8.000500000000045
2016-05-30 00:00:00,27.5,89.25,278.7743,280.31464,5.624300000000005,7.16464000000002
2016-05-30 00:00:00,27.5,89.5,280.3838,281.45728,7.233800000000031,8.307280000000048
2016-05-30 00:00:00,27.5,89.75,282.22632,283.86023,9.07632000000001,10.710230000000024
2016-05-30 00:00:00,27.5,90.0,284.55038,286.249,11.400380000000041,13.099000000000046
2016-05-30 00:00:00,27.25,85.5,293.14493,295.19284,19.99493000000001,22.042840000000012
2016-05-30 00:00:00,27.25,85.75,292.68707,294.55252,19.53707000000003,21.402520000000038
2016-05-30 00:00:00,27.25,86.0,292.68707,294.55252,19.53707000000003,21.402520000000038
2016-05-30 00:00:00,27.25,86.25,292.0116,294.25363,18.86160000000001,21.10363000000001
2016-05-30 00:00:00,27.25,86.5,291.079,293.40796,17.92900000000003,20.257960000000026
2016-05-30 00:00:00,27.25,86.75,290.23593,292.19974,17.08593000000002,19.049740000000043
2016-05-30 00:00:00,27.25,87.0,289.33142,291.34598,16.181420000000003,18.19598000000002
2016-05-30 00:00:00,27.25,87.25,289.11786,291.83768,15.96786000000003,18.68768
2016-05-30 00:00:00,27.25,87.5,289.3579,292.1726,16.207899999999995,19.02260000000001
2016-05-30 00:00:00,27.25,87.75,288.95285,290.95215,15.802850000000035,17.80215000000004
2016-05-30 00:00:00,27.25,88.0,288.74683,289.80493,15.596830000000011,16.654930000000036
2016-05-30 00:00:00,27.25,88.25,288.74683,289.80493,15.596830000000011,16.654930000000036
2016-05-30 00:00:00,27.25,88.5,289.85776,291.0576,16.707760000000007,17.907600000000002
2016-05-30 00:00:00,27.25,88.75,289.96384,291.99054,16.813840000000027,18.840540000000033
2016-05-30 00:00:00,27.25,89.0,287.09866,288.82782,13.948660000000018,15.677819999999997
2016-05-30 00:00:00,27.25,89.25,285.06433,286.7917,11.914330000000007,13.641700000000014
2016-05-30 00:00:00,27.25,89.5,284.3695,285.72046,11.219500000000039,12.570460000000026
2016-05-30 00:00:00,27.25,89.75,284.51086,285.61163,11.360860000000002,12.461630000000014
2016-05-30 00:00:00,27.25,90.0,287.17093,289.36157,14.020930000000021,16.211569999999995
2016-05-30 00:00:00,27.0,85.5,293.14493,295.19284,19.99493000000001,22.042840000000012
2016-05-30 00:00:00,27.0,85.75,292.68707,294.55252,19.53707000000003,21.402520000000038
2016-05-30 00:00:00,27.0,86.0,292.68707,294.55252,19.53707000000003,21.402520000000038
2016-05-30 00:00:00,27.0,86.25,292.0116,294.25363,18.86160000000001,21.10363000000001
2016-05-30 00:00:00,27.0,86.5,291.079,293.40796,17.92900000000003,20.257960000000026
2016-05-30 00:00:00,27.0,86.75,290.23593,292.19974,17.08593000000002,19.049740000000043
2016-05-30 00:00:00,27.0,87.0,289.33142,291.34598,16.181420000000003,18.19598000000002
2016-05-30 00:00:00,27.0,87.25,289.11786,291.83768,15.96786000000003,18.68768
2016-05-30 00:00:00,27.0,87.5,289.3579,292.1726,16.207899999999995,19.02260000000001
2016-05-30 00:00:00,27.0,87.75,288.95285,290.95215,15.802850000000035,17.80215000000004
2016-05-30 00:00:00,27.0,88.0,288.74683,289.80493,15.596830000000011,16.654930000000036
2016-05-30 00:00:00,27.0,88.25,288.74683,289.80493,15.596830000000011,16.654930000000036
2016-05-30 00:00:00,27.0,88.5,289.85776,291.0576,16.707760000000007,17.907600000000002
2016-05-30 00:00:00,27.0,88.75,289.96384,291.99054,16.813840000000027,18.840540000000033
2016-05-30 00:00:00,27.0,89.0,287.09866,288.82782,13.948660000000018,15.677819999999997
2016-05-30 00:00:00,27.0,89.25,285.06433,286.7917,11.914330000000007,13.641700000000014
2016-05-30 00:00:00,27.0,89.5,284.3695,285.72046,11.219500000000039,12.570460000000026
2016-05-30 00:00:00,27.0,89.75,284.51086,285.61163,11.360860000000002,12.461630000000014
2016-05-30 00:00:00,27.0,90.0,287.17093,289.36157,14.020930000000021,16.211569999999995
2016-05-30 00:00:00,26.75,85.5,293.96268,294.5099,20.81268,21.35990000000004
2016-05-30 00:00:00,26.75,85.75,294.15237,295.48502,21.00237000000004,22.335020000000043
2016-05-30 00:00:00,26.75,86.0,294.15237,295.48502,21.00237000000004,22.335020000000043
2016-05-30 00:00:00,26.75,86.25,294.3087,296.69568,21.15870000000001,23.545680000000004
2016-05-30 00:00:00,26.75,86.5,294.07523,297.2907,20.92523,24.140700000000038
2016-05-30 00:00:00,26.75,86.75,293.8639,297.3731,20.713900000000024,24.223100000000045
2016-05-30 00:00:00,26.75,87.0,293.6647,297.17996,20.514700000000005,24.029960000000017
2016-05-30 00:00:00,26.75,87.25,293.58447,296.7674,20.434470000000033,23.617400000000032
2016-05-30 00:00:00,26.75,87.5,293.365,295.93866,20.215000000000032,22.78866000000005
2016-05-30 00:00:00,26.75,87.75,293.1129,294.73773,19.962900000000047,21.587730000000022
2016-05-30 00:00:00,26.75,88.0,293.22763,294.25238,20.07763,21.10238000000004
2016-05-30 00:00:00,26.75,88.25,293.22763,294.25238,20.07763,21.10238000000004
2016-05-30 00:00:00,26.75,88.5,294.2576,295.932,21.107600000000048,22.78200000000004
2016-05-30 00:00:00,26.75,88.75,294.97104,297.9143,21.82104000000004,24.76430000000005
2016-05-30 00:00:00,26.75,89.0,293.33347,297.14136,20.18347,23.991360000000043
2016-05-30 00:00:00,26.75,89.25,291.90054,296.4749,18.75054,23.324900000000014
2016-05-30 00:00:00,26.75,89.5,290.62994,293.77975,17.47994,20.62975
2016-05-30 00:00:00,26.75,89.75,290.44803,292.5282,17.29803000000004,19.37820000000005
2016-05-30 00:00:00,26.75,90.0,291.84872,295.01947,18.698720000000037,21.869470000000035
2016-05-30 00:00:00,26.5,85.5,294.63318,294.1052,21.483180000000004,20.955200000000048
2016-05-30 00:00:00,26.5,85.75,294.47983,294.90552,21.329830000000015,21.755520000000047
2016-05-30 00:00:00,26.5,86.0,294.47983,294.90552,21.329830000000015,21.755520000000047
2016-05-30 00:00:00,26.5,86.25,294.76096,295.90924,21.610960000000034,22.759240000000034
2016-05-30 00:00:00,26.5,86.5,294.9188,296.86618,21.7688,23.71618000000001
2016-05-30 00:00:00,26.5,86.75,295.171,297.67764,22.021000000000015,24.52764000000002
2016-05-30 00:00:00,26.5,87.0,295.70715,298.86395,22.557150000000036,25.71395000000001
2016-05-30 00:00:00,26.5,87.25,296.02438,299.77573,22.87438000000003,26.625730000000033
2016-05-30 00:00:00,26.5,87.5,295.949,299.66,22.799000000000035,26.510000000000048
2016-05-30 00:00:00,26.5,87.75,296.10617,298.54465,22.956170000000043,25.394650000000013
2016-05-30 00:00:00,26.5,88.0,296.4376,297.67917,23.287599999999998,24.529170000000022
2016-05-30 00:00:00,26.5,88.25,296.4376,297.67917,23.287599999999998,24.529170000000022
2016-05-30 00:00:00,26.5,88.5,296.61893,298.12775,23.46893,24.977750000000015
2016-05-30 00:00:00,26.5,88.75,296.6471,299.03424,23.497100000000046,25.884240000000034
2016-05-30 00:00:00,26.5,89.0,296.1401,299.05225,22.99010000000004,25.902250000000038
2016-05-30 00:00:00,26.5,89.25,295.43686,298.92392,22.286860000000047,25.773920000000032
2016-05-30 00:00:00,26.5,89.5,295.1486,299.06726,21.99860000000001,25.91726
2016-05-30 00:00:00,26.5,89.75,295.1698,298.64438,22.019800000000032,25.494380000000035
2016-05-30 00:00:00,26.5,90.0,295.30313,298.19064,22.153130000000033,25.040639999999996
2016-05-30 00:00:00,26.25,85.5,295.86993,295.36246,22.719930000000033,22.21246000000002
2016-05-30 00:00:00,26.25,85.75,295.7527,295.31796,22.602700000000027,22.16796000000005
2016-05-30 00:00:00,26.25,86.0,295.7527,295.31796,22.602700000000027,22.16796000000005
2016-05-30 00:00:00,26.25,86.25,295.3576,295.37378,22.207600000000014,22.223780000000033
2016-05-30 00:00:00,26.25,86.5,295.13077,295.82532,21.980770000000007,22.67532
2016-05-30 00:00:00,26.25,86.75,295.3043,296.45297,22.154300000000035,23.302970000000016
2016-05-30 00:00:00,26.25,87.0,295.4021,297.1903,22.25210000000004,24.040300000000002
2016-05-30 00:00:00,26.25,87.25,295.69223,298.28784,22.542230000000018,25.13784000000004
2016-05-30 00:00:00,26.25,87.5,295.95935,298.35748,22.809349999999995,25.207480000000032
2016-05-30 00:00:00,26.25,87.75,296.2284,297.78125,23.078400000000045,24.631250000000023
2016-05-30 00:00:00,26.25,88.0,296.61502,297.83023,23.465020000000038,24.680229999999995
2016-05-30 00:00:00,26.25,88.25,296.61502,297.83023,23.465020000000038,24.680229999999995
2016-05-30 00:00:00,26.25,88.5,296.93924,298.33353,23.789240000000007,25.18353000000002
2016-05-30 00:00:00,26.25,88.75,297.12155,298.6632,23.971550000000036,25.51320000000004
2016-05-30 00:00:00,26.25,89.0,297.17572,298.8435,24.025720000000035,25.69350000000003
2016-05-30 00:00:00,26.25,89.25,296.89325,298.76193,23.743250000000046,25.61193000000003
2016-05-30 00:00:00,26.25,89.5,296.69986,299.04572,23.549860000000024,25.89572000000004
2016-05-30 00:00:00,26.25,89.75,296.5824,298.90082,23.43240000000003,25.750820000000033
2016-05-30 00:00:00,26.25,90.0,296.3994,297.92993,23.249400000000037,24.779930000000036
2016-05-30 00:00:00,26.0,85.5,295.5784,296.10208,22.42840000000001,22.952080000000024
2016-05-30 00:00:00,26.0,85.75,295.66858,296.09543,22.518580000000043,22.945430000000044
2016-05-30 00:00:00,26.0,86.0,295.66858,296.09543,22.518580000000043,22.945430000000044
2016-05-30 00:00:00,26.0,86.25,295.77722,296.15933,22.627220000000023,23.009330000000034
