time,lat,lon,mrt,utci,MRT_Celsius,UTCI_Celsius
2017-04-07 00:00:00,27.5,85.5,282.02786,286.94592,8.877859999999998,13.795920000000024
2017-04-07 00:00:00,27.5,85.75,281.1207,287.0093,7.970700000000022,13.859300000000019
2017-04-07 00:00:00,27.5,86.0,281.1207,287.0093,7.970700000000022,13.859300000000019
2017-04-07 00:00:00,27.5,86.25,280.0438,285.3697,6.893799999999999,12.219700000000046
2017-04-07 00:00:00,27.5,86.5,276.89755,281.6506,3.7475500000000466,8.50060000000002
2017-04-07 00:00:00,27.5,86.75,272.19156,278.3085,-0.958439999999996,5.158500000000004
2017-04-07 00:00:00,27.5,87.0,268.18588,275.752,-4.96411999999998,2.6020000000000323
2017-04-07 00:00:00,27.5,87.25,267.74948,275.05545,-5.400519999999972,1.9054500000000303
2017-04-07 00:00:00,27.5,87.5,269.53152,276.74612,-3.618479999999977,3.5961200000000417
2017-04-07 00:00:00,27.5,87.75,271.9351,279.3165,-1.2149,6.166500000000042
2017-04-07 00:00:00,27.5,88.0,275.7728,280.5946,2.6228000000000407,7.444600000000037
2017-04-07 00:00:00,27.5,88.25,275.7728,280.5946,2.6228000000000407,7.444600000000037
2017-04-07 00:00:00,27.5,88.5,280.37372,282.9164,7.223720000000014,9.766400000000033
2017-04-07 00:00:00,27.5,88.75,280.97833,283.73227,7.828330000000051,10.582270000000051
2017-04-07 00:00:00,27.5,89.0,275.2842,275.6975,2.134200000000021,2.5475000000000136
2017-04-07 00:00:00,27.5,89.25,270.5968,272.96317,-2.553200000000004,-0.18682999999998628
2017-04-07 00:00:00,27.5,89.5,273.50888,277.69452,0.3588799999999992,4.544520000000034
2017-04-07 00:00:00,27.5,89.75,277.86533,280.69943,4.7153299999999945,7.549430000000029
2017-04-07 00:00:00,27.5,90.0,282.07645,284.9349,8.926450000000045,11.78490000000005
2017-04-07 00:00:00,27.25,85.5,289.01053,293.80536,15.86053000000004,20.65536000000003
2017-04-07 00:00:00,27.25,85.75,289.52655,293.20087,16.37655000000001,20.05087000000003
2017-04-07 00:00:00,27.25,86.0,289.52655,293.20087,16.37655000000001,20.05087000000003
2017-04-07 00:00:00,27.25,86.25,290.07565,293.46628,16.92565000000002,20.316280000000006
2017-04-07 00:00:00,27.25,86.5,289.0986,292.45782,15.948599999999999,19.30782000000005
2017-04-07 00:00:00,27.25,86.75,287.45844,291.06995,14.308440000000019,17.91995000000003
2017-04-07 00:00:00,27.25,87.0,285.46393,289.21887,12.313930000000028,16.068870000000004
2017-04-07 00:00:00,27.25,87.25,284.8057,289.43945,11.655700000000024,16.289450000000045
2017-04-07 00:00:00,27.25,87.5,285.07297,289.89706,11.92297000000002,16.747060000000033
2017-04-07 00:00:00,27.25,87.75,285.06195,288.68024,11.911950000000047,15.530240000000049
2017-04-07 00:00:00,27.25,88.0,285.57492,288.00323,12.424920000000043,14.853229999999996
