time,lat,lon,mrt,utci,MRT_Celsius,UTCI_Celsius
2023-05-04 00:00:00,27.5,85.5,287.82648,290.11,14.676480000000026,16.960000000000036
2023-05-04 00:00:00,27.5,85.75,286.73648,289.462,13.586479999999995,16.312000000000012
2023-05-04 00:00:00,27.5,86.0,286.73648,289.462,13.586479999999995,16.312000000000012
2023-05-04 00:00:00,27.5,86.25,285.04276,287.8794,11.89276000000001,14.729399999999998
2023-05-04 00:00:00,27.5,86.5,282.2501,284.97607,9.100099999999998,11.826070000000016
2023-05-04 00:00:00,27.5,86.75,280.01675,283.19287,6.866750000000025,10.04287000000005
2023-05-04 00:00:00,27.5,87.0,278.348,281.9649,5.198000000000036,8.814900000000023
2023-05-04 00:00:00,27.5,87.25,277.30444,282.44116,4.154440000000022,9.291160000000048
2023-05-04 00:00:00,27.5,87.5,276.06903,282.95905,2.9190300000000207,9.809050000000013
2023-05-04 00:00:00,27.5,87.75,275.08908,281.1715,1.9390800000000468,8.021500000000003
2023-05-04 00:00:00,27.5,88.0,276.24414,279.7259,3.0941400000000385,6.575900000000047
2023-05-04 00:00:00,27.5,88.25,276.24414,279.7259,3.0941400000000385,6.575900000000047
2023-05-04 00:00:00,27.5,88.5,279.1942,281.83652,6.044200000000046,8.68652000000003
2023-05-04 00:00:00,27.5,88.75,279.87253,282.23212,6.722530000000006,9.082120000000032
2023-05-04 00:00:00,27.5,89.0,276.33878,275.75955,3.1887800000000084,2.609550000000013
2023-05-04 00:00:00,27.5,89.25,273.99268,273.06616,0.8426800000000298,-0.0838399999999524
2023-05-04 00:00:00,27.5,89.5,276.19806,277.72772,3.048060000000021,4.577719999999999
2023-05-04 00:00:00,27.5,89.75,279.36047,280.6117,6.2104700000000435,7.4617000000000075
2023-05-04 00:00:00,27.5,90.0,281.81448,283.6465,8.664480000000026,10.496500000000026
2023-05-04 00:00:00,27.25,85.5,291.4027,294.91513,18.252700000000004,21.76513
2023-05-04 00:00:00,27.25,85.75,291.17926,294.39163,18.029260000000022,21.241630000000043
2023-05-04 00:00:00,27.25,86.0,291.17926,294.39163,18.029260000000022,21.241630000000043
2023-05-04 00:00:00,27.25,86.25,290.12875,293.30966,16.978750000000048,20.15966000000003
2023-05-04 00:00:00,27.25,86.5,288.11884,291.48734,14.96884,18.33734000000004
2023-05-04 00:00:00,27.25,86.75,286.53134,289.6466,13.381340000000023,16.4966
2023-05-04 00:00:00,27.25,87.0,284.17276,287.28598,11.022760000000005,14.135980000000018
2023-05-04 00:00:00,27.25,87.25,282.623,285.6841,9.473000000000013,12.534100000000024
2023-05-04 00:00:00,27.25,87.5,281.88046,285.43964,8.73046000000005,12.28964000000002
2023-05-04 00:00:00,27.25,87.75,281.32645,285.06836,8.176450000000045,11.918360000000007
2023-05-04 00:00:00,27.25,88.0,282.10986,285.07993,8.959860000000049,11.929930000000013
2023-05-04 00:00:00,27.25,88.25,282.10986,285.07993,8.959860000000049,11.929930000000013
2023-05-04 00:00:00,27.25,88.5,284.58606,287.11884,11.436059999999998,13.96884
2023-05-04 00:00:00,27.25,88.75,285.81604,288.24207,12.66604000000001,15.092070000000035
2023-05-04 00:00:00,27.25,89.0,283.6356,285.33664,10.485600000000034,12.186640000000011
2023-05-04 00:00:00,27.25,89.25,281.21884,283.82352,8.068840000000023,10.673519999999996
2023-05-04 00:00:00,27.25,89.5,281.60074,283.01477,8.450739999999996,9.864770000000021
2023-05-04 00:00:00,27.25,89.75,282.57272,281.95624,9.422720000000027,8.806240000000003
2023-05-04 00:00:00,27.25,90.0,285.53317,286.9373,12.383170000000007,13.787300000000016
2023-05-04 00:00:00,27.0,85.5,291.4027,294.91513,18.252700000000004,21.76513
2023-05-04 00:00:00,27.0,85.75,291.17926,294.39163,18.029260000000022,21.241630000000043
2023-05-04 00:00:00,27.0,86.0,291.17926,294.39163,18.029260000000022,21.241630000000043
2023-05-04 00:00:00,27.0,86.25,290.12875,293.30966,16.978750000000048,20.15966000000003
2023-05-04 00:00:00,27.0,86.5,288.11884,291.48734,14.96884,18.33734000000004
2023-05-04 00:00:00,27.0,86.75,286.53134,289.6466,13.381340000000023,16.4966
2023-05-04 00:00:00,27.0,87.0,284.17276,287.28598,11.022760000000005,14.135980000000018
2023-05-04 00:00:00,27.0,87.25,282.623,285.6841,9.473000000000013,12.534100000000024
2023-05-04 00:00:00,27.0,87.5,281.88046,285.43964,8.73046000000005,12.28964000000002
2023-05-04 00:00:00,27.0,87.75,281.32645,285.06836,8.176450000000045,11.918360000000007
2023-05-04 00:00:00,27.0,88.0,282.10986,285.07993,8.959860000000049,11.929930000000013
2023-05-04 00:00:00,27.0,88.25,282.10986,285.07993,8.959860000000049,11.929930000000013
2023-05-04 00:00:00,27.0,88.5,284.58606,287.11884,11.436059999999998,13.96884
2023-05-04 00:00:00,27.0,88.75,285.81604,288.24207,12.66604000000001,15.092070000000035
2023-05-04 00:00:00,27.0,89.0,283.6356,285.33664,10.485600000000034,12.186640000000011
2023-05-04 00:00:00,27.0,89.25,281.21884,283.82352,8.068840000000023,10.673519999999996
2023-05-04 00:00:00,27.0,89.5,281.60074,283.01477,8.450739999999996,9.864770000000021
2023-05-04 00:00:00,27.0,89.75,282.57272,281.95624,9.422720000000027,8.806240000000003
2023-05-04 00:00:00,27.0,90.0,285.53317,286.9373,12.383170000000007,13.787300000000016
2023-05-04 00:00:00,26.75,85.5,291.8446,296.4273,18.694600000000037,23.277300000000025
2023-05-04 00:00:00,26.75,85.75,292.60632,296.88364,19.456320000000005,23.733640000000037
2023-05-04 00:00:00,26.75,86.0,292.60632,296.88364,19.456320000000005,23.733640000000037
2023-05-04 00:00:00,26.75,86.25,293.3352,296.79202,20.18520000000001,23.642020000000002
2023-05-04 00:00:00,26.75,86.5,292.72668,296.2195,19.57668000000001,23.069500000000005
2023-05-04 00:00:00,26.75,86.75,291.49384,295.0564,18.34384,21.90640000000002
2023-05-04 00:00:00,26.75,87.0,289.81378,293.2907,16.66378000000003,20.140700000000038
2023-05-04 00:00:00,26.75,87.25,288.80707,292.22165,15.657070000000033,19.071650000000034
