time,lat,lon,mrt,utci,MRT_Celsius,UTCI_Celsius
2023-04-29 00:00:00,27.5,85.5,283.8871,287.7217,10.737099999999998,14.571700000000021
2023-04-29 00:00:00,27.5,85.75,282.07806,286.51215,8.928060000000016,13.362150000000042
2023-04-29 00:00:00,27.5,86.0,282.07806,286.51215,8.928060000000016,13.362150000000042
2023-04-29 00:00:00,27.5,86.25,280.159,284.4383,7.0090000000000146,11.28830000000005
2023-04-29 00:00:00,27.5,86.5,276.25565,281.36826,3.1056500000000256,8.218260000000043
2023-04-29 00:00:00,27.5,86.75,272.38577,279.08463,-0.7642299999999977,5.934630000000027
2023-04-29 00:00:00,27.5,87.0,269.64032,276.7714,-3.509680000000003,3.621400000000051
2023-04-29 00:00:00,27.5,87.25,270.17395,276.56775,-2.9760499999999865,3.4177500000000123
2023-04-29 00:00:00,27.5,87.5,272.28693,277.76868,-0.8630699999999933,4.61868000000004
2023-04-29 00:00:00,27.5,87.75,273.815,279.196,0.6650000000000205,6.046000000000049
2023-04-29 00:00:00,27.5,88.0,275.1913,280.14923,2.041300000000035,6.999230000000011
2023-04-29 00:00:00,27.5,88.25,275.1913,280.14923,2.041300000000035,6.999230000000011
2023-04-29 00:00:00,27.5,88.5,276.70978,280.87265,3.559780000000046,7.722650000000044
2023-04-29 00:00:00,27.5,88.75,275.9823,279.6086,2.832300000000032,6.458600000000047
2023-04-29 00:00:00,27.5,89.0,271.89435,274.0969,-1.2556500000000028,0.9469000000000278
2023-04-29 00:00:00,27.5,89.25,269.3272,272.1504,-3.8227999999999724,-0.9995999999999867
2023-04-29 00:00:00,27.5,89.5,272.37695,276.25058,-0.7730499999999552,3.1005800000000363
2023-04-29 00:00:00,27.5,89.75,277.08084,279.79126,3.930840000000046,6.641260000000045
2023-04-29 00:00:00,27.5,90.0,281.36295,283.81177,8.212950000000035,10.661770000000047
2023-04-29 00:00:00,27.25,85.5,288.59747,292.28488,15.44747000000001,19.13488000000001
2023-04-29 00:00:00,27.25,85.75,287.97784,292.1491,14.827840000000037,18.9991
2023-04-29 00:00:00,27.25,86.0,287.97784,292.1491,14.827840000000037,18.9991
2023-04-29 00:00:00,27.25,86.25,286.2884,290.87827,13.138400000000047,17.72827000000001
2023-04-29 00:00:00,27.25,86.5,283.54303,288.65115,10.39303000000001,15.501149999999996
2023-04-29 00:00:00,27.25,86.75,281.37442,286.5747,8.22442000000001,13.42470000000003
2023-04-29 00:00:00,27.25,87.0,278.97992,283.7896,5.8299200000000155,10.63960000000003
2023-04-29 00:00:00,27.25,87.25,278.78714,282.83896,5.637140000000045,9.688960000000009
2023-04-29 00:00:00,27.25,87.5,280.09995,283.5831,6.949950000000001,10.433100000000024
2023-04-29 00:00:00,27.25,87.75,280.92508,284.3781,7.775080000000003,11.22810000000004
2023-04-29 00:00:00,27.25,88.0,281.81784,285.15775,8.667840000000012,12.007750000000044
2023-04-29 00:00:00,27.25,88.25,281.81784,285.15775,8.667840000000012,12.007750000000044
2023-04-29 00:00:00,27.25,88.5,283.55844,286.86414,10.408440000000041,13.714140000000043
2023-04-29 00:00:00,27.25,88.75,283.86935,287.15085,10.71935000000002,14.000850000000014
2023-04-29 00:00:00,27.25,89.0,281.11658,283.64484,7.966580000000022,10.49484000000001
2023-04-29 00:00:00,27.25,89.25,278.87866,282.53146,5.728660000000048,9.381460000000004
2023-04-29 00:00:00,27.25,89.5,279.1184,282.5232,5.968400000000031,9.373199999999997
2023-04-29 00:00:00,27.25,89.75,281.01236,282.24826,7.862360000000024,9.098260000000039
2023-04-29 00:00:00,27.25,90.0,284.68304,286.72925,11.533040000000028,13.579250000000002
2023-04-29 00:00:00,27.0,85.5,288.59747,292.28488,15.44747000000001,19.13488000000001
2023-04-29 00:00:00,27.0,85.75,287.97784,292.1491,14.827840000000037,18.9991
2023-04-29 00:00:00,27.0,86.0,287.97784,292.1491,14.827840000000037,18.9991
2023-04-29 00:00:00,27.0,86.25,286.2884,290.87827,13.138400000000047,17.72827000000001
2023-04-29 00:00:00,27.0,86.5,283.54303,288.65115,10.39303000000001,15.501149999999996
2023-04-29 00:00:00,27.0,86.75,281.37442,286.5747,8.22442000000001,13.42470000000003
2023-04-29 00:00:00,27.0,87.0,278.97992,283.7896,5.8299200000000155,10.63960000000003
2023-04-29 00:00:00,27.0,87.25,278.78714,282.83896,5.637140000000045,9.688960000000009
2023-04-29 00:00:00,27.0,87.5,280.09995,283.5831,6.949950000000001,10.433100000000024
2023-04-29 00:00:00,27.0,87.75,280.92508,284.3781,7.775080000000003,11.22810000000004
2023-04-29 00:00:00,27.0,88.0,281.81784,285.15775,8.667840000000012,12.007750000000044
2023-04-29 00:00:00,27.0,88.25,281.81784,285.15775,8.667840000000012,12.007750000000044
2023-04-29 00:00:00,27.0,88.5,283.55844,286.86414,10.408440000000041,13.714140000000043
2023-04-29 00:00:00,27.0,88.75,283.86935,287.15085,10.71935000000002,14.000850000000014
2023-04-29 00:00:00,27.0,89.0,281.11658,283.64484,7.966580000000022,10.49484000000001
2023-04-29 00:00:00,27.0,89.25,278.87866,282.53146,5.728660000000048,9.381460000000004
2023-04-29 00:00:00,27.0,89.5,279.1184,282.5232,5.968400000000031,9.373199999999997
2023-04-29 00:00:00,27.0,89.75,281.01236,282.24826,7.862360000000024,9.098260000000039
2023-04-29 00:00:00,27.0,90.0,284.68304,286.72925,11.533040000000028,13.579250000000002
2023-04-29 00:00:00,26.75,85.5,290.6006,293.32172,17.45060000000001,20.17172000000005
2023-04-29 00:00:00,26.75,85.75,290.5926,294.01373,17.442600000000027,20.863730000000032
2023-04-29 00:00:00,26.75,86.0,290.5926,294.01373,17.442600000000027,20.863730000000032
2023-04-29 00:00:00,26.75,86.25,289.9846,294.39838,16.834600000000023,21.248379999999997
2023-04-29 00:00:00,26.75,86.5,289.01923,293.83914,15.869230000000016,20.68914000000001
2023-04-29 00:00:00,26.75,86.75,287.90384,292.7249,14.753840000000025,19.574900000000014
2023-04-29 00:00:00,26.75,87.0,286.94406,291.3291,13.794060000000002,18.179100000000005
2023-04-29 00:00:00,26.75,87.25,286.80997,290.6857,13.659970000000044,17.53570000000002
2023-04-29 00:00:00,26.75,87.5,286.7975,290.40134,13.647500000000036,17.251340000000027
2023-04-29 00:00:00,26.75,87.75,287.0029,290.11624,13.852900000000034,16.966240000000028
2023-04-29 00:00:00,26.75,88.0,287.8389,290.79465,14.688900000000046,17.644650000000013
2023-04-29 00:00:00,26.75,88.25,287.8389,290.79465,14.688900000000046,17.644650000000013
2023-04-29 00:00:00,26.75,88.5,289.17743,292.77347,16.027430000000038,19.623469999999998
2023-04-29 00:00:00,26.75,88.75,289.77496,293.5189,16.624960000000044,20.368899999999996
2023-04-29 00:00:00,26.75,89.0,288.37378,291.56213,15.223780000000033,18.412130000000047
2023-04-29 00:00:00,26.75,89.25,287.15057,291.06494,14.000570000000039,17.91494
2023-04-29 00:00:00,26.75,89.5,286.7009,291.11243,13.550900000000013,17.96243000000004
2023-04-29 00:00:00,26.75,89.75,286.77042,289.83792,13.620420000000024,16.68792000000002
2023-04-29 00:00:00,26.75,90.0,288.99973,292.29935,15.849730000000022,19.149350000000027
2023-04-29 00:00:00,26.5,85.5,291.93536,294.48074,18.785360000000026,21.33074000000005
2023-04-29 00:00:00,26.5,85.75,291.62518,294.03674,18.475180000000023,20.88674000000003
2023-04-29 00:00:00,26.5,86.0,291.62518,294.03674,18.475180000000023,20.88674000000003
2023-04-29 00:00:00,26.5,86.25,291.1981,294.2487,18.048100000000034,21.098700000000008
2023-04-29 00:00:00,26.5,86.5,291.0033,293.43237,17.853300000000047,20.282370000000014
2023-04-29 00:00:00,26.5,86.75,290.53244,293.64713,17.38244000000003,20.497130000000027
2023-04-29 00:00:00,26.5,87.0,290.09763,294.41348,16.947630000000004,21.263480000000015
2023-04-29 00:00:00,26.5,87.25,290.51782,294.42947,17.367819999999995,21.279470000000003
2023-04-29 00:00:00,26.5,87.5,290.9901,294.2245,17.840100000000007,21.0745
2023-04-29 00:00:00,26.5,87.75,291.42538,294.58542,18.27538000000004,21.435420000000022
2023-04-29 00:00:00,26.5,88.0,292.06528,294.74344,18.915279999999996,21.593440000000044
2023-04-29 00:00:00,26.5,88.25,292.06528,294.74344,18.915279999999996,21.593440000000044
2023-04-29 00:00:00,26.5,88.5,292.40247,293.98343,19.252470000000017,20.83343000000002
2023-04-29 00:00:00,26.5,88.75,292.1262,292.4642,18.976200000000006,19.314200000000028
2023-04-29 00:00:00,26.5,89.0,291.43628,290.58945,18.286280000000033,17.439450000000022
2023-04-29 00:00:00,26.5,89.25,290.46188,290.42444,17.31188000000003,17.274440000000027
2023-04-29 00:00:00,26.5,89.5,290.51508,292.28842,17.365080000000034,19.138419999999996
2023-04-29 00:00:00,26.5,89.75,290.49185,291.70673,17.341850000000022,18.556730000000016
2023-04-29 00:00:00,26.5,90.0,290.85388,292.04294,17.703880000000026,18.89294000000001
2023-04-29 00:00:00,26.25,85.5,291.33585,295.4116,18.185850000000016,22.261600000000044
2023-04-29 00:00:00,26.25,85.75,291.32193,294.97275,18.17193000000003,21.822750000000042
2023-04-29 00:00:00,26.25,86.0,291.32193,294.97275,18.17193000000003,21.822750000000042
2023-04-29 00:00:00,26.25,86.25,291.41046,294.48828,18.260460000000023,21.338279999999997
2023-04-29 00:00:00,26.25,86.5,291.40088,294.16574,18.250879999999995,21.01574000000005
2023-04-29 00:00:00,26.25,86.75,291.57504,293.70377,18.425040000000024,20.553770000000043
2023-04-29 00:00:00,26.25,87.0,291.67654,293.63828,18.52654000000001,20.48828000000003
2023-04-29 00:00:00,26.25,87.25,291.77975,293.72012,18.62975,20.57012000000003
2023-04-29 00:00:00,26.25,87.5,291.94864,293.9693,18.798640000000034,20.8193
2023-04-29 00:00:00,26.25,87.75,292.10718,294.16168,18.95718000000005,21.011680000000013
2023-04-29 00:00:00,26.25,88.0,292.24902,293.61942,19.099019999999996,20.469420000000014
2023-04-29 00:00:00,26.25,88.25,292.24902,293.61942,19.099019999999996,20.469420000000014
2023-04-29 00:00:00,26.25,88.5,292.3674,292.4817,19.217399999999998,19.331700000000012
2023-04-29 00:00:00,26.25,88.75,292.4644,291.40326,19.314400000000035,18.25326000000001
2023-04-29 00:00:00,26.25,89.0,292.4059,290.29718,19.255899999999997,17.14718000000005
2023-04-29 00:00:00,26.25,89.25,291.7824,289.6839,18.63240000000002,16.533900000000017
2023-04-29 00:00:00,26.25,89.5,291.58807,290.25162,18.43807000000004,17.101620000000025
2023-04-29 00:00:00,26.25,89.75,291.56668,290.65323,18.416680000000042,17.50323000000003
2023-04-29 00:00:00,26.25,90.0,291.52615,291.16257,18.376149999999996,18.01257000000004
2023-04-29 00:00:00,26.0,85.5,291.90646,295.415,18.756460000000004,22.265000000000043
2023-04-29 00:00:00,26.0,85.75,291.4248,295.02136,18.274800000000027,21.87136000000004
2023-04-29 00:00:00,26.0,86.0,291.4248,295.02136,18.274800000000027,21.87136000000004
2023-04-29 00:00:00,26.0,86.25,291.4233,294.84027,18.273300000000006,21.690269999999998
2023-04-29 00:00:00,26.0,86.5,291.21075,294.67212,18.06075000000004,21.52212000000003
2023-04-29 00:00:00,26.0,86.75,291.25183,294.4631,18.101830000000007,21.31310000000002
2023-04-29 00:00:00,26.0,87.0,291.55402,294.21466,18.404020000000003,21.064660000000003
2023-04-29 00:00:00,26.0,87.25,291.99237,294.03226,18.842370000000017,20.88226000000003
2023-04-29 00:00:00,26.0,87.5,292.31677,293.86404,19.166770000000042,20.71404000000001
2023-04-29 00:00:00,26.0,87.75,292.52237,293.77005,19.372370000000046,20.62005000000005
2023-04-29 00:00:00,26.0,88.0,292.77823,293.60153,19.62823000000003,20.451530000000048
2023-04-29 00:00:00,26.0,88.25,292.77823,293.60153,19.62823000000003,20.451530000000048
2023-04-29 00:00:00,26.0,88.5,293.01,293.08408,19.860000000000014,19.934079999999994
2023-04-29 00:00:00,26.0,88.75,293.15683,292.25287,20.006830000000036,19.102869999999996
2023-04-29 00:00:00,26.0,89.0,293.45395,291.5069,20.303950000000043,18.356899999999996
2023-04-29 00:00:00,26.0,89.25,293.70013,291.35794,20.550130000000024,18.207940000000008
2023-04-29 00:00:00,26.0,89.5,293.57294,291.54553,20.42294000000004,18.395530000000008
2023-04-29 00:00:00,26.0,89.75,293.4189,292.1523,20.26890000000003,19.002300000000048
2023-04-29 00:00:00,26.0,90.0,293.70575,293.01743,20.555750000000046,19.867430000000013
2023-04-29 00:00:00,25.75,85.5,291.81494,295.06177,18.66494,21.911770000000047
2023-04-29 00:00:00,25.75,85.75,291.2245,294.49353,18.0745,21.343530000000044
2023-04-29 00:00:00,25.75,86.0,291.2245,294.49353,18.0745,21.343530000000044
2023-04-29 00:00:00,25.75,86.25,290.70407,294.98282,17.554070000000024,21.832820000000027
2023-04-29 00:00:00,25.75,86.5,290.3876,294.55283,17.237600000000043,21.402829999999994
2023-04-29 00:00:00,25.75,86.75,290.37756,294.6028,17.22756000000004,21.452800000000025
2023-04-29 00:00:00,25.75,87.0,290.6777,294.47797,17.52770000000004,21.32797000000005
2023-04-29 00:00:00,25.75,87.25,291.32556,294.795,18.17556000000002,21.64500000000004
2023-04-29 00:00:00,25.75,87.5,291.8649,295.02625,18.7149,21.876250000000027
2023-04-29 00:00:00,25.75,87.75,292.17633,295.0685,19.02633000000003,21.918499999999995
2023-04-29 00:00:00,25.75,88.0,292.5025,295.00082,19.35250000000002,21.85082
2023-04-29 00:00:00,25.75,88.25,292.5025,295.00082,19.35250000000002,21.85082
2023-04-29 00:00:00,25.75,88.5,292.96542,294.74966,19.815420000000017,21.59966000000003
2023-04-29 00:00:00,25.75,88.75,293.44644,294.32513,20.29644000000002,21.175130000000024
2023-04-29 00:00:00,25.75,89.0,293.7789,293.54077,20.628900000000044,20.390770000000032
2023-04-29 00:00:00,25.75,89.25,294.0159,292.80466,20.86590000000001,19.654660000000035
2023-04-29 00:00:00,25.75,89.5,294.21597,292.63312,21.06597000000005,19.483120000000042
2023-04-29 00:00:00,25.75,89.75,294.34647,293.5089,21.196470000000033,20.358900000000006
2023-04-29 00:00:00,25.75,90.0,293.86075,293.9395,20.71075000000002,20.789500000000032
2023-04-29 00:00:00,25.5,85.5,292.0724,295.2669,18.92240000000004,22.116900000000044
2023-04-29 00:00:00,25.5,85.75,291.66098,294.9896,18.510980000000018,21.83960000000002
2023-04-29 00:00:00,25.5,86.0,291.66098,294.9896,18.510980000000018,21.83960000000002
2023-04-29 00:00:00,25.5,86.25,291.1775,294.86548,18.027500000000032,21.715480000000014
2023-04-29 00:00:00,25.5,86.5,290.8219,296.15738,17.67190000000005,23.007380000000012
2023-04-29 00:00:00,25.5,86.75,290.6166,295.5198,17.466600000000028,22.369799999999998
2023-04-29 00:00:00,25.5,87.0,290.19855,295.0933,17.048550000000034,21.943300000000022
2023-04-29 00:00:00,25.5,87.25,290.1941,295.4143,17.044100000000014,22.26430000000005
2023-04-29 00:00:00,25.5,87.5,290.90848,296.28195,17.75848000000002,23.131950000000018
2023-04-29 00:00:00,25.5,87.75,291.65964,296.50345,18.509640000000047,23.35345000000001
2023-04-29 00:00:00,25.5,88.0,292.1088,296.38153,18.958799999999997,23.23153000000002
2023-04-29 00:00:00,25.5,88.25,292.1088,296.38153,18.958799999999997,23.23153000000002
2023-04-29 00:00:00,25.5,88.5,292.63962,296.75323,19.489620000000002,23.603229999999996
2023-04-29 00:00:00,25.5,88.75,293.34167,296.9176,20.191670000000045,23.767600000000016
2023-04-29 00:00:00,25.5,89.0,293.886,296.56674,20.736000000000047,23.416740000000004
2023-04-29 00:00:00,25.5,89.25,294.33237,296.27023,21.18237000000005,23.12023000000005
2023-04-29 00:00:00,25.5,89.5,294.84518,296.29272,21.69518000000005,23.142719999999997
2023-04-29 00:00:00,25.5,89.75,295.10065,296.90826,21.950649999999996,23.758260000000007
2023-04-29 00:00:00,25.5,90.0,294.6592,295.00085,21.50920000000002,21.850850000000037
2023-04-29 00:00:00,25.25,85.5,291.3448,294.23544,18.194800000000043,21.085440000000006
2023-04-29 00:00:00,25.25,85.75,291.41513,294.05862,18.26513,20.90862000000004
2023-04-29 00:00:00,25.25,86.0,291.41513,294.05862,18.26513,20.90862000000004
2023-04-29 00:00:00,25.25,86.25,291.22916,294.059,18.07916,20.90900000000005
2023-04-29 00:00:00,25.25,86.5,291.16376,294.25003,18.013760000000048,21.100030000000004
2023-04-29 00:00:00,25.25,86.75,290.9685,294.3663,17.81850000000003,21.216300000000047
2023-04-29 00:00:00,25.25,87.0,290.30573,294.912,17.155730000000005,21.762
2023-04-29 00:00:00,25.25,87.25,289.86783,295.8299,16.71783000000005,22.679900000000032
2023-04-29 00:00:00,25.25,87.5,290.2022,296.5525,17.052200000000028,23.402500000000032
2023-04-29 00:00:00,25.25,87.75,290.93384,297.21332,17.783839999999998,24.063320000000033
2023-04-29 00:00:00,25.25,88.0,291.44296,297.36157,18.29296000000005,24.211569999999995
2023-04-29 00:00:00,25.25,88.25,291.44296,297.36157,18.29296000000005,24.211569999999995
2023-04-29 00:00:00,25.25,88.5,291.83197,297.0081,18.681970000000035,23.858100000000036
2023-04-29 00:00:00,25.25,88.75,292.43576,297.03857,19.28576000000004,23.888570000000016
2023-04-29 00:00:00,25.25,89.0,292.97632,297.01852,19.82632000000001,23.868520000000046
2023-04-29 00:00:00,25.25,89.25,293.3982,296.64908,20.248199999999997,23.49908000000005
2023-04-29 00:00:00,25.25,89.5,294.03668,296.59662,20.886680000000013,23.446619999999996
2023-04-29 00:00:00,25.25,89.75,294.68796,296.5287,21.537959999999998,23.378700000000038
2023-04-29 00:00:00,25.25,90.0,294.61584,294.6225,21.465840000000014,21.472500000000025
2023-04-29 00:00:00,25.0,85.5,290.96896,293.85648,17.818960000000004,20.70648
2023-04-29 00:00:00,25.0,85.75,290.7967,293.6679,17.64670000000001,20.517899999999997
2023-04-29 00:00:00,25.0,86.0,290.7967,293.6679,17.64670000000001,20.517899999999997
2023-04-29 00:00:00,25.0,86.25,290.82568,293.79166,17.67568,20.64166
2023-04-29 00:00:00,25.0,86.5,291.09933,294.08585,17.94933000000003,20.935850000000016
2023-04-29 00:00:00,25.0,86.75,291.12234,294.0633,17.97234000000003,20.91330000000005
2023-04-29 00:00:00,25.0,87.0,290.83524,294.1229,17.68524000000002,20.97290000000004
2023-04-29 00:00:00,25.0,87.25,290.45816,294.3991,17.308160000000044,21.2491
2023-04-29 00:00:00,25.0,87.5,289.91946,294.16077,16.769460000000038,21.010770000000036
2023-04-29 00:00:00,25.0,87.75,290.3835,295.18503,17.23350000000005,22.035030000000006
2023-04-29 00:00:00,25.0,88.0,291.34775,296.7275,18.197750000000042,23.577500000000043
2023-04-29 00:00:00,25.0,88.25,291.34775,296.7275,18.197750000000042,23.577500000000043
2023-04-29 00:00:00,25.0,88.5,291.83585,296.70422,18.685850000000016,23.554220000000043
2023-04-29 00:00:00,25.0,88.75,292.12787,296.6185,18.977869999999996,23.468500000000006
2023-04-29 00:00:00,25.0,89.0,292.0574,297.29373,18.907399999999996,24.143730000000005
2023-04-29 00:00:00,25.0,89.25,292.59933,296.55783,19.44933000000003,23.407830000000047
2023-04-29 00:00:00,25.0,89.5,293.34265,296.97656,20.192650000000015,23.82656000000003
2023-04-29 00:00:00,25.0,89.75,294.72598,297.42,21.575980000000015,24.27000000000004
2023-04-29 00:00:00,25.0,90.0,294.61038,295.64926,21.460380000000043,22.49926000000005
2023-04-29 00:00:00,24.75,85.5,290.96896,293.85648,17.818960000000004,20.70648
2023-04-29 00:00:00,24.75,85.75,290.7967,293.6679,17.64670000000001,20.517899999999997
2023-04-29 00:00:00,24.75,86.0,290.7967,293.6679,17.64670000000001,20.517899999999997
2023-04-29 00:00:00,24.75,86.25,290.82568,293.79166,17.67568,20.64166
2023-04-29 00:00:00,24.75,86.5,291.09933,294.08585,17.94933000000003,20.935850000000016
2023-04-29 00:00:00,24.75,86.75,291.12234,294.0633,17.97234000000003,20.91330000000005
2023-04-29 00:00:00,24.75,87.0,290.83524,294.1229,17.68524000000002,20.97290000000004
2023-04-29 00:00:00,24.75,87.25,290.45816,294.3991,17.308160000000044,21.2491
2023-04-29 00:00:00,24.75,87.5,289.91946,294.16077,16.769460000000038,21.010770000000036
2023-04-29 00:00:00,24.75,87.75,290.3835,295.18503,17.23350000000005,22.035030000000006
2023-04-29 00:00:00,24.75,88.0,291.34775,296.7275,18.197750000000042,23.577500000000043
2023-04-29 00:00:00,24.75,88.25,291.34775,296.7275,18.197750000000042,23.577500000000043
2023-04-29 00:00:00,24.75,88.5,291.83585,296.70422,18.685850000000016,23.554220000000043
2023-04-29 00:00:00,24.75,88.75,292.12787,296.6185,18.977869999999996,23.468500000000006
2023-04-29 00:00:00,24.75,89.0,292.0574,297.29373,18.907399999999996,24.143730000000005
2023-04-29 00:00:00,24.75,89.25,292.59933,296.55783,19.44933000000003,23.407830000000047
2023-04-29 00:00:00,24.75,89.5,293.34265,296.97656,20.192650000000015,23.82656000000003
2023-04-29 00:00:00,24.75,89.75,294.72598,297.42,21.575980000000015,24.27000000000004
2023-04-29 00:00:00,24.75,90.0,294.61038,295.64926,21.460380000000043,22.49926000000005
2023-04-29 00:00:00,24.5,85.5,290.59445,293.82205,17.444450000000018,20.672050000000013
2023-04-29 00:00:00,24.5,85.75,289.54474,292.46463,16.394740000000013,19.314630000000022
2023-04-29 00:00:00,24.5,86.0,289.54474,292.46463,16.394740000000013,19.314630000000022
2023-04-29 00:00:00,24.5,86.25,289.51096,292.6057,16.360960000000034,19.455700000000036
2023-04-29 00:00:00,24.5,86.5,289.89783,292.76093,16.74783000000002,19.610929999999996
2023-04-29 00:00:00,24.5,86.75,290.1592,292.74872,17.00920000000002,19.598720000000014
2023-04-29 00:00:00,24.5,87.0,289.89246,293.22983,16.74246000000005,20.079830000000015
2023-04-29 00:00:00,24.5,87.25,289.60907,293.80258,16.459069999999997,20.65258
2023-04-29 00:00:00,24.5,87.5,289.38254,293.96466,16.23254000000003,20.814660000000003
2023-04-29 00:00:00,24.5,87.75,290.0181,294.50153,16.868100000000027,21.351530000000025
2023-04-29 00:00:00,24.5,88.0,291.27444,295.53253,18.12444000000005,22.38253000000003
2023-04-29 00:00:00,24.5,88.25,291.27444,295.53253,18.12444000000005,22.38253000000003
2023-04-29 00:00:00,24.5,88.5,292.0514,296.2839,18.901400000000024,23.13390000000004
2023-04-29 00:00:00,24.5,88.75,292.25735,296.6243,19.107349999999997,23.474300000000028
2023-04-29 00:00:00,24.5,89.0,292.34753,296.85864,19.19753000000003,23.708640000000003
2023-04-29 00:00:00,24.5,89.25,292.7127,297.25757,19.562700000000007,24.10757000000001
