time,lat,lon,mrt,utci,MRT_Celsius,UTCI_Celsius
2018-06-28 00:00:00,27.5,85.5,294.30096,296.09186,21.150959999999998,22.94186000000002
2018-06-28 00:00:00,27.5,85.75,293.85138,296.4694,20.70138000000003,23.31940000000003
2018-06-28 00:00:00,27.5,86.0,293.85138,296.4694,20.70138000000003,23.31940000000003
2018-06-28 00:00:00,27.5,86.25,292.23358,294.78418,19.08358000000004,21.634180000000015
2018-06-28 00:00:00,27.5,86.5,290.2504,292.56714,17.100400000000036,19.417140000000018
2018-06-28 00:00:00,27.5,86.75,287.5878,290.35284,14.437800000000038,17.202840000000037
2018-06-28 00:00:00,27.5,87.0,285.5566,288.84384,12.406600000000026,15.693840000000023
2018-06-28 00:00:00,27.5,87.25,285.31625,290.13956,12.166250000000048,16.98956000000004
2018-06-28 00:00:00,27.5,87.5,285.45517,291.0788,12.305170000000032,17.928800000000024
2018-06-28 00:00:00,27.5,87.75,285.3335,289.21008,12.183500000000038,16.060080000000028
2018-06-28 00:00:00,27.5,88.0,285.80038,287.8376,12.650380000000041,14.687600000000032
2018-06-28 00:00:00,27.5,88.25,285.80038,287.8376,12.650380000000041,14.687600000000032
2018-06-28 00:00:00,27.5,88.5,287.04358,289.32117,13.893580000000043,16.171170000000018
2018-06-28 00:00:00,27.5,88.75,286.83514,289.27478,13.685140000000047,16.124780000000044
2018-06-28 00:00:00,27.5,89.0,283.73303,285.08536,10.583030000000008,11.935360000000003
2018-06-28 00:00:00,27.5,89.25,282.22934,283.57007,9.079340000000002,10.42007000000001
2018-06-28 00:00:00,27.5,89.5,284.0296,285.79373,10.879600000000039,12.643730000000005
2018-06-28 00:00:00,27.5,89.75,286.03882,287.61008,12.88882000000001,14.460080000000005
2018-06-28 00:00:00,27.5,90.0,288.0996,289.0488,14.949600000000032,15.898800000000051
2018-06-28 00:00:00,27.25,85.5,297.06976,297.41946,23.919759999999997,24.269460000000038
2018-06-28 00:00:00,27.25,85.75,296.1197,297.762,22.969700000000046,24.612000000000023
2018-06-28 00:00:00,27.25,86.0,296.1197,297.762,22.969700000000046,24.612000000000023
2018-06-28 00:00:00,27.25,86.25,294.73303,296.7104,21.583030000000008,23.560400000000016
2018-06-28 00:00:00,27.25,86.5,293.3438,296.23135,20.19380000000001,23.081350000000043
2018-06-28 00:00:00,27.25,86.75,291.83182,295.47647,18.681820000000016,22.32647000000003
2018-06-28 00:00:00,27.25,87.0,290.13016,293.80328,16.980160000000012,20.653279999999995
2018-06-28 00:00:00,27.25,87.25,289.61395,294.16595,16.46395000000001,21.015950000000032
2018-06-28 00:00:00,27.25,87.5,289.92157,294.1537,16.771569999999997,21.003700000000038
2018-06-28 00:00:00,27.25,87.75,290.04523,292.46558,16.895230000000026,19.31558000000001
2018-06-28 00:00:00,27.25,88.0,290.4302,291.95047,17.280200000000036,18.80047000000002
2018-06-28 00:00:00,27.25,88.25,290.4302,291.95047,17.280200000000036,18.80047000000002
2018-06-28 00:00:00,27.25,88.5,291.70175,293.91772,18.551750000000027,20.767719999999997
2018-06-28 00:00:00,27.25,88.75,292.1823,294.88016,19.03230000000002,21.730160000000012
2018-06-28 00:00:00,27.25,89.0,290.3645,292.6488,17.214500000000044,19.498800000000017
2018-06-28 00:00:00,27.25,89.25,288.90033,291.12933,15.75033000000002,17.979330000000004
2018-06-28 00:00:00,27.25,89.5,287.9492,289.21445,14.799200000000042,16.064450000000022
2018-06-28 00:00:00,27.25,89.75,287.79794,287.97128,14.647940000000006,14.821280000000002
2018-06-28 00:00:00,27.25,90.0,290.09103,291.69476,16.941030000000012,18.544759999999997
2018-06-28 00:00:00,27.0,85.5,297.06976,297.41946,23.919759999999997,24.269460000000038
2018-06-28 00:00:00,27.0,85.75,296.1197,297.762,22.969700000000046,24.612000000000023
2018-06-28 00:00:00,27.0,86.0,296.1197,297.762,22.969700000000046,24.612000000000023
2018-06-28 00:00:00,27.0,86.25,294.73303,296.7104,21.583030000000008,23.560400000000016
2018-06-28 00:00:00,27.0,86.5,293.3438,296.23135,20.19380000000001,23.081350000000043
2018-06-28 00:00:00,27.0,86.75,291.83182,295.47647,18.681820000000016,22.32647000000003
2018-06-28 00:00:00,27.0,87.0,290.13016,293.80328,16.980160000000012,20.653279999999995
2018-06-28 00:00:00,27.0,87.25,289.61395,294.16595,16.46395000000001,21.015950000000032
2018-06-28 00:00:00,27.0,87.5,289.92157,294.1537,16.771569999999997,21.003700000000038
2018-06-28 00:00:00,27.0,87.75,290.04523,292.46558,16.895230000000026,19.31558000000001
2018-06-28 00:00:00,27.0,88.0,290.4302,291.95047,17.280200000000036,18.80047000000002
2018-06-28 00:00:00,27.0,88.25,290.4302,291.95047,17.280200000000036,18.80047000000002
2018-06-28 00:00:00,27.0,88.5,291.70175,293.91772,18.551750000000027,20.767719999999997
2018-06-28 00:00:00,27.0,88.75,292.1823,294.88016,19.03230000000002,21.730160000000012
2018-06-28 00:00:00,27.0,89.0,290.3645,292.6488,17.214500000000044,19.498800000000017
2018-06-28 00:00:00,27.0,89.25,288.90033,291.12933,15.75033000000002,17.979330000000004
2018-06-28 00:00:00,27.0,89.5,287.9492,289.21445,14.799200000000042,16.064450000000022
2018-06-28 00:00:00,27.0,89.75,287.79794,287.97128,14.647940000000006,14.821280000000002
2018-06-28 00:00:00,27.0,90.0,290.09103,291.69476,16.941030000000012,18.544759999999997
2018-06-28 00:00:00,26.75,85.5,298.24188,297.35403,25.091880000000003,24.204030000000046
2018-06-28 00:00:00,26.75,85.75,297.77798,296.79156,24.627980000000036,23.641560000000027
2018-06-28 00:00:00,26.75,86.0,297.77798,296.79156,24.627980000000036,23.641560000000027
2018-06-28 00:00:00,26.75,86.25,297.0531,295.97574,23.903099999999995,22.825739999999996
2018-06-28 00:00:00,26.75,86.5,295.90228,295.48224,22.75228000000004,22.332240000000013
2018-06-28 00:00:00,26.75,86.75,294.74603,295.9615,21.59603000000004,22.811500000000024
2018-06-28 00:00:00,26.75,87.0,293.88953,297.14798,20.739530000000002,23.99798000000004
2018-06-28 00:00:00,26.75,87.25,293.54074,297.56912,20.39074000000005,24.41912000000002
2018-06-28 00:00:00,26.75,87.5,293.47855,297.02084,20.328550000000007,23.870840000000044
2018-06-28 00:00:00,26.75,87.75,293.68365,296.1939,20.533650000000023,23.043900000000008
2018-06-28 00:00:00,26.75,88.0,294.2653,295.93494,21.115300000000047,22.784940000000006
2018-06-28 00:00:00,26.75,88.25,294.2653,295.93494,21.115300000000047,22.784940000000006
2018-06-28 00:00:00,26.75,88.5,295.37643,297.56104,22.22643000000005,24.411040000000014
2018-06-28 00:00:00,26.75,88.75,296.3544,300.14703,23.20440000000002,26.997029999999995
2018-06-28 00:00:00,26.75,89.0,295.9427,300.34167,22.792700000000025,27.191670000000045
2018-06-28 00:00:00,26.75,89.25,294.98074,299.17374,21.83074000000005,26.023740000000032
2018-06-28 00:00:00,26.75,89.5,293.95468,297.3941,20.80468000000002,24.244100000000003
2018-06-28 00:00:00,26.75,89.75,293.13492,295.90936,19.984920000000045,22.759360000000015
2018-06-28 00:00:00,26.75,90.0,294.19473,297.60382,21.044730000000015,24.453820000000007
2018-06-28 00:00:00,26.5,85.5,297.43765,296.63205,24.287650000000042,23.482050000000015
2018-06-28 00:00:00,26.5,85.75,297.52704,296.44995,24.377040000000022,23.299950000000024
2018-06-28 00:00:00,26.5,86.0,297.52704,296.44995,24.377040000000022,23.299950000000024
2018-06-28 00:00:00,26.5,86.25,297.6784,296.68015,24.528400000000033,23.53015000000005
2018-06-28 00:00:00,26.5,86.5,297.47455,296.23553,24.324550000000045,23.085530000000006
2018-06-28 00:00:00,26.5,86.75,296.88315,295.86392,23.733150000000023,22.71392000000003
2018-06-28 00:00:00,26.5,87.0,296.5484,296.37238,23.398400000000038,23.222380000000044
2018-06-28 00:00:00,26.5,87.25,296.4493,296.32672,23.299300000000017,23.176720000000046
2018-06-28 00:00:00,26.5,87.5,296.38647,295.8233,23.236469999999997,22.67330000000004
2018-06-28 00:00:00,26.5,87.75,296.63425,296.4573,23.48425000000003,23.307299999999998
2018-06-28 00:00:00,26.5,88.0,296.99197,297.1293,23.841970000000003,23.979300000000023
2018-06-28 00:00:00,26.5,88.25,296.99197,297.1293,23.841970000000003,23.979300000000023
2018-06-28 00:00:00,26.5,88.5,297.17508,297.4332,24.025080000000003,24.283200000000022
2018-06-28 00:00:00,26.5,88.75,297.33167,299.18225,24.181669999999997,26.032250000000033
2018-06-28 00:00:00,26.5,89.0,297.30914,301.11978,24.159140000000036,27.969780000000014
2018-06-28 00:00:00,26.5,89.25,297.13663,301.66464,23.986630000000048,28.514640000000043
2018-06-28 00:00:00,26.5,89.5,296.93906,301.65143,23.789060000000006,28.501430000000028
2018-06-28 00:00:00,26.5,89.75,296.5274,300.9547,23.377400000000023,27.804700000000025
