time,lat,lon,mrt,utci,MRT_Celsius,UTCI_Celsius
2018-06-24 00:00:00,27.5,85.5,293.57138,296.68286,20.42138,23.532860000000028
2018-06-24 00:00:00,27.5,85.75,292.97043,296.5706,19.820430000000044,23.420600000000036
2018-06-24 00:00:00,27.5,86.0,292.97043,296.5706,19.820430000000044,23.420600000000036
2018-06-24 00:00:00,27.5,86.25,291.78998,294.66153,18.639980000000037,21.51153000000005
2018-06-24 00:00:00,27.5,86.5,290.09708,292.85663,16.947080000000028,19.70663000000002
2018-06-24 00:00:00,27.5,86.75,288.48444,291.79028,15.33444000000003,18.64028000000002
2018-06-24 00:00:00,27.5,87.0,287.21964,290.73654,14.06964000000005,17.586540000000014
2018-06-24 00:00:00,27.5,87.25,287.02002,291.31934,13.870020000000011,18.169340000000034
2018-06-24 00:00:00,27.5,87.5,286.62027,291.53244,13.470270000000028,18.38244000000003
2018-06-24 00:00:00,27.5,87.75,285.75732,289.51233,12.607320000000016,16.362330000000043
2018-06-24 00:00:00,27.5,88.0,285.76758,288.08185,12.617580000000032,14.931849999999997
2018-06-24 00:00:00,27.5,88.25,285.76758,288.08185,12.617580000000032,14.931849999999997
2018-06-24 00:00:00,27.5,88.5,286.98438,289.445,13.83438000000001,16.295000000000016
2018-06-24 00:00:00,27.5,88.75,286.9303,289.41492,13.780300000000011,16.264920000000018
2018-06-24 00:00:00,27.5,89.0,284.04953,285.0719,10.899530000000027,11.92190000000005
2018-06-24 00:00:00,27.5,89.25,282.7666,283.37543,9.616600000000005,10.225430000000017
2018-06-24 00:00:00,27.5,89.5,284.5458,285.9607,11.395800000000008,12.810699999999997
2018-06-24 00:00:00,27.5,89.75,286.40897,288.1606,13.258970000000033,15.01060000000001
2018-06-24 00:00:00,27.5,90.0,287.98853,289.6577,14.838530000000048,16.5077
2018-06-24 00:00:00,27.25,85.5,296.83295,300.62766,23.682950000000005,27.477660000000014
2018-06-24 00:00:00,27.25,85.75,296.35825,299.81747,23.20825000000002,26.667470000000037
2018-06-24 00:00:00,27.25,86.0,296.35825,299.81747,23.20825000000002,26.667470000000037
2018-06-24 00:00:00,27.25,86.25,295.61584,299.04388,22.465840000000014,25.893880000000024
2018-06-24 00:00:00,27.25,86.5,294.6051,297.63937,21.455100000000016,24.489370000000008
2018-06-24 00:00:00,27.25,86.75,293.52582,296.4035,20.375820000000033,23.25350000000003
2018-06-24 00:00:00,27.25,87.0,292.1055,295.05014,18.95550000000003,21.90014000000002
2018-06-24 00:00:00,27.25,87.25,291.4242,295.0332,18.274200000000008,21.883200000000045
2018-06-24 00:00:00,27.25,87.5,291.11603,294.81406,17.966030000000046,21.664060000000006
2018-06-24 00:00:00,27.25,87.75,290.62436,293.40622,17.474360000000047,20.25622000000004
2018-06-24 00:00:00,27.25,88.0,290.84412,292.90042,17.694119999999998,19.75042000000002
2018-06-24 00:00:00,27.25,88.25,290.84412,292.90042,17.694119999999998,19.75042000000002
2018-06-24 00:00:00,27.25,88.5,292.37756,294.70856,19.22756000000004,21.55856
2018-06-24 00:00:00,27.25,88.75,293.04883,295.7051,19.898830000000032,22.55510000000004
2018-06-24 00:00:00,27.25,89.0,291.08,293.29214,17.930000000000007,20.14214000000004
2018-06-24 00:00:00,27.25,89.25,289.60898,291.7143,16.458979999999997,18.564300000000003
2018-06-24 00:00:00,27.25,89.5,288.5568,290.1712,15.406800000000032,17.02120000000002
2018-06-24 00:00:00,27.25,89.75,288.1462,289.18863,14.996200000000044,16.038630000000012
2018-06-24 00:00:00,27.25,90.0,290.19415,292.09833,17.044150000000002,18.94833
2018-06-24 00:00:00,27.0,85.5,296.83295,300.62766,23.682950000000005,27.477660000000014
2018-06-24 00:00:00,27.0,85.75,296.35825,299.81747,23.20825000000002,26.667470000000037
2018-06-24 00:00:00,27.0,86.0,296.35825,299.81747,23.20825000000002,26.667470000000037
2018-06-24 00:00:00,27.0,86.25,295.61584,299.04388,22.465840000000014,25.893880000000024
2018-06-24 00:00:00,27.0,86.5,294.6051,297.63937,21.455100000000016,24.489370000000008
2018-06-24 00:00:00,27.0,86.75,293.52582,296.4035,20.375820000000033,23.25350000000003
2018-06-24 00:00:00,27.0,87.0,292.1055,295.05014,18.95550000000003,21.90014000000002
2018-06-24 00:00:00,27.0,87.25,291.4242,295.0332,18.274200000000008,21.883200000000045
2018-06-24 00:00:00,27.0,87.5,291.11603,294.81406,17.966030000000046,21.664060000000006
2018-06-24 00:00:00,27.0,87.75,290.62436,293.40622,17.474360000000047,20.25622000000004
2018-06-24 00:00:00,27.0,88.0,290.84412,292.90042,17.694119999999998,19.75042000000002
2018-06-24 00:00:00,27.0,88.25,290.84412,292.90042,17.694119999999998,19.75042000000002
2018-06-24 00:00:00,27.0,88.5,292.37756,294.70856,19.22756000000004,21.55856
2018-06-24 00:00:00,27.0,88.75,293.04883,295.7051,19.898830000000032,22.55510000000004
2018-06-24 00:00:00,27.0,89.0,291.08,293.29214,17.930000000000007,20.14214000000004
2018-06-24 00:00:00,27.0,89.25,289.60898,291.7143,16.458979999999997,18.564300000000003
2018-06-24 00:00:00,27.0,89.5,288.5568,290.1712,15.406800000000032,17.02120000000002
2018-06-24 00:00:00,27.0,89.75,288.1462,289.18863,14.996200000000044,16.038630000000012
2018-06-24 00:00:00,27.0,90.0,290.19415,292.09833,17.044150000000002,18.94833
2018-06-24 00:00:00,26.75,85.5,297.96585,300.76636,24.81585000000001,27.616360000000043
2018-06-24 00:00:00,26.75,85.75,297.75974,300.17056,24.609740000000045,27.020560000000046
2018-06-24 00:00:00,26.75,86.0,297.75974,300.17056,24.609740000000045,27.020560000000046
2018-06-24 00:00:00,26.75,86.25,297.53946,300.4101,24.389460000000042,27.260100000000023
2018-06-24 00:00:00,26.75,86.5,297.10898,300.66263,23.958979999999997,27.51263
2018-06-24 00:00:00,26.75,86.75,296.6528,300.11288,23.502800000000036,26.96288000000004
2018-06-24 00:00:00,26.75,87.0,295.90604,299.47443,22.75604000000004,26.324430000000007
2018-06-24 00:00:00,26.75,87.25,295.2568,299.06842,22.10680000000002,25.918420000000026
2018-06-24 00:00:00,26.75,87.5,294.76297,298.32446,21.61297000000002,25.17446000000001
2018-06-24 00:00:00,26.75,87.75,294.4765,297.26132,21.32650000000001,24.111320000000035
2018-06-24 00:00:00,26.75,88.0,294.78918,297.02493,21.63918000000001,23.874930000000006
2018-06-24 00:00:00,26.75,88.25,294.78918,297.02493,21.63918000000001,23.874930000000006
2018-06-24 00:00:00,26.75,88.5,296.00034,298.75824,22.850340000000017,25.608240000000023
2018-06-24 00:00:00,26.75,88.75,297.10114,300.933,23.95114000000001,27.783000000000015
2018-06-24 00:00:00,26.75,89.0,296.64148,300.70755,23.491480000000024,27.55755000000005
2018-06-24 00:00:00,26.75,89.25,295.6288,299.47894,22.478800000000035,26.328940000000046
2018-06-24 00:00:00,26.75,89.5,294.42902,297.53888,21.279020000000003,24.38888000000003
2018-06-24 00:00:00,26.75,89.75,293.40955,295.98657,20.259550000000047,22.836569999999995
2018-06-24 00:00:00,26.75,90.0,294.35532,298.01834,21.20532000000003,24.868340000000046
2018-06-24 00:00:00,26.5,85.5,298.04672,299.80838,24.896720000000016,26.658380000000022
2018-06-24 00:00:00,26.5,85.75,297.6244,299.38226,24.474400000000003,26.232259999999997
2018-06-24 00:00:00,26.5,86.0,297.6244,299.38226,24.474400000000003,26.232259999999997
2018-06-24 00:00:00,26.5,86.25,297.6596,299.62836,24.509600000000034,26.47836000000001
2018-06-24 00:00:00,26.5,86.5,297.5049,300.6331,24.354900000000043,27.483100000000036
2018-06-24 00:00:00,26.5,86.75,297.28778,301.0349,24.13778000000002,27.884900000000016
2018-06-24 00:00:00,26.5,87.0,297.38126,301.8117,24.23126000000002,28.661699999999996
2018-06-24 00:00:00,26.5,87.25,297.44864,301.85245,24.298640000000034,28.70245
2018-06-24 00:00:00,26.5,87.5,297.42853,300.85095,24.278530000000046,27.700950000000034
2018-06-24 00:00:00,26.5,87.75,297.69897,300.958,24.548969999999997,27.80800000000005
2018-06-24 00:00:00,26.5,88.0,297.9197,301.39734,24.7697,28.24734000000001
2018-06-24 00:00:00,26.5,88.25,297.9197,301.39734,24.7697,28.24734000000001
2018-06-24 00:00:00,26.5,88.5,297.8502,300.71436,24.700199999999995,27.564360000000022
2018-06-24 00:00:00,26.5,88.75,297.84222,300.28384,24.69222000000002,27.13384000000002
2018-06-24 00:00:00,26.5,89.0,297.71997,300.21686,24.569970000000012,27.06686000000002
2018-06-24 00:00:00,26.5,89.25,297.54388,299.81158,24.393880000000024,26.661580000000015
2018-06-24 00:00:00,26.5,89.5,297.45795,300.005,24.307950000000005,26.855000000000018
2018-06-24 00:00:00,26.5,89.75,297.03708,300.38855,23.887080000000026,27.238550000000032
2018-06-24 00:00:00,26.5,90.0,297.02032,301.0569,23.87032000000005,27.906900000000007
2018-06-24 00:00:00,26.25,85.5,298.22964,300.07806,25.07964000000004,26.928060000000016
2018-06-24 00:00:00,26.25,85.75,297.89008,299.4768,24.740080000000034,26.32680000000005
2018-06-24 00:00:00,26.25,86.0,297.89008,299.4768,24.740080000000034,26.32680000000005
2018-06-24 00:00:00,26.25,86.25,297.74136,298.95517,24.59136000000001,25.805170000000032
2018-06-24 00:00:00,26.25,86.5,297.6212,299.65573,24.47120000000001,26.505730000000028
2018-06-24 00:00:00,26.25,86.75,297.63483,300.292,24.484830000000045,27.141999999999996
2018-06-24 00:00:00,26.25,87.0,297.6334,300.9919,24.483400000000017,27.84190000000001
2018-06-24 00:00:00,26.25,87.25,297.94986,301.4758,24.799860000000024,28.325800000000015
2018-06-24 00:00:00,26.25,87.5,298.3213,301.21704,25.17130000000003,28.06704000000002
2018-06-24 00:00:00,26.25,87.75,298.57184,301.1545,25.42184000000003,28.004500000000007
2018-06-24 00:00:00,26.25,88.0,298.60345,301.3853,25.453450000000032,28.235299999999995
2018-06-24 00:00:00,26.25,88.25,298.60345,301.3853,25.453450000000032,28.235299999999995
2018-06-24 00:00:00,26.25,88.5,298.45383,301.36362,25.303830000000005,28.21362000000005
2018-06-24 00:00:00,26.25,88.75,298.4642,301.58295,25.314200000000028,28.432950000000005
2018-06-24 00:00:00,26.25,89.0,298.64755,301.68488,25.497550000000047,28.534880000000044
2018-06-24 00:00:00,26.25,89.25,298.6046,300.39282,25.454600000000028,27.242819999999995
2018-06-24 00:00:00,26.25,89.5,298.49564,299.87027,25.345640000000003,26.720270000000028
2018-06-24 00:00:00,26.25,89.75,298.30865,301.21512,25.158650000000023,28.065120000000036
2018-06-24 00:00:00,26.25,90.0,298.2106,302.45407,25.060600000000022,29.304070000000024
2018-06-24 00:00:00,26.0,85.5,298.50314,300.15652,25.353139999999996,27.006520000000023
2018-06-24 00:00:00,26.0,85.75,298.38083,299.63593,25.230830000000026,26.485929999999996
2018-06-24 00:00:00,26.0,86.0,298.38083,299.63593,25.230830000000026,26.485929999999996
2018-06-24 00:00:00,26.0,86.25,298.24017,299.03983,25.09017,25.889830000000018
2018-06-24 00:00:00,26.0,86.5,298.24957,299.6428,25.09957000000003,26.492800000000045
2018-06-24 00:00:00,26.0,86.75,298.24643,300.50156,25.096429999999998,27.351560000000006
2018-06-24 00:00:00,26.0,87.0,298.25632,301.15094,25.10632000000004,28.000940000000014
2018-06-24 00:00:00,26.0,87.25,298.42004,301.67865,25.270039999999995,28.528650000000027
2018-06-24 00:00:00,26.0,87.5,298.56635,302.19012,25.416350000000023,29.04012
2018-06-24 00:00:00,26.0,87.75,298.6287,302.6456,25.478700000000003,29.495600000000024
2018-06-24 00:00:00,26.0,88.0,298.71722,302.9144,25.56722000000002,29.764400000000023
2018-06-24 00:00:00,26.0,88.25,298.71722,302.9144,25.56722000000002,29.764400000000023
