time,lat,lon,mrt,utci,MRT_Celsius,UTCI_Celsius
2018-04-15 00:00:00,27.5,85.5,282.77777,287.08038,9.627769999999998,13.930380000000014
2018-04-15 00:00:00,27.5,85.75,280.82983,285.38727,7.679830000000038,12.237270000000024
2018-04-15 00:00:00,27.5,86.0,280.82983,285.38727,7.679830000000038,12.237270000000024
2018-04-15 00:00:00,27.5,86.25,278.43936,283.3472,5.289360000000045,10.19720000000001
2018-04-15 00:00:00,27.5,86.5,275.0472,282.3771,1.897199999999998,9.227100000000007
2018-04-15 00:00:00,27.5,86.75,271.14212,281.229,-2.00788,8.079000000000008
2018-04-15 00:00:00,27.5,87.0,268.50012,280.7439,-4.649879999999996,7.593900000000019
2018-04-15 00:00:00,27.5,87.25,268.0969,280.06082,-5.053099999999972,6.910820000000001
2018-04-15 00:00:00,27.5,87.5,268.39532,278.42032,-4.754679999999951,5.2703200000000265
2018-04-15 00:00:00,27.5,87.75,269.12897,277.22897,-4.021029999999996,4.078970000000027
2018-04-15 00:00:00,27.5,88.0,271.61862,277.58194,-1.531379999999956,4.431939999999997
2018-04-15 00:00:00,27.5,88.25,271.61862,277.58194,-1.531379999999956,4.431939999999997
2018-04-15 00:00:00,27.5,88.5,275.15802,279.38702,2.0080200000000445,6.2370200000000295
2018-04-15 00:00:00,27.5,88.75,275.46695,279.22867,2.31695000000002,6.078670000000045
2018-04-15 00:00:00,27.5,89.0,270.52884,273.18768,-2.621159999999975,0.03768000000002303
2018-04-15 00:00:00,27.5,89.25,266.84445,269.09653,-6.3055499999999824,-4.053470000000004
2018-04-15 00:00:00,27.5,89.5,268.5648,273.5665,-4.585199999999986,0.41650000000004184
2018-04-15 00:00:00,27.5,89.75,272.18542,275.80783,-0.9645799999999554,2.6578300000000468
2018-04-15 00:00:00,27.5,90.0,275.93066,279.91794,2.7806600000000117,6.76794000000001
2018-04-15 00:00:00,27.25,85.5,286.8606,290.85397,13.7106,17.703970000000027
2018-04-15 00:00:00,27.25,85.75,285.4496,289.83875,12.299599999999998,16.688750000000027
2018-04-15 00:00:00,27.25,86.0,285.4496,289.83875,12.299599999999998,16.688750000000027
2018-04-15 00:00:00,27.25,86.25,283.2579,288.04425,10.10790000000003,14.89425
2018-04-15 00:00:00,27.25,86.5,280.40097,285.97,7.250969999999995,12.82000000000005
2018-04-15 00:00:00,27.25,86.75,278.49896,284.09125,5.348960000000034,10.941250000000025
2018-04-15 00:00:00,27.25,87.0,276.2573,282.00937,3.1073000000000093,8.859370000000013
2018-04-15 00:00:00,27.25,87.25,275.2595,282.54382,2.1095000000000255,9.393820000000005
2018-04-15 00:00:00,27.25,87.5,275.27322,281.52872,2.1232200000000034,8.378720000000044
2018-04-15 00:00:00,27.25,87.75,275.4157,279.83414,2.265700000000038,6.6841400000000135
2018-04-15 00:00:00,27.25,88.0,276.64218,280.86023,3.492180000000019,7.710230000000024
2018-04-15 00:00:00,27.25,88.25,276.64218,280.86023,3.492180000000019,7.710230000000024
2018-04-15 00:00:00,27.25,88.5,279.65128,283.88382,6.501280000000008,10.733820000000037
2018-04-15 00:00:00,27.25,88.75,281.54672,284.8597,8.396720000000016,11.709699999999998
2018-04-15 00:00:00,27.25,89.0,279.4978,281.89822,6.3478000000000065,8.748220000000003
2018-04-15 00:00:00,27.25,89.25,277.2909,280.78592,4.140900000000045,7.635919999999999
2018-04-15 00:00:00,27.25,89.5,277.4476,280.54813,4.297600000000045,7.398130000000037
2018-04-15 00:00:00,27.25,89.75,278.62982,280.68793,5.479820000000018,7.537930000000017
2018-04-15 00:00:00,27.25,90.0,281.71298,284.8814,8.562980000000039,11.731400000000008
2018-04-15 00:00:00,27.0,85.5,286.8606,290.85397,13.7106,17.703970000000027
2018-04-15 00:00:00,27.0,85.75,285.4496,289.83875,12.299599999999998,16.688750000000027
2018-04-15 00:00:00,27.0,86.0,285.4496,289.83875,12.299599999999998,16.688750000000027
2018-04-15 00:00:00,27.0,86.25,283.2579,288.04425,10.10790000000003,14.89425
2018-04-15 00:00:00,27.0,86.5,280.40097,285.97,7.250969999999995,12.82000000000005
2018-04-15 00:00:00,27.0,86.75,278.49896,284.09125,5.348960000000034,10.941250000000025
2018-04-15 00:00:00,27.0,87.0,276.2573,282.00937,3.1073000000000093,8.859370000000013
2018-04-15 00:00:00,27.0,87.25,275.2595,282.54382,2.1095000000000255,9.393820000000005
2018-04-15 00:00:00,27.0,87.5,275.27322,281.52872,2.1232200000000034,8.378720000000044
2018-04-15 00:00:00,27.0,87.75,275.4157,279.83414,2.265700000000038,6.6841400000000135
2018-04-15 00:00:00,27.0,88.0,276.64218,280.86023,3.492180000000019,7.710230000000024
2018-04-15 00:00:00,27.0,88.25,276.64218,280.86023,3.492180000000019,7.710230000000024
2018-04-15 00:00:00,27.0,88.5,279.65128,283.88382,6.501280000000008,10.733820000000037
2018-04-15 00:00:00,27.0,88.75,281.54672,284.8597,8.396720000000016,11.709699999999998
2018-04-15 00:00:00,27.0,89.0,279.4978,281.89822,6.3478000000000065,8.748220000000003
2018-04-15 00:00:00,27.0,89.25,277.2909,280.78592,4.140900000000045,7.635919999999999
2018-04-15 00:00:00,27.0,89.5,277.4476,280.54813,4.297600000000045,7.398130000000037
2018-04-15 00:00:00,27.0,89.75,278.62982,280.68793,5.479820000000018,7.537930000000017
2018-04-15 00:00:00,27.0,90.0,281.71298,284.8814,8.562980000000039,11.731400000000008
2018-04-15 00:00:00,26.75,85.5,288.02112,292.52475,14.871120000000019,19.374750000000006
2018-04-15 00:00:00,26.75,85.75,287.6932,292.76465,14.543200000000013,19.61465000000004
2018-04-15 00:00:00,26.75,86.0,287.6932,292.76465,14.543200000000013,19.61465000000004
2018-04-15 00:00:00,26.75,86.25,286.69962,291.31958,13.549620000000004,18.169579999999996
2018-04-15 00:00:00,26.75,86.5,285.608,290.457,12.458000000000027,17.307000000000016
2018-04-15 00:00:00,26.75,86.75,284.7024,289.59152,11.552400000000034,16.441520000000025
2018-04-15 00:00:00,26.75,87.0,283.84067,288.82687,10.690670000000011,15.676870000000008
2018-04-15 00:00:00,26.75,87.25,282.95975,288.2226,9.809750000000008,15.072600000000023
2018-04-15 00:00:00,26.75,87.5,282.4213,287.45584,9.271299999999997,14.305840000000046
2018-04-15 00:00:00,26.75,87.75,282.52347,286.35364,9.373469999999998,13.203640000000007
2018-04-15 00:00:00,26.75,88.0,283.43863,286.43964,10.288630000000012,13.28964000000002
2018-04-15 00:00:00,26.75,88.25,283.43863,286.43964,10.288630000000012,13.28964000000002
2018-04-15 00:00:00,26.75,88.5,285.4278,288.94778,12.277800000000013,15.797780000000046
2018-04-15 00:00:00,26.75,88.75,287.37106,291.62454,14.221060000000023,18.474540000000047
2018-04-15 00:00:00,26.75,89.0,287.51382,291.79303,14.363820000000032,18.64303000000001
2018-04-15 00:00:00,26.75,89.25,287.49182,291.3971,14.341820000000041,18.247100000000046
2018-04-15 00:00:00,26.75,89.5,287.3042,290.94617,14.154200000000003,17.796170000000018
2018-04-15 00:00:00,26.75,89.75,286.5599,289.28662,13.40990000000005,16.13662000000005
2018-04-15 00:00:00,26.75,90.0,287.91837,291.27402,14.768370000000004,18.12402000000003
2018-04-15 00:00:00,26.5,85.5,287.62097,291.44434,14.470970000000023,18.294340000000034
2018-04-15 00:00:00,26.5,85.75,287.71185,291.56857,14.56185000000005,18.418570000000045
2018-04-15 00:00:00,26.5,86.0,287.71185,291.56857,14.56185000000005,18.418570000000045
2018-04-15 00:00:00,26.5,86.25,287.97714,291.93088,14.827140000000043,18.780880000000025
2018-04-15 00:00:00,26.5,86.5,288.30087,291.59152,15.150869999999998,18.441520000000025
2018-04-15 00:00:00,26.5,86.75,288.11395,292.02408,14.963950000000011,18.87408000000005
2018-04-15 00:00:00,26.5,87.0,288.12192,292.80234,14.971920000000011,19.652340000000038
2018-04-15 00:00:00,26.5,87.25,288.44745,293.00217,15.297450000000026,19.85217
2018-04-15 00:00:00,26.5,87.5,288.30612,292.62665,15.156120000000044,19.476650000000006
2018-04-15 00:00:00,26.5,87.75,288.57925,292.82544,15.429250000000025,19.675440000000037
