time,lat,lon,mrt,utci,MRT_Celsius,UTCI_Celsius
2019-06-06 00:00:00,27.5,85.5,294.84927,296.62598,21.699270000000013,23.47598000000005
2019-06-06 00:00:00,27.5,85.75,294.76044,296.7724,21.61044000000004,23.622400000000027
2019-06-06 00:00:00,27.5,86.0,294.76044,296.7724,21.61044000000004,23.622400000000027
2019-06-06 00:00:00,27.5,86.25,293.16068,294.65048,20.010680000000036,21.50048000000004
2019-06-06 00:00:00,27.5,86.5,290.54724,292.06683,17.39724000000001,18.916830000000004
2019-06-06 00:00:00,27.5,86.75,288.33432,290.51358,15.184320000000014,17.363580000000013
2019-06-06 00:00:00,27.5,87.0,286.51718,289.77097,13.367180000000019,16.62097
2019-06-06 00:00:00,27.5,87.25,285.4104,290.20367,12.260400000000004,17.05367000000001
2019-06-06 00:00:00,27.5,87.5,284.53152,290.0686,11.381520000000023,16.918600000000026
2019-06-06 00:00:00,27.5,87.75,283.9766,287.9753,10.826600000000042,14.825300000000027
2019-06-06 00:00:00,27.5,88.0,284.7479,286.67834,11.597900000000038,13.528340000000014
2019-06-06 00:00:00,27.5,88.25,284.7479,286.67834,11.597900000000038,13.528340000000014
2019-06-06 00:00:00,27.5,88.5,286.6996,288.3186,13.549599999999998,15.168600000000026
2019-06-06 00:00:00,27.5,88.75,287.0949,288.29666,13.944900000000018,15.146659999999997
2019-06-06 00:00:00,27.5,89.0,284.4868,283.4397,11.33680000000004,10.289700000000039
2019-06-06 00:00:00,27.5,89.25,283.24973,281.9817,10.099730000000022,8.831700000000012
2019-06-06 00:00:00,27.5,89.5,284.86942,285.0899,11.719420000000014,11.939900000000023
2019-06-06 00:00:00,27.5,89.75,286.16013,287.32806,13.010130000000004,14.178060000000016
2019-06-06 00:00:00,27.5,90.0,287.07465,288.30652,13.924650000000042,15.15652
2019-06-06 00:00:00,27.25,85.5,297.73734,301.1329,24.58734000000004,27.98290000000003
2019-06-06 00:00:00,27.25,85.75,297.33224,300.87247,24.182240000000036,27.722470000000044
2019-06-06 00:00:00,27.25,86.0,297.33224,300.87247,24.182240000000036,27.722470000000044
2019-06-06 00:00:00,27.25,86.25,296.49628,299.3688,23.346280000000036,26.218800000000044
2019-06-06 00:00:00,27.25,86.5,294.3312,297.3629,21.181200000000047,24.212900000000047
2019-06-06 00:00:00,27.25,86.75,292.81107,295.29593,19.661069999999995,22.14593000000002
2019-06-06 00:00:00,27.25,87.0,291.21185,293.68933,18.06185000000005,20.539330000000007
2019-06-06 00:00:00,27.25,87.25,290.50742,293.2735,17.357420000000047,20.123500000000035
2019-06-06 00:00:00,27.25,87.5,290.271,293.257,17.121000000000038,20.107000000000028
2019-06-06 00:00:00,27.25,87.75,289.91144,291.60825,16.76144000000005,18.45825000000002
2019-06-06 00:00:00,27.25,88.0,290.4949,290.95404,17.344899999999996,17.804040000000043
2019-06-06 00:00:00,27.25,88.25,290.4949,290.95404,17.344899999999996,17.804040000000043
2019-06-06 00:00:00,27.25,88.5,292.52463,293.65924,19.374630000000025,20.509240000000034
2019-06-06 00:00:00,27.25,88.75,293.51025,294.97714,20.360250000000008,21.827140000000043
2019-06-06 00:00:00,27.25,89.0,291.65515,291.99417,18.505150000000015,18.84417000000002
2019-06-06 00:00:00,27.25,89.25,290.05988,290.21548,16.909880000000044,17.065480000000036
2019-06-06 00:00:00,27.25,89.5,289.02817,288.24292,15.878170000000011,15.09292000000005
2019-06-06 00:00:00,27.25,89.75,288.45575,287.5315,15.305750000000046,14.381500000000017
2019-06-06 00:00:00,27.25,90.0,289.60577,289.843,16.45577000000003,16.69300000000004
2019-06-06 00:00:00,27.0,85.5,297.73734,301.1329,24.58734000000004,27.98290000000003
2019-06-06 00:00:00,27.0,85.75,297.33224,300.87247,24.182240000000036,27.722470000000044
2019-06-06 00:00:00,27.0,86.0,297.33224,300.87247,24.182240000000036,27.722470000000044
2019-06-06 00:00:00,27.0,86.25,296.49628,299.3688,23.346280000000036,26.218800000000044
2019-06-06 00:00:00,27.0,86.5,294.3312,297.3629,21.181200000000047,24.212900000000047
2019-06-06 00:00:00,27.0,86.75,292.81107,295.29593,19.661069999999995,22.14593000000002
