time,lat,lon,mrt,utci,MRT_Celsius,UTCI_Celsius
2019-05-02 00:00:00,27.5,85.5,287.05942,290.67313,13.909420000000011,17.523130000000037
2019-05-02 00:00:00,27.5,85.75,284.6459,288.51474,11.495900000000006,15.36474000000004
2019-05-02 00:00:00,27.5,86.0,284.6459,288.51474,11.495900000000006,15.36474000000004
2019-05-02 00:00:00,27.5,86.25,283.5181,286.29102,10.368100000000027,13.141020000000026
2019-05-02 00:00:00,27.5,86.5,280.80124,284.3486,7.65124000000003,11.198599999999999
2019-05-02 00:00:00,27.5,86.75,277.3351,281.9874,4.185100000000034,8.837400000000002
2019-05-02 00:00:00,27.5,87.0,274.92508,280.27664,1.7750800000000027,7.126640000000009
2019-05-02 00:00:00,27.5,87.25,275.4497,280.3458,2.29970000000003,7.19580000000002
2019-05-02 00:00:00,27.5,87.5,277.2383,281.53598,4.088300000000004,8.385980000000018
2019-05-02 00:00:00,27.5,87.75,278.6697,282.5146,5.5197,9.364599999999996
2019-05-02 00:00:00,27.5,88.0,280.41165,283.3296,7.2616500000000315,10.17960000000005
2019-05-02 00:00:00,27.5,88.25,280.41165,283.3296,7.2616500000000315,10.17960000000005
2019-05-02 00:00:00,27.5,88.5,282.47308,284.80975,9.323080000000004,11.659750000000031
2019-05-02 00:00:00,27.5,88.75,281.50662,282.67184,8.35662000000002,9.521839999999997
2019-05-02 00:00:00,27.5,89.0,275.9732,273.61856,2.8232000000000426,0.46856000000002496
2019-05-02 00:00:00,27.5,89.25,272.5269,270.41434,-0.6230999999999653,-2.7356599999999958
2019-05-02 00:00:00,27.5,89.5,274.56277,274.33597,1.4127700000000232,1.1859699999999975
2019-05-02 00:00:00,27.5,89.75,278.5869,279.84613,5.436900000000037,6.696130000000039
2019-05-02 00:00:00,27.5,90.0,281.7303,285.09656,8.580300000000022,11.946560000000034
2019-05-02 00:00:00,27.25,85.5,294.13803,298.50906,20.988030000000037,25.35906
2019-05-02 00:00:00,27.25,85.75,292.71542,296.89597,19.565420000000017,23.74597
2019-05-02 00:00:00,27.25,86.0,292.71542,296.89597,19.565420000000017,23.74597
2019-05-02 00:00:00,27.25,86.25,290.83786,294.8597,17.68786,21.709699999999998
2019-05-02 00:00:00,27.25,86.5,288.5254,293.0076,15.375400000000013,19.857600000000048
2019-05-02 00:00:00,27.25,86.75,287.72318,291.82733,14.573180000000036,18.67733000000004
2019-05-02 00:00:00,27.25,87.0,287.10574,289.43106,13.955740000000048,16.281060000000025
2019-05-02 00:00:00,27.25,87.25,286.87964,289.44675,13.729640000000018,16.29675000000003
