time,lat,lon,mrt,utci,MRT_Celsius,UTCI_Celsius
2019-06-29 00:00:00,27.5,85.5,294.16034,296.2447,21.010340000000042,23.094700000000046
2019-06-29 00:00:00,27.5,85.75,293.0837,295.96176,19.933700000000044,22.81176000000005
2019-06-29 00:00:00,27.5,86.0,293.0837,295.96176,19.933700000000044,22.81176000000005
2019-06-29 00:00:00,27.5,86.25,291.05182,294.08142,17.901820000000043,20.931420000000003
2019-06-29 00:00:00,27.5,86.5,289.04144,292.18927,15.891440000000046,19.039270000000045
2019-06-29 00:00:00,27.5,86.75,287.84637,291.05334,14.696370000000002,17.903340000000014
2019-06-29 00:00:00,27.5,87.0,287.3968,290.54895,14.246800000000007,17.398950000000013
2019-06-29 00:00:00,27.5,87.25,286.73505,291.4005,13.585050000000024,18.250500000000045
2019-06-29 00:00:00,27.5,87.5,285.95316,291.2374,12.803160000000048,18.087400000000002
2019-06-29 00:00:00,27.5,87.75,285.30328,288.9437,12.153279999999995,15.793700000000001
2019-06-29 00:00:00,27.5,88.0,285.87738,287.75168,12.72738000000004,14.601680000000044
2019-06-29 00:00:00,27.5,88.25,285.87738,287.75168,12.72738000000004,14.601680000000044
2019-06-29 00:00:00,27.5,88.5,287.57468,289.47098,14.424680000000023,16.32098000000002
2019-06-29 00:00:00,27.5,88.75,287.339,289.63684,14.189000000000021,16.48684000000003
2019-06-29 00:00:00,27.5,89.0,284.1592,285.32004,11.009200000000021,12.170040000000029
2019-06-29 00:00:00,27.5,89.25,282.60675,283.23978,9.45675,10.089780000000019
2019-06-29 00:00:00,27.5,89.5,284.11676,285.57965,10.966760000000022,12.429650000000038
2019-06-29 00:00:00,27.5,89.75,286.16885,287.951,13.018850000000043,14.801000000000045
2019-06-29 00:00:00,27.5,90.0,288.0271,290.19495,14.877100000000041,17.04495000000003
2019-06-29 00:00:00,27.25,85.5,297.29706,301.40286,24.14706000000001,28.25286
2019-06-29 00:00:00,27.25,85.75,296.3303,300.5125,23.180300000000045,27.36250000000001
2019-06-29 00:00:00,27.25,86.0,296.3303,300.5125,23.180300000000045,27.36250000000001
2019-06-29 00:00:00,27.25,86.25,295.293,299.0779,22.14300000000003,25.927900000000022
2019-06-29 00:00:00,27.25,86.5,294.24667,297.89084,21.096670000000017,24.74084000000005
2019-06-29 00:00:00,27.25,86.75,293.65143,296.89923,20.501430000000028,23.74923000000001
2019-06-29 00:00:00,27.25,87.0,292.988,295.72107,19.838000000000022,22.57107000000002
2019-06-29 00:00:00,27.25,87.25,292.42236,295.3821,19.27236000000005,22.232100000000003
2019-06-29 00:00:00,27.25,87.5,291.82834,295.2808,18.67834000000005,22.130800000000022
2019-06-29 00:00:00,27.25,87.75,291.0904,293.93457,17.94040000000001,20.78457000000003
2019-06-29 00:00:00,27.25,88.0,291.42432,293.3807,18.274320000000046,20.230700000000013
2019-06-29 00:00:00,27.25,88.25,291.42432,293.3807,18.274320000000046,20.230700000000013
2019-06-29 00:00:00,27.25,88.5,293.14615,295.40637,19.99615,22.256370000000004
2019-06-29 00:00:00,27.25,88.75,293.69934,296.20193,20.54934000000003,23.051930000000027
2019-06-29 00:00:00,27.25,89.0,291.80807,293.37634,18.65807000000001,20.22634000000005
2019-06-29 00:00:00,27.25,89.25,290.4162,292.0347,17.266200000000026,18.88470000000001
2019-06-29 00:00:00,27.25,89.5,289.22,290.36234,16.07000000000005,17.21234000000004
2019-06-29 00:00:00,27.25,89.75,288.64368,289.12616,15.49368000000004,15.97616000000005
2019-06-29 00:00:00,27.25,90.0,290.41766,292.18835,17.267660000000035,19.038350000000037
2019-06-29 00:00:00,27.0,85.5,297.29706,301.40286,24.14706000000001,28.25286
2019-06-29 00:00:00,27.0,85.75,296.3303,300.5125,23.180300000000045,27.36250000000001
2019-06-29 00:00:00,27.0,86.0,296.3303,300.5125,23.180300000000045,27.36250000000001
2019-06-29 00:00:00,27.0,86.25,295.293,299.0779,22.14300000000003,25.927900000000022
2019-06-29 00:00:00,27.0,86.5,294.24667,297.89084,21.096670000000017,24.74084000000005
2019-06-29 00:00:00,27.0,86.75,293.65143,296.89923,20.501430000000028,23.74923000000001
2019-06-29 00:00:00,27.0,87.0,292.988,295.72107,19.838000000000022,22.57107000000002
2019-06-29 00:00:00,27.0,87.25,292.42236,295.3821,19.27236000000005,22.232100000000003
2019-06-29 00:00:00,27.0,87.5,291.82834,295.2808,18.67834000000005,22.130800000000022
2019-06-29 00:00:00,27.0,87.75,291.0904,293.93457,17.94040000000001,20.78457000000003
2019-06-29 00:00:00,27.0,88.0,291.42432,293.3807,18.274320000000046,20.230700000000013
2019-06-29 00:00:00,27.0,88.25,291.42432,293.3807,18.274320000000046,20.230700000000013
2019-06-29 00:00:00,27.0,88.5,293.14615,295.40637,19.99615,22.256370000000004
2019-06-29 00:00:00,27.0,88.75,293.69934,296.20193,20.54934000000003,23.051930000000027
2019-06-29 00:00:00,27.0,89.0,291.80807,293.37634,18.65807000000001,20.22634000000005
2019-06-29 00:00:00,27.0,89.25,290.4162,292.0347,17.266200000000026,18.88470000000001
2019-06-29 00:00:00,27.0,89.5,289.22,290.36234,16.07000000000005,17.21234000000004
2019-06-29 00:00:00,27.0,89.75,288.64368,289.12616,15.49368000000004,15.97616000000005
2019-06-29 00:00:00,27.0,90.0,290.41766,292.18835,17.267660000000035,19.038350000000037
2019-06-29 00:00:00,26.75,85.5,297.41647,300.03577,24.266470000000027,26.885770000000036
2019-06-29 00:00:00,26.75,85.75,297.47305,300.6396,24.323050000000023,27.489599999999996
2019-06-29 00:00:00,26.75,86.0,297.47305,300.6396,24.323050000000023,27.489599999999996
2019-06-29 00:00:00,26.75,86.25,297.3487,301.07352,24.19870000000003,27.923519999999996
2019-06-29 00:00:00,26.75,86.5,296.92786,300.39838,23.777860000000032,27.248379999999997
2019-06-29 00:00:00,26.75,86.75,296.44293,300.11035,23.292930000000013,26.960350000000005
2019-06-29 00:00:00,26.75,87.0,295.9629,299.55792,22.812900000000013,26.407920000000047
2019-06-29 00:00:00,26.75,87.25,295.51175,298.66168,22.36175000000003,25.511680000000013
2019-06-29 00:00:00,26.75,87.5,295.12677,297.8143,21.976770000000045,24.664300000000026
2019-06-29 00:00:00,26.75,87.75,294.93362,296.9854,21.78362000000004,23.83540000000005
2019-06-29 00:00:00,26.75,88.0,295.42285,297.20984,22.272850000000005,24.05984000000001
2019-06-29 00:00:00,26.75,88.25,295.42285,297.20984,22.272850000000005,24.05984000000001
2019-06-29 00:00:00,26.75,88.5,296.72882,299.23895,23.578820000000007,26.08895000000001
2019-06-29 00:00:00,26.75,88.75,297.75314,300.9998,24.603139999999996,27.849800000000016
2019-06-29 00:00:00,26.75,89.0,297.51535,300.72214,24.365350000000035,27.572140000000047
2019-06-29 00:00:00,26.75,89.25,296.74417,300.17575,23.59417000000002,27.025750000000016
2019-06-29 00:00:00,26.75,89.5,295.1704,297.85947,22.020399999999995,24.70947000000001
2019-06-29 00:00:00,26.75,89.75,293.82983,295.7368,20.679830000000038,22.58680000000004
2019-06-29 00:00:00,26.75,90.0,294.6024,297.94656,21.45240000000001,24.79656
2019-06-29 00:00:00,26.5,85.5,297.45474,298.64084,24.304740000000038,25.49084000000005
2019-06-29 00:00:00,26.5,85.75,297.37317,298.8492,24.22317000000004,25.69920000000002
2019-06-29 00:00:00,26.5,86.0,297.37317,298.8492,24.22317000000004,25.69920000000002
2019-06-29 00:00:00,26.5,86.25,297.48093,299.19122,24.330930000000023,26.04122000000001
2019-06-29 00:00:00,26.5,86.5,297.23203,298.72168,24.08203000000003,25.571680000000015
2019-06-29 00:00:00,26.5,86.75,296.97534,299.02408,23.82534000000004,25.87408000000005
2019-06-29 00:00:00,26.5,87.0,297.00916,300.51694,23.85916000000003,27.36694
2019-06-29 00:00:00,26.5,87.25,297.13425,300.74002,23.98425000000003,27.590020000000038
2019-06-29 00:00:00,26.5,87.5,297.39883,300.70712,24.248829999999998,27.557119999999998
2019-06-29 00:00:00,26.5,87.75,297.94174,301.60883,24.791740000000004,28.458830000000034
2019-06-29 00:00:00,26.5,88.0,298.34485,302.0267,25.19485000000003,28.876700000000028
2019-06-29 00:00:00,26.5,88.25,298.34485,302.0267,25.19485000000003,28.876700000000028
2019-06-29 00:00:00,26.5,88.5,298.38644,301.48743,25.236440000000016,28.33743000000004
2019-06-29 00:00:00,26.5,88.75,298.4182,301.4989,25.268200000000036,28.348900000000015
2019-06-29 00:00:00,26.5,89.0,298.44345,302.03537,25.293450000000007,28.885370000000023
2019-06-29 00:00:00,26.5,89.25,298.33514,302.2796,25.185140000000047,29.12960000000004
2019-06-29 00:00:00,26.5,89.5,298.15207,302.23825,25.002070000000003,29.088250000000016
2019-06-29 00:00:00,26.5,89.75,297.7037,301.2322,24.55370000000005,28.0822
2019-06-29 00:00:00,26.5,90.0,297.48453,300.64313,24.33453000000003,27.493130000000008
2019-06-29 00:00:00,26.25,85.5,298.0564,299.19998,24.90640000000002,26.049980000000005
2019-06-29 00:00:00,26.25,85.75,297.6562,298.58228,24.506200000000035,25.43228000000005
2019-06-29 00:00:00,26.25,86.0,297.6562,298.58228,24.506200000000035,25.43228000000005
2019-06-29 00:00:00,26.25,86.25,297.50803,298.34195,24.358030000000042,25.19195000000002
