time,lat,lon,mrt,utci,MRT_Celsius,UTCI_Celsius
2021-06-17 00:00:00,27.5,85.5,293.9829,296.38065,20.832899999999995,23.230650000000026
2021-06-17 00:00:00,27.5,85.75,292.805,296.0895,19.65500000000003,22.93950000000001
2021-06-17 00:00:00,27.5,86.0,292.805,296.0895,19.65500000000003,22.93950000000001
2021-06-17 00:00:00,27.5,86.25,290.3486,293.53946,17.1986,20.389460000000042
2021-06-17 00:00:00,27.5,86.5,287.87378,291.23605,14.723780000000033,18.08605
2021-06-17 00:00:00,27.5,86.75,285.6808,288.52698,12.5308,15.376980000000003
2021-06-17 00:00:00,27.5,87.0,284.34583,287.40033,11.19583,14.25033000000002
2021-06-17 00:00:00,27.5,87.25,284.43027,289.63272,11.28027000000003,16.48272000000003
2021-06-17 00:00:00,27.5,87.5,284.64212,291.0541,11.49212,17.904100000000028
2021-06-17 00:00:00,27.5,87.75,284.58887,288.68707,11.438870000000009,15.537070000000028
2021-06-17 00:00:00,27.5,88.0,285.01685,286.5539,11.86685,13.403900000000021
2021-06-17 00:00:00,27.5,88.25,285.01685,286.5539,11.86685,13.403900000000021
2021-06-17 00:00:00,27.5,88.5,285.87827,287.72714,12.728270000000009,14.577140000000043
2021-06-17 00:00:00,27.5,88.75,285.2157,286.47385,12.06570000000005,13.32385000000005
2021-06-17 00:00:00,27.5,89.0,282.17236,279.43292,9.022360000000049,6.282920000000047
2021-06-17 00:00:00,27.5,89.25,280.88638,277.30194,7.736379999999997,4.151940000000025
2021-06-17 00:00:00,27.5,89.5,282.36398,281.87466,9.21398000000005,8.724660000000029
2021-06-17 00:00:00,27.5,89.75,284.68607,286.57648,11.536069999999995,13.426480000000026
2021-06-17 00:00:00,27.5,90.0,286.79193,288.55624,13.641930000000002,15.406240000000025
2021-06-17 00:00:00,27.25,85.5,296.6473,299.8607,23.497299999999996,26.71070000000003
2021-06-17 00:00:00,27.25,85.75,296.1572,299.99512,23.00720000000001,26.84512000000001
2021-06-17 00:00:00,27.25,86.0,296.1572,299.99512,23.00720000000001,26.84512000000001
2021-06-17 00:00:00,27.25,86.25,294.80496,298.37766,21.654960000000017,25.227660000000014
2021-06-17 00:00:00,27.25,86.5,293.43924,296.8376,20.289240000000007,23.68760000000003
2021-06-17 00:00:00,27.25,86.75,292.1648,295.35257,19.014800000000037,22.202570000000037
2021-06-17 00:00:00,27.25,87.0,290.98572,293.99536,17.835720000000038,20.845360000000028
2021-06-17 00:00:00,27.25,87.25,290.76456,294.54446,17.61456000000004,21.394460000000038
2021-06-17 00:00:00,27.25,87.5,291.02078,294.7548,17.870780000000025,21.60480000000001
2021-06-17 00:00:00,27.25,87.75,291.00958,292.6761,17.85958000000005,19.526100000000042
2021-06-17 00:00:00,27.25,88.0,291.28644,291.48074,18.13644000000005,18.33074000000005
2021-06-17 00:00:00,27.25,88.25,291.28644,291.48074,18.13644000000005,18.33074000000005
2021-06-17 00:00:00,27.25,88.5,292.40533,293.67554,19.255330000000015,20.525540000000035
2021-06-17 00:00:00,27.25,88.75,292.47794,294.9136,19.327940000000012,21.763599999999997
2021-06-17 00:00:00,27.25,89.0,289.83853,291.88354,16.688530000000014,18.733540000000005
2021-06-17 00:00:00,27.25,89.25,287.70682,289.89243,14.556820000000016,16.742430000000013
2021-06-17 00:00:00,27.25,89.5,286.79962,287.28308,13.649620000000027,14.133080000000007
2021-06-17 00:00:00,27.25,89.75,287.41626,286.79913,14.266260000000045,13.649130000000014
2021-06-17 00:00:00,27.25,90.0,289.8054,290.64233,16.655400000000043,17.492330000000038
2021-06-17 00:00:00,27.0,85.5,296.6473,299.8607,23.497299999999996,26.71070000000003
2021-06-17 00:00:00,27.0,85.75,296.1572,299.99512,23.00720000000001,26.84512000000001
2021-06-17 00:00:00,27.0,86.0,296.1572,299.99512,23.00720000000001,26.84512000000001
2021-06-17 00:00:00,27.0,86.25,294.80496,298.37766,21.654960000000017,25.227660000000014
2021-06-17 00:00:00,27.0,86.5,293.43924,296.8376,20.289240000000007,23.68760000000003
2021-06-17 00:00:00,27.0,86.75,292.1648,295.35257,19.014800000000037,22.202570000000037
2021-06-17 00:00:00,27.0,87.0,290.98572,293.99536,17.835720000000038,20.845360000000028
2021-06-17 00:00:00,27.0,87.25,290.76456,294.54446,17.61456000000004,21.394460000000038
2021-06-17 00:00:00,27.0,87.5,291.02078,294.7548,17.870780000000025,21.60480000000001
2021-06-17 00:00:00,27.0,87.75,291.00958,292.6761,17.85958000000005,19.526100000000042
2021-06-17 00:00:00,27.0,88.0,291.28644,291.48074,18.13644000000005,18.33074000000005
2021-06-17 00:00:00,27.0,88.25,291.28644,291.48074,18.13644000000005,18.33074000000005
2021-06-17 00:00:00,27.0,88.5,292.40533,293.67554,19.255330000000015,20.525540000000035
2021-06-17 00:00:00,27.0,88.75,292.47794,294.9136,19.327940000000012,21.763599999999997
2021-06-17 00:00:00,27.0,89.0,289.83853,291.88354,16.688530000000014,18.733540000000005
2021-06-17 00:00:00,27.0,89.25,287.70682,289.89243,14.556820000000016,16.742430000000013
2021-06-17 00:00:00,27.0,89.5,286.79962,287.28308,13.649620000000027,14.133080000000007
2021-06-17 00:00:00,27.0,89.75,287.41626,286.79913,14.266260000000045,13.649130000000014
2021-06-17 00:00:00,27.0,90.0,289.8054,290.64233,16.655400000000043,17.492330000000038
2021-06-17 00:00:00,26.75,85.5,298.15585,298.82806,25.00585000000001,25.678060000000016
2021-06-17 00:00:00,26.75,85.75,298.2014,299.6619,25.0514,26.511900000000026
2021-06-17 00:00:00,26.75,86.0,298.2014,299.6619,25.0514,26.511900000000026
2021-06-17 00:00:00,26.75,86.25,297.9329,299.93146,24.78290000000004,26.78146000000004
2021-06-17 00:00:00,26.75,86.5,297.42493,299.86746,24.27493000000004,26.717460000000017
2021-06-17 00:00:00,26.75,86.75,296.77646,299.34708,23.62646000000001,26.197080000000028
2021-06-17 00:00:00,26.75,87.0,296.03925,299.09717,22.889250000000004,25.94717000000003
2021-06-17 00:00:00,26.75,87.25,295.67917,298.8887,22.529170000000022,25.738699999999994
2021-06-17 00:00:00,26.75,87.5,295.45938,297.85367,22.309380000000033,24.703670000000045
2021-06-17 00:00:00,26.75,87.75,295.14487,296.4408,21.99487000000005,23.290800000000047
2021-06-17 00:00:00,26.75,88.0,295.11423,295.89444,21.964230000000043,22.744439999999997
2021-06-17 00:00:00,26.75,88.25,295.11423,295.89444,21.964230000000043,22.744439999999997
2021-06-17 00:00:00,26.75,88.5,295.77463,297.35458,22.624630000000025,24.20458000000002
2021-06-17 00:00:00,26.75,88.75,296.32025,299.7214,23.17025000000001,26.57140000000004
2021-06-17 00:00:00,26.75,89.0,295.50934,300.06104,22.35934000000003,26.911040000000014
2021-06-17 00:00:00,26.75,89.25,294.21826,299.07904,21.06826000000001,25.929040000000043
2021-06-17 00:00:00,26.75,89.5,293.23376,296.90805,20.08376000000004,23.758050000000026
2021-06-17 00:00:00,26.75,89.75,293.11652,295.4134,19.966520000000003,22.263400000000047
2021-06-17 00:00:00,26.75,90.0,294.5798,297.70575,21.4298,24.555750000000046
2021-06-17 00:00:00,26.5,85.5,298.5285,297.67477,25.37850000000003,24.524770000000046
2021-06-17 00:00:00,26.5,85.75,298.73618,297.735,25.586180000000013,24.585000000000036
2021-06-17 00:00:00,26.5,86.0,298.73618,297.735,25.586180000000013,24.585000000000036
2021-06-17 00:00:00,26.5,86.25,299.00937,298.05554,25.859370000000013,24.90554000000003
2021-06-17 00:00:00,26.5,86.5,298.96317,297.69168,25.813170000000014,24.541680000000042
2021-06-17 00:00:00,26.5,86.75,298.73523,297.26566,25.585230000000024,24.115660000000048
2021-06-17 00:00:00,26.5,87.0,298.7432,297.82047,25.593200000000024,24.670470000000023
2021-06-17 00:00:00,26.5,87.25,298.8697,297.72723,25.719700000000046,24.577230000000043
2021-06-17 00:00:00,26.5,87.5,298.79263,297.0354,25.642629999999997,23.885400000000004
2021-06-17 00:00:00,26.5,87.75,298.8078,297.2961,25.65780000000001,24.146100000000047
2021-06-17 00:00:00,26.5,88.0,298.51434,297.47656,25.364340000000027,24.32656000000003
2021-06-17 00:00:00,26.5,88.25,298.51434,297.47656,25.364340000000027,24.32656000000003
2021-06-17 00:00:00,26.5,88.5,297.72586,297.17804,24.575860000000034,24.028040000000033
2021-06-17 00:00:00,26.5,88.75,297.3929,298.13464,24.24290000000002,24.984640000000013
2021-06-17 00:00:00,26.5,89.0,297.5842,299.4718,24.434200000000033,26.321799999999996
2021-06-17 00:00:00,26.5,89.25,297.5354,300.02338,24.385400000000004,26.873379999999997
2021-06-17 00:00:00,26.5,89.5,297.69998,300.0252,24.549980000000005,26.875200000000007
2021-06-17 00:00:00,26.5,89.75,297.68185,299.99982,24.53185000000002,26.849820000000022
2021-06-17 00:00:00,26.5,90.0,297.9866,301.44434,24.836600000000033,28.294340000000034
2021-06-17 00:00:00,26.25,85.5,298.29636,297.31827,25.146360000000016,24.168270000000007
2021-06-17 00:00:00,26.25,85.75,298.62463,297.55368,25.474630000000047,24.40368000000001
2021-06-17 00:00:00,26.25,86.0,298.62463,297.55368,25.474630000000047,24.40368000000001
2021-06-17 00:00:00,26.25,86.25,298.93387,297.63553,25.783870000000036,24.48553000000004
2021-06-17 00:00:00,26.25,86.5,298.98468,297.56598,25.83468000000005,24.415980000000047
2021-06-17 00:00:00,26.25,86.75,298.88693,297.23746,25.73693000000003,24.08746000000002
2021-06-17 00:00:00,26.25,87.0,298.82175,296.92328,25.67175000000003,23.77328
2021-06-17 00:00:00,26.25,87.25,299.11267,296.82602,25.962670000000003,23.67602000000005
2021-06-17 00:00:00,26.25,87.5,299.41998,296.82812,26.269980000000032,23.678120000000035
2021-06-17 00:00:00,26.25,87.75,299.3733,296.95575,26.223299999999995,23.805750000000046
2021-06-17 00:00:00,26.25,88.0,298.88153,296.9671,25.73153000000002,23.81710000000004
2021-06-17 00:00:00,26.25,88.25,298.88153,296.9671,25.73153000000002,23.81710000000004
2021-06-17 00:00:00,26.25,88.5,298.22842,297.2712,25.07842000000005,24.121200000000044
2021-06-17 00:00:00,26.25,88.75,298.02942,298.21698,24.87942000000004,25.06698
2021-06-17 00:00:00,26.25,89.0,298.45706,298.6248,25.307060000000035,25.474800000000016
2021-06-17 00:00:00,26.25,89.25,298.85895,298.7307,25.708950000000016,25.580700000000036
2021-06-17 00:00:00,26.25,89.5,299.101,299.53763,25.951000000000022,26.38763
2021-06-17 00:00:00,26.25,89.75,298.96393,300.14117,25.813930000000028,26.99117000000001
2021-06-17 00:00:00,26.25,90.0,298.72726,300.805,25.577260000000024,27.65500000000003
2021-06-17 00:00:00,26.0,85.5,298.0807,296.84943,24.9307,23.699430000000007
2021-06-17 00:00:00,26.0,85.75,298.4661,297.15598,25.316100000000006,24.005980000000022
2021-06-17 00:00:00,26.0,86.0,298.4661,297.15598,25.316100000000006,24.005980000000022
2021-06-17 00:00:00,26.0,86.25,298.80667,297.4146,25.65667000000002,24.26460000000003
2021-06-17 00:00:00,26.0,86.5,298.96967,297.57092,25.81967000000003,24.420920000000024
2021-06-17 00:00:00,26.0,86.75,298.9402,297.3952,25.790200000000027,24.24520000000001
2021-06-17 00:00:00,26.0,87.0,298.87372,297.03598,25.723720000000014,23.885980000000018
2021-06-17 00:00:00,26.0,87.25,299.0551,296.90836,25.905100000000004,23.75836000000004
2021-06-17 00:00:00,26.0,87.5,299.33218,296.9014,26.182180000000017,23.751400000000046
2021-06-17 00:00:00,26.0,87.75,299.38013,296.84253,26.23013000000003,23.692530000000033
2021-06-17 00:00:00,26.0,88.0,299.16248,296.88635,26.01248000000004,23.736350000000016
2021-06-17 00:00:00,26.0,88.25,299.16248,296.88635,26.01248000000004,23.736350000000016
2021-06-17 00:00:00,26.0,88.5,298.91202,297.14526,25.762020000000007,23.99526000000003
2021-06-17 00:00:00,26.0,88.75,298.93665,297.5209,25.78665000000001,24.370900000000006
2021-06-17 00:00:00,26.0,89.0,299.36832,298.05884,26.218320000000006,24.908839999999998
2021-06-17 00:00:00,26.0,89.25,299.83716,298.82535,26.687160000000006,25.675350000000037
2021-06-17 00:00:00,26.0,89.5,300.02356,299.55234,26.873559999999998,26.402340000000038
2021-06-17 00:00:00,26.0,89.75,300.0222,300.84235,26.87220000000002,27.692350000000033
2021-06-17 00:00:00,26.0,90.0,300.22174,302.07205,27.071740000000034,28.922050000000013
2021-06-17 00:00:00,25.75,85.5,298.21875,297.15744,25.068750000000023,24.00744000000003
2021-06-17 00:00:00,25.75,85.75,298.33356,297.18402,25.18356,24.034019999999998
2021-06-17 00:00:00,25.75,86.0,298.33356,297.18402,25.18356,24.034019999999998
2021-06-17 00:00:00,25.75,86.25,298.62213,297.45242,25.47213000000005,24.30242000000004
2021-06-17 00:00:00,25.75,86.5,298.8174,297.4472,25.667400000000043,24.297200000000032
2021-06-17 00:00:00,25.75,86.75,298.79077,297.24728,25.640770000000032,24.097280000000012
2021-06-17 00:00:00,25.75,87.0,298.7648,297.14404,25.614800000000002,23.99404000000004
2021-06-17 00:00:00,25.75,87.25,298.76364,296.9449,25.613640000000032,23.79490000000004
2021-06-17 00:00:00,25.75,87.5,298.86102,296.89734,25.71102000000002,23.74734000000001
2021-06-17 00:00:00,25.75,87.75,298.98148,297.0513,25.83148,23.90130000000005
2021-06-17 00:00:00,25.75,88.0,299.04382,297.2446,25.893820000000005,24.094600000000014
2021-06-17 00:00:00,25.75,88.25,299.04382,297.2446,25.893820000000005,24.094600000000014
2021-06-17 00:00:00,25.75,88.5,299.0627,297.3458,25.91270000000003,24.19580000000002
2021-06-17 00:00:00,25.75,88.75,299.11588,297.32175,25.965880000000027,24.17175000000003
2021-06-17 00:00:00,25.75,89.0,299.326,297.3673,26.176000000000045,24.217300000000023
2021-06-17 00:00:00,25.75,89.25,299.6344,297.59592,26.48440000000005,24.44592
2021-06-17 00:00:00,25.75,89.5,299.94098,297.93762,26.790980000000047,24.787620000000004
2021-06-17 00:00:00,25.75,89.75,300.2164,298.8951,27.066400000000044,25.745100000000036
2021-06-17 00:00:00,25.75,90.0,300.56622,299.27737,27.41622000000001,26.12737000000004
2021-06-17 00:00:00,25.5,85.5,298.36063,297.26007,25.210630000000037,24.110070000000007
2021-06-17 00:00:00,25.5,85.75,298.3938,297.21457,25.24380000000002,24.064570000000003
2021-06-17 00:00:00,25.5,86.0,298.3938,297.21457,25.24380000000002,24.064570000000003
2021-06-17 00:00:00,25.5,86.25,298.3764,297.16708,25.226400000000012,24.01708000000002
2021-06-17 00:00:00,25.5,86.5,298.44943,297.11554,25.29943000000003,23.965540000000033
2021-06-17 00:00:00,25.5,86.75,298.45667,297.0764,25.306669999999997,23.9264
