time,lat,lon,mrt,utci,MRT_Celsius,UTCI_Celsius
2021-06-03 00:00:00,27.5,85.5,293.62137,295.8761,20.471370000000036,22.72610000000003
2021-06-03 00:00:00,27.5,85.75,291.3493,294.48117,18.19930000000005,21.331170000000043
2021-06-03 00:00:00,27.5,86.0,291.3493,294.48117,18.19930000000005,21.331170000000043
2021-06-03 00:00:00,27.5,86.25,288.51364,290.79547,15.363640000000032,17.645470000000046
2021-06-03 00:00:00,27.5,86.5,285.0448,287.64722,11.894800000000032,14.497220000000027
2021-06-03 00:00:00,27.5,86.75,282.20303,284.8587,9.053030000000035,11.708700000000022
2021-06-03 00:00:00,27.5,87.0,280.60205,283.57877,7.4520500000000425,10.428770000000043
2021-06-03 00:00:00,27.5,87.25,280.81198,284.51926,7.661980000000028,11.369259999999997
2021-06-03 00:00:00,27.5,87.5,281.71393,286.7637,8.563930000000028,13.613699999999994
2021-06-03 00:00:00,27.5,87.75,282.46918,286.91916,9.319180000000017,13.76916
2021-06-03 00:00:00,27.5,88.0,283.85706,286.25925,10.707060000000013,13.109250000000031
2021-06-03 00:00:00,27.5,88.25,283.85706,286.25925,10.707060000000013,13.109250000000031
2021-06-03 00:00:00,27.5,88.5,285.90564,287.79926,12.755640000000028,14.649260000000027
2021-06-03 00:00:00,27.5,88.75,285.91205,287.18246,12.762050000000045,14.032460000000015
2021-06-03 00:00:00,27.5,89.0,282.48892,280.37933,9.33892000000003,7.2293300000000045
2021-06-03 00:00:00,27.5,89.25,280.28165,276.6136,7.131650000000036,3.463600000000042
2021-06-03 00:00:00,27.5,89.5,282.27365,281.2238,9.123649999999998,8.073800000000006
2021-06-03 00:00:00,27.5,89.75,284.83624,285.60797,11.686239999999998,12.457970000000046
2021-06-03 00:00:00,27.5,90.0,286.7395,287.5446,13.589500000000044,14.394600000000025
2021-06-03 00:00:00,27.25,85.5,295.18564,298.7733,22.03564,25.62330000000003
2021-06-03 00:00:00,27.25,85.75,294.557,298.43506,21.40700000000004,25.285060000000044
2021-06-03 00:00:00,27.25,86.0,294.557,298.43506,21.40700000000004,25.285060000000044
2021-06-03 00:00:00,27.25,86.25,293.345,297.19327,20.19500000000005,24.043270000000007
2021-06-03 00:00:00,27.25,86.5,291.80237,295.63565,18.65237000000002,22.48565000000002
2021-06-03 00:00:00,27.25,86.75,290.59027,294.52158,17.440269999999998,21.371579999999994
2021-06-03 00:00:00,27.25,87.0,289.52063,292.45203,16.370630000000006,19.302030000000002
2021-06-03 00:00:00,27.25,87.25,289.1831,292.46655,16.033100000000047,19.316550000000007
2021-06-03 00:00:00,27.25,87.5,289.3016,293.06827,16.15160000000003,19.918270000000007
2021-06-03 00:00:00,27.25,87.75,289.24805,291.91864,16.09805,18.768640000000005
2021-06-03 00:00:00,27.25,88.0,289.86346,291.06134,16.713459999999998,17.911339999999996
2021-06-03 00:00:00,27.25,88.25,289.86346,291.06134,16.713459999999998,17.911339999999996
2021-06-03 00:00:00,27.25,88.5,291.6348,293.03403,18.484800000000007,19.884029999999996
2021-06-03 00:00:00,27.25,88.75,292.3792,294.43484,19.22920000000005,21.28484000000003
2021-06-03 00:00:00,27.25,89.0,290.6209,291.57053,17.47090000000003,18.420530000000042
2021-06-03 00:00:00,27.25,89.25,288.98926,289.9269,15.839260000000024,16.776900000000012
2021-06-03 00:00:00,27.25,89.5,287.76672,288.5966,14.616720000000043,15.446600000000046
2021-06-03 00:00:00,27.25,89.75,286.94705,287.4234,13.797050000000013,14.273400000000038
2021-06-03 00:00:00,27.25,90.0,289.42017,290.60342,16.270170000000007,17.45342000000005
2021-06-03 00:00:00,27.0,85.5,295.18564,298.7733,22.03564,25.62330000000003
2021-06-03 00:00:00,27.0,85.75,294.557,298.43506,21.40700000000004,25.285060000000044
2021-06-03 00:00:00,27.0,86.0,294.557,298.43506,21.40700000000004,25.285060000000044
2021-06-03 00:00:00,27.0,86.25,293.345,297.19327,20.19500000000005,24.043270000000007
2021-06-03 00:00:00,27.0,86.5,291.80237,295.63565,18.65237000000002,22.48565000000002
2021-06-03 00:00:00,27.0,86.75,290.59027,294.52158,17.440269999999998,21.371579999999994
2021-06-03 00:00:00,27.0,87.0,289.52063,292.45203,16.370630000000006,19.302030000000002
2021-06-03 00:00:00,27.0,87.25,289.1831,292.46655,16.033100000000047,19.316550000000007
2021-06-03 00:00:00,27.0,87.5,289.3016,293.06827,16.15160000000003,19.918270000000007
2021-06-03 00:00:00,27.0,87.75,289.24805,291.91864,16.09805,18.768640000000005
