time,lat,lon,mrt,utci,MRT_Celsius,UTCI_Celsius
2022-04-04 00:00:00,27.5,85.5,284.70007,289.21707,11.550070000000005,16.06707
2022-04-04 00:00:00,27.5,85.75,283.09583,288.137,9.94583,14.987000000000023
2022-04-04 00:00:00,27.5,86.0,283.09583,288.137,9.94583,14.987000000000023
2022-04-04 00:00:00,27.5,86.25,281.4041,287.07083,8.25410000000005,13.920830000000024
2022-04-04 00:00:00,27.5,86.5,278.00223,284.40332,4.85223000000002,11.25332000000003
2022-04-04 00:00:00,27.5,86.75,274.36392,281.90344,1.21392000000003,8.753440000000012
2022-04-04 00:00:00,27.5,87.0,271.7457,278.2015,-1.404299999999978,5.051500000000033
2022-04-04 00:00:00,27.5,87.25,272.6476,277.09177,-0.502399999999966,3.9417700000000195
2022-04-04 00:00:00,27.5,87.5,275.53806,280.86154,2.388059999999996,7.711540000000014
2022-04-04 00:00:00,27.5,87.75,278.0022,282.43683,4.852200000000039,9.286830000000009
2022-04-04 00:00:00,27.5,88.0,280.33218,282.41327,7.182180000000017,9.263270000000034
2022-04-04 00:00:00,27.5,88.25,280.33218,282.41327,7.182180000000017,9.263270000000034
2022-04-04 00:00:00,27.5,88.5,282.5969,284.37234,9.446900000000028,11.222340000000031
2022-04-04 00:00:00,27.5,88.75,282.28366,283.25485,9.13366000000002,10.104849999999999
2022-04-04 00:00:00,27.5,89.0,278.87988,278.92007,5.729880000000037,5.7700700000000325
2022-04-04 00:00:00,27.5,89.25,277.04752,278.23346,3.8975200000000427,5.083460000000002
2022-04-04 00:00:00,27.5,89.5,279.0923,280.36227,5.942300000000046,7.212270000000046
2022-04-04 00:00:00,27.5,89.75,281.56906,283.7631,8.419060000000002,10.613100000000031
2022-04-04 00:00:00,27.5,90.0,283.8467,285.74792,10.696700000000021,12.597920000000045
2022-04-04 00:00:00,27.25,85.5,288.91077,293.83487,15.760770000000036,20.684870000000046
2022-04-04 00:00:00,27.25,85.75,287.77927,292.67322,14.62927000000002,19.523220000000038
2022-04-04 00:00:00,27.25,86.0,287.77927,292.67322,14.62927000000002,19.523220000000038
2022-04-04 00:00:00,27.25,86.25,286.17392,291.40546,13.023920000000032,18.255460000000028
2022-04-04 00:00:00,27.25,86.5,284.49017,291.02103,11.34017,17.87103000000002
2022-04-04 00:00:00,27.25,86.75,283.9233,290.63724,10.773300000000006,17.487240000000043
2022-04-04 00:00:00,27.25,87.0,284.0015,289.31894,10.851500000000044,16.16894000000002
2022-04-04 00:00:00,27.25,87.25,284.83112,289.47266,11.681120000000021,16.32266000000004
2022-04-04 00:00:00,27.25,87.5,285.9018,289.34702,12.751800000000003,16.19702000000001
2022-04-04 00:00:00,27.25,87.75,286.34177,288.6478,13.19177000000002,15.49780000000004
2022-04-04 00:00:00,27.25,88.0,286.8894,288.74017,13.739400000000046,15.59017
2022-04-04 00:00:00,27.25,88.25,286.8894,288.74017,13.739400000000046,15.59017
2022-04-04 00:00:00,27.25,88.5,288.23776,290.28857,15.087760000000003,17.138570000000016
2022-04-04 00:00:00,27.25,88.75,288.54562,291.20065,15.395620000000008,18.05065000000002
2022-04-04 00:00:00,27.25,89.0,286.58316,288.7363,13.433160000000044,15.586300000000051
2022-04-04 00:00:00,27.25,89.25,285.09412,286.81885,11.944119999999998,13.66885000000002
2022-04-04 00:00:00,27.25,89.5,284.556,285.13916,11.406000000000006,11.989160000000027
2022-04-04 00:00:00,27.25,89.75,284.35938,284.5591,11.20938000000001,11.409100000000024
2022-04-04 00:00:00,27.25,90.0,286.532,288.64682,13.382000000000005,15.496820000000014
2022-04-04 00:00:00,27.0,85.5,288.91077,293.83487,15.760770000000036,20.684870000000046
2022-04-04 00:00:00,27.0,85.75,287.77927,292.67322,14.62927000000002,19.523220000000038
2022-04-04 00:00:00,27.0,86.0,287.77927,292.67322,14.62927000000002,19.523220000000038
2022-04-04 00:00:00,27.0,86.25,286.17392,291.40546,13.023920000000032,18.255460000000028
2022-04-04 00:00:00,27.0,86.5,284.49017,291.02103,11.34017,17.87103000000002
2022-04-04 00:00:00,27.0,86.75,283.9233,290.63724,10.773300000000006,17.487240000000043
2022-04-04 00:00:00,27.0,87.0,284.0015,289.31894,10.851500000000044,16.16894000000002
2022-04-04 00:00:00,27.0,87.25,284.83112,289.47266,11.681120000000021,16.32266000000004
2022-04-04 00:00:00,27.0,87.5,285.9018,289.34702,12.751800000000003,16.19702000000001
2022-04-04 00:00:00,27.0,87.75,286.34177,288.6478,13.19177000000002,15.49780000000004
2022-04-04 00:00:00,27.0,88.0,286.8894,288.74017,13.739400000000046,15.59017
2022-04-04 00:00:00,27.0,88.25,286.8894,288.74017,13.739400000000046,15.59017
2022-04-04 00:00:00,27.0,88.5,288.23776,290.28857,15.087760000000003,17.138570000000016
2022-04-04 00:00:00,27.0,88.75,288.54562,291.20065,15.395620000000008,18.05065000000002
2022-04-04 00:00:00,27.0,89.0,286.58316,288.7363,13.433160000000044,15.586300000000051
