time,lat,lon,mrt,utci,MRT_Celsius,UTCI_Celsius
2022-06-07 00:00:00,27.5,85.5,292.9637,295.981,19.81370000000004,22.831000000000017
2022-06-07 00:00:00,27.5,85.75,292.65662,296.14285,19.506619999999998,22.992850000000033
2022-06-07 00:00:00,27.5,86.0,292.65662,296.14285,19.506619999999998,22.992850000000033
2022-06-07 00:00:00,27.5,86.25,291.43216,294.2172,18.282160000000033,21.067200000000014
2022-06-07 00:00:00,27.5,86.5,289.78073,292.44666,16.630730000000028,19.29666000000003
2022-06-07 00:00:00,27.5,86.75,288.14682,291.09943,14.996820000000014,17.949430000000007
2022-06-07 00:00:00,27.5,87.0,286.7458,290.01834,13.595799999999997,16.868340000000046
2022-06-07 00:00:00,27.5,87.25,285.5202,290.74643,12.370200000000011,17.596429999999998
2022-06-07 00:00:00,27.5,87.5,284.36978,290.15097,11.219780000000014,17.000969999999995
2022-06-07 00:00:00,27.5,87.75,283.67688,287.6366,10.526880000000006,14.48660000000001
2022-06-07 00:00:00,27.5,88.0,284.6143,286.74893,11.464300000000037,13.598929999999996
2022-06-07 00:00:00,27.5,88.25,284.6143,286.74893,11.464300000000037,13.598929999999996
2022-06-07 00:00:00,27.5,88.5,287.02582,288.81244,13.875820000000033,15.662440000000004
2022-06-07 00:00:00,27.5,88.75,287.38132,289.10593,14.23132000000004,15.955930000000023
2022-06-07 00:00:00,27.5,89.0,283.80856,284.72443,10.658560000000023,11.574430000000007
2022-06-07 00:00:00,27.5,89.25,281.9898,283.37628,8.839800000000025,10.226280000000031
2022-06-07 00:00:00,27.5,89.5,283.5587,285.54858,10.40870000000001,12.398580000000038
2022-06-07 00:00:00,27.5,89.75,285.56717,287.37057,12.417169999999999,14.22057000000001
2022-06-07 00:00:00,27.5,90.0,287.40848,289.14383,14.25848000000002,15.993830000000003
2022-06-07 00:00:00,27.25,85.5,297.2882,299.74344,24.13820000000004,26.593440000000044
2022-06-07 00:00:00,27.25,85.75,296.3941,299.7927,23.244100000000003,26.642700000000048
2022-06-07 00:00:00,27.25,86.0,296.3941,299.7927,23.244100000000003,26.642700000000048
2022-06-07 00:00:00,27.25,86.25,295.15256,298.29807,22.002560000000017,25.14807000000002
2022-06-07 00:00:00,27.25,86.5,293.7121,296.80655,20.562100000000044,23.65655000000004
2022-06-07 00:00:00,27.25,86.75,292.80942,295.61395,19.65942000000001,22.46395000000001
2022-06-07 00:00:00,27.25,87.0,291.79877,294.3737,18.648770000000013,21.223700000000008
2022-06-07 00:00:00,27.25,87.25,291.11325,294.46146,17.963250000000016,21.31146000000001
2022-06-07 00:00:00,27.25,87.5,290.582,294.2315,17.432000000000016,21.081500000000005
2022-06-07 00:00:00,27.25,87.75,290.10242,292.63458,16.952420000000018,19.48458000000005
2022-06-07 00:00:00,27.25,88.0,290.73117,292.32333,17.581170000000043,19.17333000000002
2022-06-07 00:00:00,27.25,88.25,290.73117,292.32333,17.581170000000043,19.17333000000002
2022-06-07 00:00:00,27.25,88.5,292.6124,294.50055,19.462400000000002,21.35055
2022-06-07 00:00:00,27.25,88.75,292.99954,295.17084,19.849540000000047,22.02084000000002
2022-06-07 00:00:00,27.25,89.0,290.35785,292.15747,17.207850000000008,19.007470000000012
2022-06-07 00:00:00,27.25,89.25,288.44525,290.06522,15.29525000000001,16.915220000000033
2022-06-07 00:00:00,27.25,89.5,287.62848,288.61057,14.478480000000047,15.460570000000018
2022-06-07 00:00:00,27.25,89.75,287.90463,288.5255,14.75463000000002,15.375500000000045
2022-06-07 00:00:00,27.25,90.0,290.38275,291.55865,17.23275000000001,18.408650000000023
2022-06-07 00:00:00,27.0,85.5,297.2882,299.74344,24.13820000000004,26.593440000000044
2022-06-07 00:00:00,27.0,85.75,296.3941,299.7927,23.244100000000003,26.642700000000048
2022-06-07 00:00:00,27.0,86.0,296.3941,299.7927,23.244100000000003,26.642700000000048
2022-06-07 00:00:00,27.0,86.25,295.15256,298.29807,22.002560000000017,25.14807000000002
2022-06-07 00:00:00,27.0,86.5,293.7121,296.80655,20.562100000000044,23.65655000000004
2022-06-07 00:00:00,27.0,86.75,292.80942,295.61395,19.65942000000001,22.46395000000001
2022-06-07 00:00:00,27.0,87.0,291.79877,294.3737,18.648770000000013,21.223700000000008
2022-06-07 00:00:00,27.0,87.25,291.11325,294.46146,17.963250000000016,21.31146000000001
2022-06-07 00:00:00,27.0,87.5,290.582,294.2315,17.432000000000016,21.081500000000005
2022-06-07 00:00:00,27.0,87.75,290.10242,292.63458,16.952420000000018,19.48458000000005
2022-06-07 00:00:00,27.0,88.0,290.73117,292.32333,17.581170000000043,19.17333000000002
2022-06-07 00:00:00,27.0,88.25,290.73117,292.32333,17.581170000000043,19.17333000000002
2022-06-07 00:00:00,27.0,88.5,292.6124,294.50055,19.462400000000002,21.35055
2022-06-07 00:00:00,27.0,88.75,292.99954,295.17084,19.849540000000047,22.02084000000002
2022-06-07 00:00:00,27.0,89.0,290.35785,292.15747,17.207850000000008,19.007470000000012
2022-06-07 00:00:00,27.0,89.25,288.44525,290.06522,15.29525000000001,16.915220000000033
2022-06-07 00:00:00,27.0,89.5,287.62848,288.61057,14.478480000000047,15.460570000000018
2022-06-07 00:00:00,27.0,89.75,287.90463,288.5255,14.75463000000002,15.375500000000045
2022-06-07 00:00:00,27.0,90.0,290.38275,291.55865,17.23275000000001,18.408650000000023
2022-06-07 00:00:00,26.75,85.5,298.95895,299.65744,25.80895000000004,26.50744000000003
2022-06-07 00:00:00,26.75,85.75,298.85675,299.44424,25.70675,26.294240000000002
2022-06-07 00:00:00,26.75,86.0,298.85675,299.44424,25.70675,26.294240000000002
2022-06-07 00:00:00,26.75,86.25,298.31183,299.245,25.16183000000001,26.095000000000027
2022-06-07 00:00:00,26.75,86.5,297.2493,299.31436,24.099300000000028,26.164360000000045
2022-06-07 00:00:00,26.75,86.75,296.33987,299.0922,23.18987000000004,25.942200000000014
2022-06-07 00:00:00,26.75,87.0,295.6105,298.5898,22.460500000000025,25.439800000000048
2022-06-07 00:00:00,26.75,87.25,295.09857,298.1236,21.948570000000018,24.973600000000033
2022-06-07 00:00:00,26.75,87.5,294.60434,297.46954,21.454340000000002,24.319540000000018
2022-06-07 00:00:00,26.75,87.75,294.3759,296.71106,21.225900000000024,23.561059999999998
2022-06-07 00:00:00,26.75,88.0,294.86786,296.35632,21.71786000000003,23.206320000000005
2022-06-07 00:00:00,26.75,88.25,294.86786,296.35632,21.71786000000003,23.206320000000005
2022-06-07 00:00:00,26.75,88.5,296.05408,297.81268,22.90408000000002,24.662680000000023
2022-06-07 00:00:00,26.75,88.75,296.81293,300.2091,23.662930000000017,27.0591
2022-06-07 00:00:00,26.75,89.0,295.93265,299.89682,22.782650000000046,26.746820000000014
2022-06-07 00:00:00,26.75,89.25,294.47443,298.48373,21.324430000000007,25.333730000000003
2022-06-07 00:00:00,26.75,89.5,293.4067,296.71402,20.256700000000023,23.564020000000028
2022-06-07 00:00:00,26.75,89.75,293.06906,295.1154,19.91906,21.965400000000045
2022-06-07 00:00:00,26.75,90.0,294.42938,297.42575,21.279380000000003,24.275750000000016
