time,lat,lon,mrt,utci,MRT_Celsius,UTCI_Celsius
2013-04-28 00:00:00,27.5,85.5,284.8488,290.44443,11.698800000000006,17.294430000000034
2013-04-28 00:00:00,27.5,85.75,283.40958,289.25952,10.259580000000028,16.109520000000032
2013-04-28 00:00:00,27.5,86.0,283.40958,289.25952,10.259580000000028,16.109520000000032
2013-04-28 00:00:00,27.5,86.25,281.46347,287.53452,8.313469999999995,14.384520000000009
2013-04-28 00:00:00,27.5,86.5,278.734,285.58014,5.584000000000003,12.430139999999994
2013-04-28 00:00:00,27.5,86.75,276.01376,283.95517,2.8637600000000134,10.805170000000032
2013-04-28 00:00:00,27.5,87.0,274.20258,280.61703,1.0525800000000345,7.4670300000000225
2013-04-28 00:00:00,27.5,87.25,274.69696,278.64618,1.5469600000000128,5.496180000000038
2013-04-28 00:00:00,27.5,87.5,276.14465,279.15726,2.9946500000000356,6.007260000000031
2013-04-28 00:00:00,27.5,87.75,277.55466,280.11105,4.404660000000035,6.96105
2013-04-28 00:00:00,27.5,88.0,279.614,281.55865,6.463999999999999,8.408650000000023
2013-04-28 00:00:00,27.5,88.25,279.614,281.55865,6.463999999999999,8.408650000000023
2013-04-28 00:00:00,27.5,88.5,282.11356,283.86282,8.96356000000003,10.712820000000022
2013-04-28 00:00:00,27.5,88.75,281.74158,282.06567,8.591580000000022,8.915670000000034
2013-04-28 00:00:00,27.5,89.0,276.638,274.30954,3.4879999999999995,1.1595400000000495
2013-04-28 00:00:00,27.5,89.25,273.03995,271.8344,-0.11005000000000109,-1.3155999999999608
2013-04-28 00:00:00,27.5,89.5,274.93195,274.24692,1.7819499999999948,1.0969200000000114
2013-04-28 00:00:00,27.5,89.75,278.52322,278.96426,5.373220000000003,5.814260000000047
2013-04-28 00:00:00,27.5,90.0,281.83,284.3387,8.680000000000007,11.18870000000004
2013-04-28 00:00:00,27.25,85.5,290.39197,294.33066,17.241970000000038,21.180660000000046
2013-04-28 00:00:00,27.25,85.75,289.31256,294.12277,16.162560000000042,20.972770000000025
2013-04-28 00:00:00,27.25,86.0,289.31256,294.12277,16.162560000000042,20.972770000000025
2013-04-28 00:00:00,27.25,86.25,287.55075,291.45932,14.400750000000016,18.309320000000014
2013-04-28 00:00:00,27.25,86.5,286.16382,290.17313,13.01382000000001,17.023130000000037
2013-04-28 00:00:00,27.25,86.75,286.0728,290.2589,12.922799999999995,17.108900000000006
2013-04-28 00:00:00,27.25,87.0,286.19406,289.87485,13.044060000000002,16.724850000000004
2013-04-28 00:00:00,27.25,87.25,286.6061,289.59613,13.456100000000049,16.44613000000004
2013-04-28 00:00:00,27.25,87.5,287.0594,289.8476,13.909400000000005,16.697600000000023
2013-04-28 00:00:00,27.25,87.75,286.93234,289.02158,13.782340000000033,15.871579999999994
2013-04-28 00:00:00,27.25,88.0,287.1608,288.95807,14.010800000000017,15.808070000000043
2013-04-28 00:00:00,27.25,88.25,287.1608,288.95807,14.010800000000017,15.808070000000043
2013-04-28 00:00:00,27.25,88.5,288.50595,291.1075,15.355950000000007,17.95750000000004
2013-04-28 00:00:00,27.25,88.75,288.47687,290.72232,15.326870000000042,17.572320000000047
2013-04-28 00:00:00,27.25,89.0,285.38397,285.96738,12.23397,12.817380000000014
2013-04-28 00:00:00,27.25,89.25,283.47232,283.8106,10.322320000000047,10.660600000000045
2013-04-28 00:00:00,27.25,89.5,282.84183,283.20383,9.691830000000039,10.053830000000005
2013-04-28 00:00:00,27.25,89.75,282.69052,283.35223,9.540520000000015,10.202230000000043
2013-04-28 00:00:00,27.25,90.0,284.68692,287.2804,11.53692000000001,14.130400000000009
2013-04-28 00:00:00,27.0,85.5,290.39197,294.33066,17.241970000000038,21.180660000000046
2013-04-28 00:00:00,27.0,85.75,289.31256,294.12277,16.162560000000042,20.972770000000025
2013-04-28 00:00:00,27.0,86.0,289.31256,294.12277,16.162560000000042,20.972770000000025
2013-04-28 00:00:00,27.0,86.25,287.55075,291.45932,14.400750000000016,18.309320000000014
2013-04-28 00:00:00,27.0,86.5,286.16382,290.17313,13.01382000000001,17.023130000000037
2013-04-28 00:00:00,27.0,86.75,286.0728,290.2589,12.922799999999995,17.108900000000006
2013-04-28 00:00:00,27.0,87.0,286.19406,289.87485,13.044060000000002,16.724850000000004
2013-04-28 00:00:00,27.0,87.25,286.6061,289.59613,13.456100000000049,16.44613000000004
2013-04-28 00:00:00,27.0,87.5,287.0594,289.8476,13.909400000000005,16.697600000000023
2013-04-28 00:00:00,27.0,87.75,286.93234,289.02158,13.782340000000033,15.871579999999994
2013-04-28 00:00:00,27.0,88.0,287.1608,288.95807,14.010800000000017,15.808070000000043
2013-04-28 00:00:00,27.0,88.25,287.1608,288.95807,14.010800000000017,15.808070000000043
2013-04-28 00:00:00,27.0,88.5,288.50595,291.1075,15.355950000000007,17.95750000000004
2013-04-28 00:00:00,27.0,88.75,288.47687,290.72232,15.326870000000042,17.572320000000047
2013-04-28 00:00:00,27.0,89.0,285.38397,285.96738,12.23397,12.817380000000014
2013-04-28 00:00:00,27.0,89.25,283.47232,283.8106,10.322320000000047,10.660600000000045
2013-04-28 00:00:00,27.0,89.5,282.84183,283.20383,9.691830000000039,10.053830000000005
2013-04-28 00:00:00,27.0,89.75,282.69052,283.35223,9.540520000000015,10.202230000000043
2013-04-28 00:00:00,27.0,90.0,284.68692,287.2804,11.53692000000001,14.130400000000009
2013-04-28 00:00:00,26.75,85.5,291.47562,293.21777,18.325620000000015,20.067769999999996
2013-04-28 00:00:00,26.75,85.75,291.23288,293.19888,18.082880000000046,20.048879999999997
2013-04-28 00:00:00,26.75,86.0,291.23288,293.19888,18.082880000000046,20.048879999999997
2013-04-28 00:00:00,26.75,86.25,290.96707,293.66293,17.81707,20.51293000000004
2013-04-28 00:00:00,26.75,86.5,291.18414,294.36057,18.034140000000036,21.21057000000002
2013-04-28 00:00:00,26.75,86.75,291.7658,294.9586,18.615800000000036,21.808600000000013
2013-04-28 00:00:00,26.75,87.0,292.03128,295.46497,18.881280000000004,22.314970000000017
2013-04-28 00:00:00,26.75,87.25,292.02576,295.01678,18.875760000000014,21.866780000000006
2013-04-28 00:00:00,26.75,87.5,291.71835,293.95346,18.56835000000001,20.80346000000003
2013-04-28 00:00:00,26.75,87.75,291.37534,293.34247,18.225340000000017,20.192470000000014
2013-04-28 00:00:00,26.75,88.0,291.43643,293.40494,18.286429999999996,20.254940000000033
2013-04-28 00:00:00,26.75,88.25,291.43643,293.40494,18.286429999999996,20.254940000000033
2013-04-28 00:00:00,26.75,88.5,292.23618,294.67706,19.086180000000013,21.527060000000006
2013-04-28 00:00:00,26.75,88.75,292.988,296.46216,19.838000000000022,23.312160000000006
2013-04-28 00:00:00,26.75,89.0,292.40622,296.2053,19.25622000000004,23.055300000000045
2013-04-28 00:00:00,26.75,89.25,291.58963,295.40652,18.439630000000022,22.256520000000023
2013-04-28 00:00:00,26.75,89.5,290.21323,293.3752,17.063230000000033,20.22520000000003
2013-04-28 00:00:00,26.75,89.75,288.57895,291.02484,15.428950000000043,17.874840000000006
2013-04-28 00:00:00,26.75,90.0,289.099,292.70264,15.949000000000012,19.552639999999997
2013-04-28 00:00:00,26.5,85.5,290.56198,291.8587,17.411980000000028,18.70870000000002
2013-04-28 00:00:00,26.5,85.75,290.97745,291.75366,17.82745,18.603660000000048
