time,lat,lon,mrt,utci,MRT_Celsius,UTCI_Celsius
2013-05-09 00:00:00,27.5,85.5,289.20435,292.80603,16.05435,19.656030000000044
2013-05-09 00:00:00,27.5,85.75,287.72223,291.76212,14.572230000000047,18.612120000000004
2013-05-09 00:00:00,27.5,86.0,287.72223,291.76212,14.572230000000047,18.612120000000004
2013-05-09 00:00:00,27.5,86.25,285.88733,289.74487,12.737330000000043,16.594870000000014
2013-05-09 00:00:00,27.5,86.5,282.66147,286.99963,9.511470000000031,13.849630000000047
2013-05-09 00:00:00,27.5,86.75,279.75403,285.3993,6.604030000000023,12.249300000000005
2013-05-09 00:00:00,27.5,87.0,277.4205,282.299,4.270500000000027,9.149000000000001
2013-05-09 00:00:00,27.5,87.25,275.93924,280.18887,2.7892400000000066,7.038870000000031
2013-05-09 00:00:00,27.5,87.5,275.16568,279.50192,2.0156800000000317,6.351920000000007
2013-05-09 00:00:00,27.5,87.75,275.49112,279.39926,2.3411200000000463,6.249260000000049
2013-05-09 00:00:00,27.5,88.0,277.92926,280.78577,4.779260000000022,7.635770000000036
2013-05-09 00:00:00,27.5,88.25,277.92926,280.78577,4.779260000000022,7.635770000000036
2013-05-09 00:00:00,27.5,88.5,281.63748,283.7973,8.487480000000005,10.64730000000003
2013-05-09 00:00:00,27.5,88.75,282.2406,283.0116,9.090599999999995,9.86160000000001
2013-05-09 00:00:00,27.5,89.0,277.48093,275.23,4.3309300000000235,2.080000000000041
2013-05-09 00:00:00,27.5,89.25,273.97644,271.75732,0.8264400000000478,-1.3926799999999844
2013-05-09 00:00:00,27.5,89.5,275.9318,275.57925,2.7818000000000325,2.4292500000000246
2013-05-09 00:00:00,27.5,89.75,279.85693,280.6929,6.70693,7.5429000000000315
2013-05-09 00:00:00,27.5,90.0,283.81012,284.69724,10.660120000000006,11.547240000000045
2013-05-09 00:00:00,27.25,85.5,294.15085,295.81625,21.000850000000014,22.666250000000048
2013-05-09 00:00:00,27.25,85.75,292.93817,295.94055,19.788170000000036,22.790549999999996
2013-05-09 00:00:00,27.25,86.0,292.93817,295.94055,19.788170000000036,22.790549999999996
2013-05-09 00:00:00,27.25,86.25,291.33438,294.6501,18.184380000000033,21.50010000000003
2013-05-09 00:00:00,27.25,86.5,289.48535,292.94583,16.335350000000005,19.795830000000024
2013-05-09 00:00:00,27.25,86.75,288.6342,291.21188,15.484200000000044,18.06188000000003
2013-05-09 00:00:00,27.25,87.0,287.92358,289.85974,14.773580000000038,16.70974000000001
2013-05-09 00:00:00,27.25,87.25,287.23557,289.8954,14.085570000000018,16.745400000000018
2013-05-09 00:00:00,27.25,87.5,286.63126,289.5624,13.48126000000002,16.412400000000048
2013-05-09 00:00:00,27.25,87.75,285.98444,287.8594,12.83444000000003,14.709400000000016
2013-05-09 00:00:00,27.25,88.0,286.42917,287.43057,13.279170000000022,14.280570000000012
2013-05-09 00:00:00,27.25,88.25,286.42917,287.43057,13.279170000000022,14.280570000000012
2013-05-09 00:00:00,27.25,88.5,288.4914,289.99988,15.341400000000021,16.84988000000004
2013-05-09 00:00:00,27.25,88.75,289.092,291.3057,15.942000000000007,18.155700000000024
2013-05-09 00:00:00,27.25,89.0,285.8609,287.7808,12.710900000000038,14.630800000000022
2013-05-09 00:00:00,27.25,89.25,282.97308,284.94757,9.823080000000004,11.797570000000007
2013-05-09 00:00:00,27.25,89.5,281.94788,282.8494,8.79788000000002,9.699400000000026
2013-05-09 00:00:00,27.25,89.75,282.25952,282.19257,9.109520000000032,9.042570000000012
2013-05-09 00:00:00,27.25,90.0,284.7451,286.41336,11.595100000000002,13.263360000000034
2013-05-09 00:00:00,27.0,85.5,294.15085,295.81625,21.000850000000014,22.666250000000048
2013-05-09 00:00:00,27.0,85.75,292.93817,295.94055,19.788170000000036,22.790549999999996
2013-05-09 00:00:00,27.0,86.0,292.93817,295.94055,19.788170000000036,22.790549999999996
2013-05-09 00:00:00,27.0,86.25,291.33438,294.6501,18.184380000000033,21.50010000000003
2013-05-09 00:00:00,27.0,86.5,289.48535,292.94583,16.335350000000005,19.795830000000024
2013-05-09 00:00:00,27.0,86.75,288.6342,291.21188,15.484200000000044,18.06188000000003
2013-05-09 00:00:00,27.0,87.0,287.92358,289.85974,14.773580000000038,16.70974000000001
2013-05-09 00:00:00,27.0,87.25,287.23557,289.8954,14.085570000000018,16.745400000000018
2013-05-09 00:00:00,27.0,87.5,286.63126,289.5624,13.48126000000002,16.412400000000048
2013-05-09 00:00:00,27.0,87.75,285.98444,287.8594,12.83444000000003,14.709400000000016
2013-05-09 00:00:00,27.0,88.0,286.42917,287.43057,13.279170000000022,14.280570000000012
2013-05-09 00:00:00,27.0,88.25,286.42917,287.43057,13.279170000000022,14.280570000000012
2013-05-09 00:00:00,27.0,88.5,288.4914,289.99988,15.341400000000021,16.84988000000004
2013-05-09 00:00:00,27.0,88.75,289.092,291.3057,15.942000000000007,18.155700000000024
2013-05-09 00:00:00,27.0,89.0,285.8609,287.7808,12.710900000000038,14.630800000000022
