time,lat,lon,mrt,utci,MRT_Celsius,UTCI_Celsius
2013-05-10 00:00:00,27.5,85.5,287.66483,291.4991,14.514830000000018,18.34910000000002
2013-05-10 00:00:00,27.5,85.75,286.99283,290.61774,13.842830000000049,17.46774000000005
2013-05-10 00:00:00,27.5,86.0,286.99283,290.61774,13.842830000000049,17.46774000000005
2013-05-10 00:00:00,27.5,86.25,285.88162,289.52942,12.73162000000002,16.37942000000004
2013-05-10 00:00:00,27.5,86.5,283.0605,287.19327,9.910500000000013,14.043270000000007
2013-05-10 00:00:00,27.5,86.75,279.59366,284.92615,6.443660000000023,11.77615000000003
2013-05-10 00:00:00,27.5,87.0,276.50854,281.5314,3.358540000000005,8.381400000000042
2013-05-10 00:00:00,27.5,87.25,275.67795,279.38266,2.5279500000000326,6.23266000000001
2013-05-10 00:00:00,27.5,87.5,276.25674,279.49048,3.106740000000002,6.340480000000014
2013-05-10 00:00:00,27.5,87.75,277.08078,280.22986,3.930780000000027,7.0798599999999965
2013-05-10 00:00:00,27.5,88.0,278.79425,282.14047,5.6442499999999995,8.990470000000016
2013-05-10 00:00:00,27.5,88.25,278.79425,282.14047,5.6442499999999995,8.990470000000016
2013-05-10 00:00:00,27.5,88.5,281.2636,284.84653,8.11360000000002,11.696529999999996
2013-05-10 00:00:00,27.5,88.75,281.23907,282.69473,8.08907000000005,9.544730000000015
2013-05-10 00:00:00,27.5,89.0,277.14352,274.88666,3.9935200000000464,1.736660000000029
2013-05-10 00:00:00,27.5,89.25,274.51736,272.69278,1.3673600000000192,-0.4572199999999498
2013-05-10 00:00:00,27.5,89.5,276.43307,276.6025,3.2830700000000093,3.452500000000043
2013-05-10 00:00:00,27.5,89.75,279.1014,280.80997,5.951400000000035,7.659970000000044
2013-05-10 00:00:00,27.5,90.0,281.64114,284.25488,8.49114000000003,11.104880000000037
2013-05-10 00:00:00,27.25,85.5,293.5862,296.7643,20.436200000000042,23.614300000000014
2013-05-10 00:00:00,27.25,85.75,292.6352,296.78458,19.48520000000002,23.634580000000028
2013-05-10 00:00:00,27.25,86.0,292.6352,296.78458,19.48520000000002,23.634580000000028
2013-05-10 00:00:00,27.25,86.25,291.41663,295.33905,18.26663000000002,22.18905000000001
2013-05-10 00:00:00,27.25,86.5,289.70535,293.50174,16.555350000000033,20.351740000000007
2013-05-10 00:00:00,27.25,86.75,288.8607,292.5877,15.710700000000031,19.437700000000007
2013-05-10 00:00:00,27.25,87.0,288.0911,291.36453,14.941100000000006,18.214530000000025
2013-05-10 00:00:00,27.25,87.25,287.79947,291.2247,14.649470000000008,18.074700000000007
2013-05-10 00:00:00,27.25,87.5,287.81552,291.2998,14.665520000000015,18.149800000000027
2013-05-10 00:00:00,27.25,87.75,287.53326,290.03708,14.383260000000007,16.887080000000026
2013-05-10 00:00:00,27.25,88.0,287.73157,289.33582,14.58157,16.185820000000035
2013-05-10 00:00:00,27.25,88.25,287.73157,289.33582,14.58157,16.185820000000035
2013-05-10 00:00:00,27.25,88.5,288.99597,291.13165,15.845970000000023,17.981650000000002
2013-05-10 00:00:00,27.25,88.75,289.06332,291.58603,15.913319999999999,18.436030000000017
2013-05-10 00:00:00,27.25,89.0,286.14407,287.32272,12.994070000000022,14.172720000000027
2013-05-10 00:00:00,27.25,89.25,283.50397,284.40625,10.353970000000004,11.256250000000023
2013-05-10 00:00:00,27.25,89.5,282.24142,282.9688,9.091420000000028,9.81880000000001
2013-05-10 00:00:00,27.25,89.75,281.68143,282.91965,8.53143,9.769650000000013
2013-05-10 00:00:00,27.25,90.0,283.25174,285.6679,10.101740000000007,12.517899999999997
2013-05-10 00:00:00,27.0,85.5,293.5862,296.7643,20.436200000000042,23.614300000000014
2013-05-10 00:00:00,27.0,85.75,292.6352,296.78458,19.48520000000002,23.634580000000028
2013-05-10 00:00:00,27.0,86.0,292.6352,296.78458,19.48520000000002,23.634580000000028
2013-05-10 00:00:00,27.0,86.25,291.41663,295.33905,18.26663000000002,22.18905000000001
2013-05-10 00:00:00,27.0,86.5,289.70535,293.50174,16.555350000000033,20.351740000000007
2013-05-10 00:00:00,27.0,86.75,288.8607,292.5877,15.710700000000031,19.437700000000007
2013-05-10 00:00:00,27.0,87.0,288.0911,291.36453,14.941100000000006,18.214530000000025
2013-05-10 00:00:00,27.0,87.25,287.79947,291.2247,14.649470000000008,18.074700000000007
2013-05-10 00:00:00,27.0,87.5,287.81552,291.2998,14.665520000000015,18.149800000000027
2013-05-10 00:00:00,27.0,87.75,287.53326,290.03708,14.383260000000007,16.887080000000026
2013-05-10 00:00:00,27.0,88.0,287.73157,289.33582,14.58157,16.185820000000035
2013-05-10 00:00:00,27.0,88.25,287.73157,289.33582,14.58157,16.185820000000035
2013-05-10 00:00:00,27.0,88.5,288.99597,291.13165,15.845970000000023,17.981650000000002
2013-05-10 00:00:00,27.0,88.75,289.06332,291.58603,15.913319999999999,18.436030000000017
2013-05-10 00:00:00,27.0,89.0,286.14407,287.32272,12.994070000000022,14.172720000000027
2013-05-10 00:00:00,27.0,89.25,283.50397,284.40625,10.353970000000004,11.256250000000023
2013-05-10 00:00:00,27.0,89.5,282.24142,282.9688,9.091420000000028,9.81880000000001
2013-05-10 00:00:00,27.0,89.75,281.68143,282.91965,8.53143,9.769650000000013
2013-05-10 00:00:00,27.0,90.0,283.25174,285.6679,10.101740000000007,12.517899999999997
2013-05-10 00:00:00,26.75,85.5,295.5732,296.26755,22.42320000000001,23.11755000000005
2013-05-10 00:00:00,26.75,85.75,295.2878,295.98312,22.137800000000027,22.833120000000008
2013-05-10 00:00:00,26.75,86.0,295.2878,295.98312,22.137800000000027,22.833120000000008
2013-05-10 00:00:00,26.75,86.25,294.95508,295.8031,21.805080000000032,22.653099999999995
2013-05-10 00:00:00,26.75,86.5,294.67178,296.12637,21.521780000000035,22.97637000000003
2013-05-10 00:00:00,26.75,86.75,294.5446,296.33508,21.394600000000025,23.185080000000028
2013-05-10 00:00:00,26.75,87.0,293.87976,296.6999,20.72976,23.549900000000036
2013-05-10 00:00:00,26.75,87.25,293.51154,296.40506,20.361540000000048,23.255060000000014
