time,lat,lon,mrt,utci,MRT_Celsius,UTCI_Celsius
2013-06-19 00:00:00,27.5,85.5,294.46222,296.6297,21.312220000000025,23.479700000000037
2013-06-19 00:00:00,27.5,85.75,293.63138,296.14676,20.48138,22.996759999999995
2013-06-19 00:00:00,27.5,86.0,293.63138,296.14676,20.48138,22.996759999999995
2013-06-19 00:00:00,27.5,86.25,291.77402,293.96542,18.62402000000003,20.815420000000017
2013-06-19 00:00:00,27.5,86.5,289.51492,292.0238,16.36492000000004,18.873800000000017
2013-06-19 00:00:00,27.5,86.75,287.3597,290.18546,14.209699999999998,17.03546
2013-06-19 00:00:00,27.5,87.0,285.86838,288.95514,12.718380000000025,15.805139999999994
2013-06-19 00:00:00,27.5,87.25,285.32114,289.39203,12.171140000000037,16.24203
2013-06-19 00:00:00,27.5,87.5,284.63147,289.5592,11.481470000000002,16.4092
2013-06-19 00:00:00,27.5,87.75,283.86578,287.78925,10.715779999999995,14.639250000000004
2013-06-19 00:00:00,27.5,88.0,284.3712,286.73618,11.22120000000001,13.586180000000013
2013-06-19 00:00:00,27.5,88.25,284.3712,286.73618,11.22120000000001,13.586180000000013
2013-06-19 00:00:00,27.5,88.5,286.20456,288.44345,13.054560000000038,15.293450000000007
2013-06-19 00:00:00,27.5,88.75,286.55774,288.72345,13.407740000000047,15.573450000000037
2013-06-19 00:00:00,27.5,89.0,283.77618,284.57828,10.626180000000033,11.42828000000003
2013-06-19 00:00:00,27.5,89.25,282.42557,282.88007,9.275570000000016,9.730070000000012
2013-06-19 00:00:00,27.5,89.5,284.3749,285.97455,11.224900000000048,12.824550000000045
2013-06-19 00:00:00,27.5,89.75,286.5949,287.46753,13.444900000000018,14.317530000000033
2013-06-19 00:00:00,27.5,90.0,287.8325,289.53192,14.682500000000005,16.381920000000036
2013-06-19 00:00:00,27.25,85.5,297.42593,300.51303,24.275930000000017,27.363030000000037
2013-06-19 00:00:00,27.25,85.75,296.4367,299.27734,23.286699999999996,26.127340000000004
2013-06-19 00:00:00,27.25,86.0,296.4367,299.27734,23.286699999999996,26.127340000000004
2013-06-19 00:00:00,27.25,86.25,295.09653,298.2721,21.946529999999996,25.122100000000046
2013-06-19 00:00:00,27.25,86.5,293.8478,297.04892,20.69780000000003,23.898920000000032
2013-06-19 00:00:00,27.25,86.75,292.98483,296.08408,19.83483000000001,22.934079999999994
2013-06-19 00:00:00,27.25,87.0,291.95297,294.43204,18.802970000000016,21.282039999999995
2013-06-19 00:00:00,27.25,87.25,291.26096,294.17728,18.110960000000034,21.02728000000002
2013-06-19 00:00:00,27.25,87.5,290.69794,294.14087,17.54794000000004,20.99087000000003
2013-06-19 00:00:00,27.25,87.75,289.97684,292.7242,16.826840000000004,19.57420000000002
2013-06-19 00:00:00,27.25,88.0,290.21826,291.97278,17.06826000000001,18.822780000000023
2013-06-19 00:00:00,27.25,88.25,290.21826,291.97278,17.06826000000001,18.822780000000023
2013-06-19 00:00:00,27.25,88.5,291.97525,294.0063,18.82525000000004,20.856300000000033
2013-06-19 00:00:00,27.25,88.75,292.86703,295.3492,19.717030000000022,22.19920000000002
